latitude;longitude;altitude;speed;course;date;time;satellites
-24,722272;-53,756656;1822.5;0.0;0.0;220721;10174500;9
-24,722288;-53,756660;1823.8;0.1;0.0;220721;10175500;8
-24,722305;-53,756664;1832.0;0.1;0.0;220721;10180500;9
-24,722311;-53,756660;1833.3;0.0;0.0;220721;10181500;9
-24,722305;-53,756660;1834.0;0.0;0.0;220721;10182500;9
-24,722299;-53,756664;1832.0;0.0;0.0;220721;10183500;9
-24,722311;-53,756664;1831.4;0.0;0.0;220721;10184600;9
-24,722318;-53,756671;1831.7;0.1;0.0;220721;10185600;9
-24,722324;-53,756668;1830.1;0.0;0.0;220721;10190600;9
-24,722332;-53,756660;1831.0;0.0;0.0;220721;10191600;9
-24,722324;-53,756656;1824.8;0.0;0.0;220721;10192600;9
-24,722312;-53,756652;1815.3;0.0;0.0;220721;10193600;10
-24,722316;-53,756652;1811.7;0.1;0.0;220721;10194700;10
-24,722320;-53,756652;1814.0;0.1;0.0;220721;10195700;9
-24,722324;-53,756652;1817.3;0.0;0.0;220721;10200700;9
-24,722339;-53,756656;1823.5;0.0;0.0;220721;10201700;10
-24,722341;-53,756656;1823.5;0.0;0.0;220721;10202700;10
-24,722339;-53,756652;1821.9;0.0;0.0;220721;10203800;10
-24,722341;-53,756656;1820.5;0.1;0.0;220721;10204800;10
-24,722332;-53,756652;1819.2;0.1;0.0;220721;10205800;10
-24,722318;-53,756645;1812.7;0.1;0.0;220721;10210800;9
-24,722303;-53,756629;1809.7;0.3;0.0;220721;10211800;10
-24,722293;-53,756626;1810.4;0.0;0.0;220721;10212800;10
-24,722293;-53,756622;1808.4;0.1;153.3;220721;10213900;10
-24,722286;-53,756622;1809.4;0.4;95.3;220721;10214900;11
-24,722291;-53,756622;1806.8;0.6;95.3;220721;10215900;10
-24,722291;-53,756633;1807.1;0.0;95.3;220721;10220900;11
-24,722293;-53,756641;1804.8;0.0;95.3;220721;10221900;11
-24,722297;-53,756633;1805.8;0.0;95.3;220721;10222900;11
-24,722295;-53,756626;1802.8;0.0;95.3;220721;10224000;11
-24,722299;-53,756618;1800.9;0.1;95.3;220721;10225000;11
-24,722301;-53,756618;1798.9;0.0;95.3;220721;10230000;11
-24,722305;-53,756618;1799.2;0.0;95.3;220721;10231000;10
-24,722312;-53,756618;1800.2;0.0;95.3;220721;10232000;11
-24,722316;-53,756622;1800.5;0.1;95.3;220721;10233000;11
-24,722326;-53,756622;1791.0;0.1;95.3;220721;10234100;10
-24,722337;-53,756622;1787.1;0.0;95.3;220721;10235100;11
-24,722343;-53,756618;1788.1;0.0;95.3;220721;10240100;11
-24,722343;-53,756614;1790.4;0.0;95.3;220721;10241100;11
-24,722341;-53,756607;1796.9;0.0;95.3;220721;10242100;11
-24,722339;-53,756610;1792.0;0.0;95.3;220721;10243100;11
-24,722335;-53,756610;1794.6;0.0;95.3;220721;10244200;10
-24,722322;-53,756603;1798.6;0.3;95.3;220721;10245200;12
-24,722290;-53,756549;1813.0;2.5;110.5;220721;10250200;12
-24,722150;-53,756443;1825.1;6.8;21.2;220721;10251200;11
-24,721996;-53,756477;1806.4;6.2;270.4;220721;10252200;12
-24,722021;-53,757091;1801.8;21.9;269.2;220721;10253200;10
-24,721996;-53,758335;1821.2;24.6;273.9;220721;10254300;12
-24,721960;-53,759479;1858.3;27.9;270.5;220721;10255300;12
-24,721935;-53,760650;1887.5;19.5;270.3;220721;10260300;12
-24,721570;-53,760902;1885.8;21.1;347.8;220721;10261300;12
-24,720451;-53,761196;1879.6;31.0;347.5;220721;10262300;11
-24,719900;-53,761268;1874.0;9.3;12.3;220721;10263300;12
-24,719951;-53,761489;1858.3;18.1;155.0;220721;10264400;12
-24,721012;-53,761157;1876.6;35.1;168.1;220721;10265400;10
-24,722457;-53,760845;1878.0;34.0;171.9;220721;10270400;10
-24,723678;-53,760570;1858.3;34.9;167.2;220721;10271400;11
-24,725006;-53,760265;1851.7;31.1;168.0;220721;10272400;10
-24,726371;-53,759944;1855.0;22.6;175.0;220721;10273500;12
-24,727161;-53,759830;1854.3;24.3;158.2;220721;10274500;12
-24,728450;-53,759815;1861.2;35.4;180.9;220721;10275500;12
-24,729703;-53,759929;1878.0;24.5;195.1;220721;10280500;11
-24,730880;-53,759891;1874.7;33.4;181.0;220721;10281500;10
-24,732374;-53,759914;1871.7;31.7;181.1;220721;10282600;11
-24,733694;-53,759929;1852.7;33.4;180.9;220721;10283600;12
-24,734788;-53,760055;1832.3;22.5;184.9;220721;10284600;12
-24,735990;-53,759998;1808.4;35.4;182.9;220721;10285600;12
-24,737422;-53,760070;1787.7;34.1;181.9;220721;10290600;12
-24,738824;-53,760120;1791.0;31.6;180.9;220721;10291700;12
-24,740127;-53,760147;1788.4;29.5;180.7;220721;10292700;12
-24,740926;-53,760169;1785.1;14.2;181.7;220721;10293700;12
-24,741971;-53,760181;1782.5;34.0;180.7;220721;10294700;12
-24,743345;-53,760253;1761.2;31.9;188.8;220721;10295700;11
-24,744573;-53,760784;1739.8;28.1;214.7;220721;10300800;12
-24,745292;-53,761249;1723.1;15.1;158.4;220721;10301800;12
-24,746021;-53,760513;1731.3;30.7;131.1;220721;10302800;12
-24,746639;-53,759338;1742.8;30.2;109.4;220721;10303800;12
-24,746959;-53,758113;1724.4;27.4;106.2;220721;10304800;11
-24,747428;-53,756855;1695.2;28.6;119.1;220721;10305900;12
-24,748096;-53,755878;1665.7;26.3;134.1;220721;10310900;11
-24,748918;-53,755146;1630.9;27.1;146.4;220721;10311900;12
-24,749877;-53,754447;1601.7;29.2;146.4;220721;10312900;12
-24,750860;-53,753734;1565.9;30.1;145.7;220721;10313900;11
-24,751981;-53,752922;1533.8;30.6;145.9;220721;10315000;11
-24,753026;-53,752178;1520.3;29.9;149.2;220721;10320000;12
-24,754007;-53,751495;1502.3;28.9;145.6;220721;10321000;12
-24,754695;-53,750457;1526.6;28.8;110.5;220721;10322000;12
-24,754806;-53,749229;1557.7;29.9;88.6;220721;10323000;12
-24,754825;-53,747867;1597.8;23.8;92.7;220721;10324100;12
-24,754898;-53,746913;1605.3;23.9;69.4;220721;10325100;12
-24,754802;-53,745620;1615.5;32.5;88.7;220721;10330100;11
-24,754798;-53,744148;1623.7;35.0;89.8;220721;10331100;12
-24,754800;-53,742492;1619.8;38.1;91.6;220721;10332100;11
-24,755062;-53,740783;1667.3;31.9;104.4;220721;10333200;11
-24,755365;-53,739471;1709.6;29.2;102.1;220721;10334200;12
-24,755416;-53,738555;1724.7;10.5;13.7;220721;10335200;12
-24,755184;-53,739170;1713.9;22.5;284.3;220721;10340200;11
-24,755050;-53,739902;1696.2;17.8;282.5;220721;10341200;12
-24,754859;-53,740959;1666.7;22.6;279.4;220721;10342300;11
-24,754783;-53,741321;1663.4;0.9;292.3;220721;10343300;12
-24,754774;-53,741321;1658.5;0.1;292.3;220721;10344300;12
-24,754758;-53,741325;1653.5;0.1;292.3;220721;10345300;11
-24,754663;-53,741699;1640.1;3.0;285.3;220721;10350300;12
-24,754692;-53,742317;1621.4;14.9;265.2;220721;10351400;12
-24,754768;-53,742961;1620.7;10.9;264.8;220721;10352400;12
-24,754741;-53,743633;1624.0;13.8;277.2;220721;10353400;11
-24,754646;-53,744010;1609.9;10.9;257.5;220721;10354400;12
-24,754632;-53,744304;1620.1;0.1;265.8;220721;10355400;12
-24,754598;-53,744354;1628.0;0.1;265.8;220721;10360500;11
-24,754598;-53,744503;1622.0;11.0;271.5;220721;10361500;12
-24,754589;-53,745342;1624.3;22.5;275.7;220721;10362500;12
-24,754562;-53,746440;1616.8;23.4;279.6;220721;10363500;12
-24,754457;-53,747360;1599.7;17.4;246.6;220721;10364500;10
-24,754592;-53,748134;1549.5;4.1;259.6;220721;10365600;12
-24,754579;-53,748233;1553.8;0.0;259.6;220721;10370600;12
-24,754613;-53,748352;1536.4;6.4;242.7;220721;10371600;12
-24,754663;-53,748973;1498.7;16.7;269.9;220721;10372600;10
-24,754631;-53,749153;1506.9;0.1;268.3;220721;10373600;12
-24,754600;-53,749259;1514.4;3.4;257.0;220721;10374700;12
-24,754611;-53,749412;1507.2;3.5;265.1;220721;10375700;12
-24,754611;-53,749504;1505.6;0.2;255.5;220721;10380700;11
-24,754619;-53,749694;1498.7;9.7;278.5;220721;10381700;12
-24,754108;-53,750011;1490.8;14.0;46.9;220721;10382700;11
-24,754060;-53,749645;1513.1;0.2;86.8;220721;10383800;12
-24,754051;-53,749610;1519.4;5.7;88.7;220721;10384800;12
-24,754058;-53,749183;1530.8;9.9;89.7;220721;10385800;11
-24,754056;-53,749099;1528.9;0.1;90.8;220721;10390800;10
-24,754051;-53,749088;1530.5;0.1;90.8;220721;10391800;11
-24,754041;-53,749076;1531.5;0.0;90.8;220721;10392900;11
-24,754039;-53,748962;1538.4;5.6;87.1;220721;10393900;11
-24,754034;-53,748844;1544.9;0.1;97.4;220721;10394900;12
-24,754039;-53,748844;1543.3;0.1;97.4;220721;10395900;12
-24,754041;-53,748844;1542.0;0.2;97.4;220721;10400900;12
-24,754062;-53,748691;1542.7;10.2;93.6;220721;10402000;12
-24,754077;-53,748382;1549.5;0.6;87.3;220721;10403000;12
-24,754066;-53,748142;1561.0;14.5;90.6;220721;10404000;12
-24,754070;-53,747669;1572.2;0.1;87.8;220721;10405000;12
-24,754068;-53,747661;1573.2;0.1;87.8;220721;10410000;12
-24,754045;-53,747241;1585.0;8.7;91.0;220721;10411100;12
-24,754053;-53,747192;1587.9;0.2;97.8;220721;10412100;11
-24,754060;-53,747066;1587.3;9.5;94.5;220721;10413100;12
-24,754064;-53,746303;1595.8;19.3;90.1;220721;10414100;11
-24,754058;-53,746063;1598.1;0.1;88.5;220721;10415100;10
-24,754062;-53,745491;1601.0;19.3;86.7;220721;10420200;11
-24,754064;-53,744728;1599.4;8.1;92.7;220721;10421200;10
-24,754060;-53,744228;1599.4;0.7;94.0;220721;10422200;11
-24,754056;-53,744190;1602.0;4.4;93.6;220721;10423200;12
-24,754055;-53,743698;1600.1;0.8;94.1;220721;10424200;11
-24,754060;-53,743576;1600.4;2.9;87.7;220721;10425300;11
-24,754062;-53,743080;1597.4;18.5;91.9;220721;10430300;9
-24,754056;-53,742572;1596.8;12.4;93.6;220721;10431300;10
-24,754074;-53,742351;1600.1;0.0;91.5;220721;10432300;11
-24,754087;-53,742244;1599.1;4.7;90.0;220721;10433300;11
-24,754083;-53,741874;1611.9;12.6;90.4;220721;10434400;11
-24,754093;-53,741615;1627.3;0.0;92.6;220721;10435400;12
-24,754154;-53,741188;1648.3;14.6;98.7;220721;10440400;11
-24,754224;-53,740818;1651.6;0.1;106.2;220721;10441400;12
-24,754236;-53,740604;1664.4;3.5;97.7;220721;10442400;12
-24,754240;-53,740512;1668.6;8.0;100.1;220721;10443500;12
-24,754320;-53,740055;1674.2;8.3;99.4;220721;10444500;12
-24,753747;-53,739868;1663.7;14.0;5.2;220721;10445500;12
-24,753625;-53,740020;1657.2;0.2;288.3;220721;10450500;12
-24,753614;-53,740051;1667.3;0.1;288.3;220721;10451500;12
-24,753608;-53,740074;1675.5;0.2;288.3;220721;10452600;12
-24,753601;-53,740089;1680.1;0.3;288.3;220721;10453600;12
-24,753593;-53,740097;1680.8;0.0;288.3;220721;10454600;12
-24,753587;-53,740097;1681.4;0.1;288.3;220721;10455600;12
-24,753587;-53,740089;1679.8;0.3;288.3;220721;10460600;12
-24,753587;-53,740081;1675.9;0.1;288.3;220721;10461700;12
-24,753591;-53,740085;1679.5;0.0;288.3;220721;10462700;12
-24,753587;-53,740089;1682.4;0.3;288.3;220721;10463700;12
-24,753572;-53,740146;1682.4;6.7;286.9;220721;10464700;12
-24,753482;-53,740745;1644.7;19.9;278.8;220721;10465700;12
-24,753477;-53,740882;1631.9;0.2;277.2;220721;10470800;12
-24,753467;-53,741073;1624.0;12.1;279.0;220721;10471800;12
-24,753417;-53,741378;1624.3;0.1;279.6;220721;10472800;12
-24,753416;-53,741531;1619.8;14.2;266.0;220721;10473800;11
-24,753442;-53,742053;1558.4;0.5;264.8;220721;10474800;11
-24,753437;-53,742057;1549.2;0.1;259.3;220721;10475900;12
-24,753435;-53,742076;1547.6;2.0;265.3;220721;10480900;12
-24,753429;-53,742565;1544.9;15.5;272.0;220721;10481900;12
-24,753437;-53,743061;1530.2;1.9;267.5;220721;10482900;12
-24,753412;-53,743118;1545.6;3.1;269.3;220721;10483900;12
-24,753396;-53,743301;1558.1;8.9;274.6;220721;10485000;12
-24,753393;-53,743537;1558.4;0.7;266.9;220721;10490000;12
-24,753400;-53,743595;1560.7;4.0;253.7;220721;10491000;12
-24,753456;-53,744022;1518.7;16.5;264.0;220721;10492000;11
-24,753438;-53,744739;1528.5;16.0;268.4;220721;10493000;11
-24,753425;-53,745479;1541.0;1.1;268.9;220721;10494100;11
-24,753408;-53,745521;1555.4;0.1;268.9;220721;10495100;12
-24,753396;-53,745544;1564.0;0.1;268.9;220721;10500100;12
-24,753389;-53,745639;1572.8;8.1;267.1;220721;10501100;12
-24,753395;-53,746120;1553.5;12.0;274.0;220721;10502100;12
-24,753402;-53,746322;1561.7;0.0;267.1;220721;10503200;12
-24,753400;-53,746349;1567.3;0.0;267.1;220721;10504200;12
-24,753391;-53,746368;1566.6;2.7;271.9;220721;10505200;12
-24,753400;-53,746978;1538.1;20.0;268.8;220721;10510200;12
-24,753412;-53,747566;1520.0;17.4;268.6;220721;10511200;12
-24,753419;-53,747749;1528.2;0.0;272.0;220721;10512300;12
-24,753419;-53,747768;1542.3;0.0;272.0;220721;10513300;12
-24,753421;-53,747776;1544.3;0.1;272.0;220721;10514300;12
-24,753419;-53,747749;1554.1;6.8;85.4;220721;10515300;12
-24,753417;-53,747684;1554.5;0.2;89.4;220721;10520300;12
-24,753425;-53,747745;1548.9;8.3;270.3;220721;10521400;12
-24,753431;-53,748222;1527.6;0.3;267.2;220721;10522400;12
-24,753433;-53,748218;1525.9;0.1;267.2;220721;10523400;12
-24,753425;-53,748229;1529.5;2.1;267.7;220721;10524400;12
-24,753421;-53,748424;1524.0;1.2;268.3;220721;10525400;12
-24,753423;-53,748764;1505.9;14.4;270.0;220721;10530500;12
-24,753421;-53,749111;1482.6;0.0;268.0;220721;10531500;12
-24,753421;-53,749156;1491.8;2.2;272.0;220721;10532500;12
-24,753246;-53,749282;1489.5;10.0;37.7;220721;10533500;10
-24,753362;-53,749355;1499.0;0.2;189.6;220721;10534500;12
-24,753334;-53,749351;1506.2;0.5;182.7;220721;10535600;12
-24,752923;-53,748916;1498.7;26.4;51.0;220721;10540600;12
-24,752721;-53,747951;1508.5;13.5;87.6;220721;10541600;12
-24,752717;-53,747886;1516.7;0.0;86.3;220721;10542600;12
-24,752716;-53,747879;1526.9;0.1;86.3;220721;10543600;12
-24,752710;-53,747882;1526.9;0.1;86.3;220721;10544700;12
-24,752738;-53,747535;1520.7;13.8;97.8;220721;10545700;12
-24,752765;-53,747249;1521.0;0.1;93.9;220721;10550700;12
-24,752784;-53,747253;1523.0;0.4;93.9;220721;10551700;12
-24,752790;-53,746868;1530.2;15.9;89.9;220721;10552700;12
-24,752792;-53,746253;1549.2;0.1;90.5;220721;10553800;12
-24,752790;-53,746257;1546.9;0.3;356.2;220721;10554800;12
-24,752790;-53,745918;1548.2;17.8;89.2;220721;10555800;12
-24,752782;-53,745189;1551.5;0.8;92.1;220721;10560800;10
-24,752777;-53,745151;1553.1;0.5;92.6;220721;10561800;11
-24,752759;-53,745025;1557.7;0.1;80.0;220721;10562900;10
-24,752773;-53,744731;1562.3;15.1;91.8;220721;10563900;11
-24,752782;-53,743907;1554.1;15.0;91.4;220721;10564900;12
-24,752761;-53,743736;1558.7;0.1;81.6;220721;10565900;12
-24,752754;-53,743713;1564.0;3.9;82.9;220721;10570900;12
-24,752765;-53,742893;1565.6;15.7;89.8;220721;10572000;12
-24,752767;-53,742488;1568.2;13.0;91.5;220721;10573000;11
-24,752782;-53,741725;1575.8;13.8;90.3;220721;10574000;12
-24,752790;-53,741447;1584.6;1.2;105.5;220721;10575000;11
-24,752809;-53,741260;1583.3;10.3;96.7;220721;10580000;11
-24,752908;-53,740577;1616.8;9.7;101.4;220721;10581100;11
-24,752994;-53,739883;1636.5;13.8;100.6;220721;10582100;12
-24,752641;-53,739677;1618.1;13.0;9.7;220721;10583100;9
-24,752403;-53,739646;1603.7;3.8;331.1;220721;10584100;12
-24,752285;-53,740123;1595.1;17.3;277.2;220721;10585100;10
-24,752166;-53,741020;1560.4;13.9;280.1;220721;10590200;11
-24,752128;-53,741107;1561.4;0.0;278.6;220721;10591200;11
-24,752117;-53,741165;1562.0;1.4;284.5;220721;10592200;12
-24,752111;-53,741546;1542.0;8.6;266.8;220721;10593200;11
-24,752119;-53,741760;1539.7;0.0;257.4;220721;10594200;11
-24,752101;-53,741855;1549.5;3.7;263.5;220721;10595300;12
-24,752107;-53,742103;1549.2;1.3;264.0;220721;11000300;11
-24,752109;-53,742202;1547.9;9.2;265.9;220721;11001300;12
-24,752134;-53,742702;1523.6;7.5;265.8;220721;11002300;11
-24,752134;-53,743110;1501.0;0.4;264.9;220721;11003300;11
-24,752120;-53,743518;1501.3;18.0;279.0;220721;11004400;10
-24,752130;-53,743633;1494.8;0.0;271.6;220721;11005400;10
-24,752126;-53,743656;1499.3;1.2;271.7;220721;11010400;9
-24,752101;-53,744297;1521.0;21.4;271.1;220721;11011400;12
-24,751960;-53,744705;1520.0;0.5;4.0;220721;11012400;9
-24,752061;-53,744735;1538.7;1.7;202.2;220721;11013500;11
-24,752080;-53,744743;1541.7;0.0;201.6;220721;11014500;11
-24,752086;-53,744743;1539.7;0.0;201.6;220721;11015500;11
-24,752086;-53,744632;1537.4;7.2;100.7;220721;11020500;12
-24,752096;-53,744178;1532.8;9.5;90.2;220721;11021500;12
-24,752101;-53,744071;1529.9;0.1;90.1;220721;11022600;12
-24,752103;-53,744060;1533.1;0.0;90.1;220721;11023600;12
-24,752101;-53,744052;1533.8;0.0;90.1;220721;11024600;11
-24,752099;-53,744049;1535.1;0.0;90.1;220721;11025600;11
-24,752101;-53,744045;1536.7;0.0;90.1;220721;11030600;10
-24,752103;-53,744049;1534.4;0.1;90.1;220721;11031700;11
-24,752101;-53,744045;1535.1;0.0;90.1;220721;11032700;10
-24,752101;-53,744041;1539.0;0.1;90.1;220721;11033700;10
-24,752103;-53,744045;1538.7;0.1;90.1;220721;11034700;12
-24,752109;-53,744052;1533.8;0.0;90.1;220721;11035700;12
-24,752117;-53,744056;1529.2;0.0;90.1;220721;11040800;11
-24,752124;-53,744033;1527.6;5.3;95.6;220721;11041800;12
-24,752124;-53,743438;1529.5;16.6;89.9;220721;11042800;10
-24,752075;-53,742832;1541.3;10.0;21.7;220721;11043800;11
-24,751611;-53,742816;1525.6;5.6;358.5;220721;11044800;10
-24,751268;-53,742820;1512.1;0.0;2.6;220721;11045900;11
-24,751174;-53,742820;1514.4;9.6;0.8;220721;11050900;12
-24,751073;-53,742225;1500.3;20.4;91.9;220721;11051900;11
-24,751085;-53,741191;1533.8;14.9;92.3;220721;11052900;10
-24,751249;-53,740676;1544.9;16.8;113.0;220721;11053900;12
-24,751306;-53,740524;1546.6;6.4;116.0;220721;11055000;10
-24,751399;-53,740333;1550.9;7.9;117.0;220721;11060000;12
-24,751689;-53,740043;1554.1;13.3;136.5;220721;11061000;12
-24,752014;-53,739669;1575.1;1.6;140.6;220721;11062000;12
-24,752086;-53,739624;1581.7;5.1;162.8;220721;11063000;12
-24,752428;-53,739612;1607.9;12.4;181.7;220721;11064100;12
-24,752967;-53,739692;1627.0;13.1;182.1;220721;11065100;12
-24,752985;-53,739612;1648.6;8.6;82.5;220721;11070100;12
-24,753026;-53,739242;1661.1;5.8;101.0;220721;11071100;12
-24,753032;-53,739215;1657.2;0.1;97.2;220721;11072100;12
-24,753034;-53,739231;1650.6;4.4;263.1;220721;11073200;11
-24,753038;-53,739707;1641.7;9.9;215.8;220721;11074200;12
-24,753614;-53,739780;1649.6;10.7;180.9;220721;11075200;10
-24,753601;-53,739719;1668.6;4.8;82.7;220721;11080200;12
-24,753637;-53,739337;1708.0;8.8;93.2;220721;11081200;12
-24,753688;-53,739059;1724.7;5.9;292.9;220721;11082300;12
-24,753606;-53,739776;1699.8;10.8;278.7;220721;11083300;10
-24,754079;-53,739925;1686.4;13.9;189.2;220721;11084300;10
-24,754266;-53,739921;1682.4;5.6;178.4;220721;11085300;11
-24,754268;-53,739879;1687.0;8.2;98.8;220721;11090300;11
-24,754301;-53,739494;1725.1;7.5;94.1;220721;11091400;11
-24,754318;-53,739212;1770.0;0.4;92.8;220721;11092400;11
-24,754295;-53,739513;1723.8;11.2;274.9;220721;11093400;11
-24,754274;-53,739738;1709.6;0.1;273.6;220721;11094400;11
-24,754386;-53,739929;1692.3;11.6;187.1;220721;11095400;11
-24,754768;-53,740013;1678.8;0.1;190.7;220721;11100500;11
-24,754901;-53,740039;1675.9;8.7;185.2;220721;11101500;11
-24,754930;-53,740539;1666.0;21.9;283.4;220721;11102500;11
-24,754776;-53,741458;1634.2;17.3;283.7;220721;11103500;11
-24,754112;-53,741531;1631.2;26.8;12.6;220721;11104500;9
-24,752998;-53,741325;1586.3;12.2;9.4;220721;11105600;11
-24,752351;-53,741207;1553.8;23.7;8.6;220721;11110600;10
-24,751537;-53,741046;1516.1;6.2;8.6;220721;11111600;11
-24,751512;-53,741050;1512.1;0.1;9.5;220721;11112600;10
-24,751361;-53,741031;1503.0;7.8;7.7;220721;11113600;11
-24,751089;-53,741237;1482.6;16.3;269.0;220721;11114700;11
-24,751197;-53,741924;1483.3;10.8;185.5;220721;11115700;11
-24,751588;-53,741943;1515.7;5.6;179.5;220721;11120700;11
-24,751720;-53,741958;1527.2;6.9;180.9;220721;11121700;11
-24,752061;-53,742034;1548.6;9.6;251.4;220721;11122700;11
-24,752115;-53,742752;1529.9;8.9;222.0;220721;11123800;10
-24,752683;-53,742797;1550.2;15.3;180.9;220721;11124800;10
-24,753292;-53,742805;1555.8;7.5;182.4;220721;11125800;10
-24,754016;-53,742782;1566.9;20.3;175.2;220721;11130800;10
-24,754505;-53,742790;1596.5;0.1;180.5;220721;11131800;10
-24,754541;-53,742794;1603.7;0.1;181.7;220721;11132900;10
-24,754560;-53,742794;1609.3;0.0;181.7;220721;11133900;10
-24,754678;-53,742820;1619.4;3.2;203.1;220721;11134900;10
-24,754709;-53,743408;1636.2;23.7;273.9;220721;11135900;9
-24,754608;-53,743942;1629.6;6.4;282.0;220721;11140900;10
-24,754585;-53,744640;1631.2;12.9;299.7;220721;11142000;10
-24,753831;-53,744670;1609.6;24.6;0.1;220721;11143000;6
-24,752973;-53,744693;1580.4;10.8;359.1;220721;11144000;10
-24,752857;-53,744701;1569.6;6.4;357.8;220721;11145000;10
-24,752733;-53,745155;1562.7;17.2;269.0;220721;11150000;10
-24,752735;-53,746047;1554.8;14.9;270.3;220721;11151100;10
-24,752735;-53,746135;1555.4;0.6;265.1;220721;11152100;10
-24,752725;-53,746444;1551.5;14.5;273.0;220721;11153100;10
-24,753019;-53,746612;1551.5;0.2;180.2;220721;11154100;10
-24,753055;-53,746623;1558.1;5.6;181.6;220721;11155100;10
-24,753206;-53,746635;1564.0;6.0;184.4;220721;11160200;10
-24,753360;-53,746608;1571.5;3.2;124.5;220721;11161200;10
-24,753385;-53,746540;1576.8;0.0;95.5;220721;11162200;10
-24,753374;-53,746204;1575.1;12.0;84.4;220721;11163200;9
-24,753480;-53,745796;1590.9;10.4;164.6;220721;11164200;10
-24,754020;-53,745834;1612.5;8.4;248.0;220721;11165300;10
-24,754043;-53,746555;1598.1;12.1;252.2;220721;11170300;10
-24,754520;-53,746685;1611.5;7.9;232.2;220721;11171300;10
-24,754234;-53,747150;1597.8;16.8;0.4;220721;11172300;10
-24,753707;-53,747142;1566.3;0.1;357.9;220721;11173300;10
-24,753705;-53,747146;1568.6;0.1;357.9;220721;11174400;10
-24,753644;-53,747142;1569.9;6.9;359.7;220721;11175400;10
-24,753118;-53,747108;1533.5;15.9;1.6;220721;11180400;9
-24,752981;-53,747116;1524.9;0.0;0.6;220721;11181400;9
-24,752510;-53,747138;1509.5;20.5;356.3;220721;11182400;10
-24,752138;-53,747165;1499.0;0.0;358.9;220721;11183500;10
-24,751924;-53,747158;1501.6;13.3;357.8;220721;11184500;10
-24,752027;-53,747600;1489.2;16.2;231.3;220721;11185500;10
-24,752187;-53,747844;1480.6;0.0;236.5;220721;11190500;10
-24,752334;-53,748050;1474.7;13.9;234.9;220721;11191500;10
-24,752511;-53,748310;1473.4;0.1;233.7;220721;11192600;10
-24,752519;-53,748313;1479.7;0.1;233.7;220721;11193600;10
-24,752676;-53,748558;1481.0;17.8;234.1;220721;11194600;9
-24,753391;-53,749534;1477.7;30.2;231.0;220721;11195600;10
-24,753559;-53,749759;1485.9;0.0;234.5;220721;11200600;10
-24,753566;-53,749763;1493.1;0.0;234.5;220721;11201700;10
-24,753589;-53,749797;1496.4;4.8;234.1;220721;11202700;10
-24,753665;-53,749900;1497.0;6.5;230.3;220721;11203700;10
-24,754024;-53,750141;1498.4;12.0;168.9;220721;11204700;10
