latitude;longitude;altitude;speed;course;date;time;satellites
-24,621036;-53,928741;1678.1;0.1;289.2;230721;11404100;11
-24,621034;-53,928741;1677.8;0.2;289.2;230721;11405100;11
-24,621032;-53,928749;1679.1;0.0;289.2;230721;11410200;11
-24,621034;-53,928756;1678.8;0.0;289.2;230721;11411200;10
-24,621036;-53,928760;1677.8;0.0;289.2;230721;11412200;9
-24,621040;-53,928756;1675.9;0.1;289.2;230721;11413200;8
-24,621038;-53,928756;1676.2;0.1;289.2;230721;11414200;8
-24,621040;-53,928756;1674.5;0.0;289.2;230721;11415300;9
-24,621040;-53,928756;1673.2;0.1;289.2;230721;11420300;8
-24,621040;-53,928760;1675.5;0.0;289.2;230721;11421300;7
-24,621042;-53,928760;1678.5;0.1;289.2;230721;11422300;8
-24,621046;-53,928760;1679.1;0.0;289.2;230721;11423300;9
-24,621046;-53,928756;1677.2;0.0;289.2;230721;11424300;9
-24,621044;-53,928752;1676.2;0.1;289.2;230721;11425400;9
-24,621042;-53,928756;1673.9;0.0;289.2;230721;11430400;8
-24,621047;-53,928764;1672.6;0.0;289.2;230721;11431400;8
-24,621051;-53,928779;1675.2;0.0;289.2;230721;11432400;8
-24,620985;-53,928821;1682.4;7.2;327.8;230721;11433400;8
-24,620714;-53,929100;1681.8;8.4;238.7;230721;11434500;10
-24,620681;-53,929035;1672.6;4.2;32.7;230721;11435500;10
-24,620849;-53,928882;1675.9;13.1;144.8;230721;11440500;9
-24,621129;-53,928684;1664.4;0.1;145.7;230721;11441500;10
-24,621149;-53,928688;1652.9;0.1;145.7;230721;11442500;10
-24,621168;-53,928691;1643.4;0.0;145.7;230721;11443500;10
-24,621179;-53,928695;1631.6;0.0;145.7;230721;11444600;9
-24,621191;-53,928695;1626.6;0.1;145.7;230721;11445600;10
-24,621192;-53,928699;1626.6;0.0;145.7;230721;11450600;10
-24,621192;-53,928703;1623.4;0.0;145.7;230721;11451600;10
-24,621187;-53,928699;1625.0;0.3;145.7;230721;11452600;10
-24,621187;-53,928684;1631.2;0.1;145.7;230721;11453700;10
-24,621191;-53,928676;1638.1;0.1;145.7;230721;11454700;10
-24,621166;-53,928688;1646.7;2.2;330.8;230721;11455700;10
-24,621158;-53,928695;1650.3;0.0;326.8;230721;11460700;10
-24,621156;-53,928699;1652.9;0.0;326.8;230721;11461700;10
-24,621152;-53,928699;1656.5;0.1;326.8;230721;11462700;10
-24,621147;-53,928703;1657.5;0.0;326.8;230721;11463800;10
-24,621145;-53,928703;1658.5;0.0;326.8;230721;11464800;10
-24,621145;-53,928707;1660.1;0.1;326.8;230721;11465800;10
-24,621143;-53,928703;1664.0;0.0;326.8;230721;11470800;9
-24,621141;-53,928699;1669.3;0.0;326.8;230721;11471800;9
-24,621137;-53,928695;1673.9;0.0;326.8;230721;11472800;10
-24,621137;-53,928691;1674.9;0.1;326.8;230721;11473900;10
-24,621139;-53,928684;1672.9;0.0;326.8;230721;11474900;10
-24,621145;-53,928680;1670.9;0.1;326.8;230721;11475900;10
-24,621145;-53,928684;1668.3;0.0;326.8;230721;11480900;10
-24,621139;-53,928684;1669.6;0.1;326.8;230721;11481900;10
-24,621131;-53,928691;1664.7;0.0;326.8;230721;11483000;10
-24,621128;-53,928691;1663.7;0.0;326.8;230721;11484000;10
-24,621105;-53,928699;1662.7;0.1;326.8;230721;11485000;10
-24,621093;-53,928699;1665.7;0.1;326.8;230721;11490000;8
-24,621173;-53,928630;1657.5;10.0;144.1;230721;11491000;10
-24,621402;-53,927795;1659.4;13.8;91.6;230721;11492100;10
-24,621400;-53,927154;1672.9;21.9;91.0;230721;11493100;10
-24,621419;-53,926517;1669.3;15.7;90.3;230721;11494100;10
-24,621751;-53,926155;1683.4;18.1;183.2;230721;11495100;10
-24,622768;-53,926174;1687.7;32.1;182.7;230721;11500100;9
-24,624111;-53,926208;1699.1;30.1;181.9;230721;11501100;10
-24,625190;-53,926231;1701.1;20.2;181.3;230721;11502200;10
-24,625993;-53,926239;1698.5;20.7;181.7;230721;11503200;10
-24,626897;-53,926254;1706.4;23.3;184.3;230721;11504200;9
-24,627937;-53,926738;1696.5;27.8;205.7;230721;11505200;10
-24,629005;-53,927211;1667.0;29.7;200.6;230721;11510200;10
-24,630233;-53,927776;1619.4;31.3;208.3;230721;11511300;10
-24,631153;-53,928638;1604.0;27.8;225.3;230721;11512300;10
-24,631666;-53,929248;1582.7;18.6;231.6;230721;11513300;10
-24,632303;-53,930149;1571.5;30.4;228.5;230721;11514300;10
-24,633222;-53,931148;1558.4;33.0;222.8;230721;11515300;10
-24,634279;-53,932243;1545.9;33.2;224.2;230721;11520400;10
-24,635204;-53,933219;1544.6;32.4;226.2;230721;11521400;9
-24,636026;-53,934215;1533.5;28.7;232.0;230721;11522400;10
-24,636905;-53,935363;1526.6;35.8;229.9;230721;11523400;10
-24,637720;-53,936416;1543.0;27.7;222.2;230721;11524400;10
-24,638746;-53,936485;1533.5;26.7;150.4;230721;11525500;10
-24,639741;-53,935852;1487.2;33.0;148.6;230721;11530500;9
-24,640743;-53,935218;1481.3;25.8;147.4;230721;11531500;10
-24,641647;-53,934516;1463.6;29.7;144.7;230721;11532500;9
-24,642822;-53,934089;1440.3;35.9;182.5;230721;11533500;10
-24,644115;-53,934535;1453.1;32.7;216.5;230721;11534500;10
-24,644906;-53,935451;1473.4;21.9;217.1;230721;11535600;10
-24,645765;-53,935897;1473.8;24.4;197.5;230721;11540600;10
-24,646665;-53,936317;1461.9;21.9;195.3;230721;11541600;10
-24,647382;-53,935825;1461.3;26.7;118.5;230721;11542600;10
-24,647998;-53,935424;1434.7;22.8;180.1;230721;11543600;10
-24,648811;-53,935291;1399.3;13.5;143.4;230721;11544700;10
-24,649271;-53,934715;1359.3;13.4;144.9;230721;11545700;9
-24,649871;-53,934341;1329.7;16.8;139.7;230721;11550700;9
-24,650312;-53,933731;1280.2;17.0;125.5;230721;11551700;8
-24,650865;-53,932983;1265.7;23.8;136.7;230721;11552700;8
-24,651542;-53,932136;1242.1;23.8;123.0;230721;11553800;8
-24,652084;-53,931392;1225.1;19.4;145.3;230721;11554800;8
-24,652593;-53,930618;1194.2;24.8;115.0;230721;11555800;8
-24,653253;-53,929748;1164.7;24.8;125.5;230721;11560800;8
-24,653808;-53,928981;1124.7;19.5;125.7;230721;11561800;7
-24,654237;-53,928115;1097.1;15.3;126.0;230721;11562900;8
-24,654432;-53,927425;1099.1;17.6;67.0;230721;11563900;8
-24,654209;-53,926818;1122.4;15.1;66.4;230721;11564900;9
-24,654169;-53,926311;1115.2;3.5;98.5;230721;11565900;10
-24,654264;-53,925903;1090.6;18.3;115.1;230721;11570900;10
-24,654802;-53,925041;1097.1;22.2;129.6;230721;11572000;10
-24,655599;-53,924304;1111.2;25.1;153.6;230721;11573000;10
-24,656576;-53,924102;1118.4;24.7;172.8;230721;11574000;9
-24,657510;-53,923816;1123.0;26.1;142.4;230721;11575000;10
-24,658329;-53,922836;1140.1;30.9;131.1;230721;11580000;10
-24,659437;-53,921714;1170.3;35.7;136.1;230721;11581100;8
-24,660112;-53,920543;1208.7;30.0;104.3;230721;11582100;7
-24,660408;-53,919261;1210.3;20.2;133.6;230721;11583100;10
-24,661149;-53,919078;1225.1;17.4;190.2;230721;11584100;8
-24,661725;-53,919052;1269.7;12.2;170.3;230721;11585100;9
-24,662193;-53,918903;1278.5;10.1;162.6;230721;11590200;10
-24,662796;-53,918884;1304.5;20.0;200.5;230721;11591200;10
-24,663650;-53,919544;1334.3;29.5;234.0;230721;11592200;10
-24,664487;-53,920913;1337.9;44.0;227.5;230721;11593200;10
-24,665815;-53,921371;1366.5;36.3;160.5;230721;11594200;10
-24,667434;-53,920825;1369.4;44.6;164.2;230721;11595200;10
-24,669208;-53,920444;1369.4;35.5;196.5;230721;12000300;10
-24,670215;-53,921398;1400.9;32.4;223.7;230721;12001300;10
-24,671230;-53,922443;1431.8;35.7;224.5;230721;12002300;10
-24,672042;-53,923141;1453.7;14.4;168.0;230721;12003300;10
-24,672800;-53,922298;1432.7;33.4;134.1;230721;12004300;10
-24,673770;-53,921176;1441.3;28.6;132.0;230721;12005400;9
-24,674592;-53,920257;1465.2;26.6;130.9;230721;12010400;10
-24,675411;-53,919303;1488.2;28.7;132.7;230721;12011400;10
-24,676218;-53,918388;1508.9;26.3;133.4;230721;12012400;10
-24,676818;-53,917755;1504.3;13.4;135.8;230721;12013400;10
-24,676898;-53,917671;1513.5;0.1;134.8;230721;12014500;10
-24,676933;-53,917667;1516.4;0.1;104.6;230721;12015500;10
-24,676959;-53,917663;1510.8;0.0;104.6;230721;12020500;10
-24,676971;-53,917659;1509.5;0.0;104.6;230721;12021500;10
-24,676975;-53,917655;1510.8;0.0;104.6;230721;12022500;10
-24,676975;-53,917652;1513.8;0.0;104.6;230721;12023600;10
-24,676969;-53,917648;1511.2;0.0;104.6;230721;12024600;10
-24,676967;-53,917644;1513.1;0.1;104.6;230721;12025600;10
-24,676961;-53,917636;1519.0;0.1;104.6;230721;12030600;10
-24,676961;-53,917640;1521.0;0.1;104.6;230721;12031600;10
-24,676963;-53,917648;1520.7;0.1;104.6;230721;12032600;10
-24,676967;-53,917655;1517.7;0.0;104.6;230721;12033700;10
-24,676969;-53,917652;1519.4;0.1;104.6;230721;12034700;10
-24,676965;-53,917648;1518.4;0.0;104.6;230721;12035700;10
-24,676958;-53,917644;1520.0;0.1;104.6;230721;12040700;10
-24,676948;-53,917636;1520.3;0.0;104.6;230721;12041700;10
-24,676944;-53,917636;1521.7;0.0;104.6;230721;12042700;10
-24,676942;-53,917636;1519.0;0.0;104.6;230721;12043800;10
-24,676937;-53,917640;1517.4;0.0;104.6;230721;12044800;10
-24,676935;-53,917644;1519.7;0.0;104.6;230721;12045800;10
-24,676931;-53,917648;1520.7;0.0;104.6;230721;12050800;10
-24,676931;-53,917648;1519.0;0.1;104.6;230721;12051800;10
-24,676939;-53,917640;1518.4;0.0;104.6;230721;12052900;9
-24,676942;-53,917636;1515.1;0.0;104.6;230721;12053900;9
-24,676948;-53,917636;1510.5;0.0;104.6;230721;12054900;10
-24,676959;-53,917636;1507.9;0.1;104.6;230721;12055900;10
-24,676967;-53,917633;1503.0;0.0;104.6;230721;12060900;10
-24,676965;-53,917629;1508.9;0.0;104.6;230721;12062000;10
-24,676973;-53,917613;1512.1;0.1;124.8;230721;12063000;10
-24,676961;-53,917613;1513.8;0.0;124.8;230721;12064000;10
-24,676952;-53,917610;1518.4;0.0;124.8;230721;12065000;10
-24,676940;-53,917606;1526.6;0.1;124.8;230721;12070000;10
-24,676939;-53,917606;1529.5;0.0;124.8;230721;12071000;10
-24,676942;-53,917602;1532.5;0.0;124.8;230721;12072100;10
-24,676948;-53,917606;1535.1;0.1;124.8;230721;12073100;10
-24,676950;-53,917617;1530.2;0.0;124.8;230721;12074100;10
-24,676969;-53,917564;1528.2;5.9;126.0;230721;12075100;10
-24,677297;-53,917160;1531.2;19.0;130.8;230721;12080100;10
-24,677738;-53,916618;1543.6;10.8;131.4;230721;12081200;10
-24,678033;-53,916500;1541.3;6.7;233.9;230721;12082200;9
-24,678165;-53,916584;1522.0;0.1;204.3;230721;12083200;10
-24,678176;-53,916587;1517.7;0.1;204.3;230721;12084200;10
-24,678182;-53,916595;1529.2;0.0;204.3;230721;12085200;10
-24,678186;-53,916614;1555.1;0.1;204.3;230721;12090300;10
-24,678178;-53,916637;1577.4;0.1;204.3;230721;12091300;10
-24,678176;-53,916656;1589.6;0.1;204.3;230721;12092300;10
-24,678173;-53,916683;1584.3;0.2;204.3;230721;12093300;10
-24,678178;-53,916694;1577.4;0.1;204.3;230721;12094300;10
-24,678195;-53,916690;1572.5;0.1;204.3;230721;12095400;9
-24,678197;-53,916683;1567.6;0.1;204.3;230721;12100400;9
-24,678199;-53,916679;1566.3;0.0;204.3;230721;12101400;8
-24,678199;-53,916679;1563.3;0.0;204.3;230721;12102400;10
-24,678195;-53,916656;1565.6;0.1;204.3;230721;12103400;10
-24,678192;-53,916637;1563.6;0.0;204.3;230721;12104500;10
-24,678195;-53,916641;1571.2;0.1;204.3;230721;12105500;9
-24,678197;-53,916652;1579.1;0.1;204.3;230721;12110500;10
-24,678205;-53,916660;1582.7;0.1;204.3;230721;12111500;9
-24,678213;-53,916656;1582.7;0.0;204.3;230721;12112500;9
-24,678215;-53,916652;1583.0;0.0;204.3;230721;12113500;9
-24,678213;-53,916664;1586.0;0.0;204.3;230721;12114600;9
-24,678213;-53,916675;1586.0;0.0;204.3;230721;12115600;9
-24,678218;-53,916683;1591.2;0.2;204.3;230721;12120600;10
-24,678213;-53,916683;1606.0;0.0;204.3;230721;12121600;9
-24,678207;-53,916671;1601.7;0.0;204.3;230721;12122600;8
-24,678192;-53,916652;1592.5;0.0;204.3;230721;12123700;9
-24,678192;-53,916652;1577.4;0.0;204.3;230721;12124700;10
-24,678197;-53,916656;1577.8;0.0;204.3;230721;12125700;10
-24,678199;-53,916656;1586.3;0.0;204.3;230721;12130700;9
-24,678194;-53,916645;1589.6;0.0;204.3;230721;12131700;10
-24,678188;-53,916645;1593.2;0.0;204.3;230721;12132700;10
-24,678186;-53,916656;1590.9;0.1;204.3;230721;12133800;10
-24,678182;-53,916660;1590.6;0.1;204.3;230721;12134800;11
-24,678180;-53,916656;1583.3;0.0;204.3;230721;12135800;10
-24,678184;-53,916652;1580.1;0.0;204.3;230721;12140800;9
-24,678188;-53,916656;1575.5;0.1;204.3;230721;12141800;10
-24,678188;-53,916660;1575.8;0.0;204.3;230721;12142900;10
-24,678186;-53,916656;1580.1;0.0;204.3;230721;12143900;9
-24,678188;-53,916648;1572.5;0.1;204.3;230721;12144900;10
-24,678268;-53,916740;1572.5;6.1;225.3;230721;12145900;11
-24,678543;-53,917015;1573.8;9.0;218.6;230721;12150900;11
-24,678966;-53,916664;1551.5;12.9;129.9;230721;12152000;11
-24,679321;-53,916503;1553.5;7.3;225.6;230721;12153000;10
-24,679645;-53,916839;1574.1;11.4;225.7;230721;12154000;11
-24,679994;-53,916870;1566.9;8.3;137.1;230721;12155000;11
-24,680135;-53,916683;1575.5;0.3;104.7;230721;12160000;10
-24,680154;-53,916629;1578.7;0.2;64.1;230721;12161100;11
-24,680192;-53,916564;1587.9;2.5;210.4;230721;12162100;11
-24,680177;-53,916599;1598.4;0.3;310.4;230721;12163100;11
-24,680183;-53,916606;1603.0;0.0;310.4;230721;12164100;11
-24,680185;-53,916606;1605.0;0.1;310.4;230721;12165100;11
-24,680196;-53,916610;1602.7;0.2;310.4;230721;12170100;10
-24,680206;-53,916625;1596.1;0.0;310.4;230721;12171200;11
-24,680208;-53,916633;1593.2;0.1;310.4;230721;12172200;11
-24,680217;-53,916633;1587.6;0.3;310.4;230721;12173200;11
-24,680225;-53,916641;1583.3;0.0;310.4;230721;12174200;10
-24,680229;-53,916633;1583.3;0.0;310.4;230721;12175200;10
-24,680225;-53,916629;1584.3;0.1;310.4;230721;12180300;11
-24,680221;-53,916610;1588.9;0.1;310.4;230721;12181300;11
-24,680223;-53,916603;1592.5;0.0;310.4;230721;12182300;11
-24,680219;-53,916595;1591.9;0.3;310.4;230721;12183300;11
-24,680217;-53,916603;1591.5;0.1;310.4;230721;12184300;11
-24,680210;-53,916599;1590.6;0.0;310.4;230721;12185400;11
-24,680202;-53,916595;1594.5;0.4;310.4;230721;12190400;11
-24,680204;-53,916591;1595.5;0.1;310.4;230721;12191400;11
-24,680204;-53,916603;1597.8;0.1;310.4;230721;12192400;10
-24,680206;-53,916606;1600.1;0.0;310.4;230721;12193400;11
-24,680204;-53,916603;1600.4;0.3;310.4;230721;12194500;11
-24,680212;-53,916599;1604.0;0.1;310.4;230721;12195500;11
-24,680215;-53,916595;1606.6;0.1;310.4;230721;12200500;11
-24,680217;-53,916591;1609.6;0.0;310.4;230721;12201500;11
-24,680212;-53,916587;1611.5;0.1;310.4;230721;12202500;11
-24,680206;-53,916580;1618.1;0.0;310.4;230721;12203600;11
-24,680204;-53,916576;1624.3;0.1;310.4;230721;12204600;11
-24,680208;-53,916572;1630.9;0.1;310.4;230721;12205600;10
-24,680217;-53,916568;1645.3;0.0;310.4;230721;12210600;11
-24,680231;-53,916564;1656.8;0.1;310.4;230721;12211600;11
-24,680233;-53,916568;1656.2;0.1;310.4;230721;12212700;11
-24,680225;-53,916568;1651.2;0.1;310.4;230721;12213700;10
-24,680215;-53,916572;1644.0;0.0;310.4;230721;12214700;10
-24,680217;-53,916568;1643.4;0.0;310.4;230721;12215700;10
-24,680213;-53,916568;1639.1;0.1;310.4;230721;12220700;10
-24,680221;-53,916568;1631.6;0.0;310.4;230721;12221800;11
-24,680225;-53,916568;1626.3;0.0;310.4;230721;12222800;11
-24,680233;-53,916568;1624.7;0.1;310.4;230721;12223800;10
-24,680231;-53,916572;1621.7;0.0;310.4;230721;12224800;10
-24,680231;-53,916572;1619.4;0.1;310.4;230721;12225800;10
-24,680231;-53,916568;1621.1;0.1;310.4;230721;12230800;10
-24,680231;-53,916561;1623.4;0.0;310.4;230721;12231900;10
-24,680233;-53,916557;1627.0;0.0;310.4;230721;12232900;10
-24,680234;-53,916553;1629.6;0.0;310.4;230721;12233900;10
-24,680234;-53,916549;1631.9;0.0;310.4;230721;12234900;10
-24,680233;-53,916553;1630.6;0.0;310.4;230721;12235900;10
-24,680229;-53,916557;1626.6;0.0;310.4;230721;12241000;9
-24,680219;-53,916564;1628.0;0.0;310.4;230721;12242000;10
-24,680210;-53,916568;1636.2;0.1;310.4;230721;12243000;8
-24,680202;-53,916568;1638.8;0.1;310.4;230721;12244000;9
-24,680196;-53,916568;1640.7;0.0;310.4;230721;12245000;10
-24,680191;-53,916568;1634.8;0.1;310.4;230721;12250100;10
-24,680191;-53,916564;1626.3;0.1;310.4;230721;12251100;10
-24,680196;-53,916568;1624.0;0.2;310.4;230721;12252100;10
-24,680202;-53,916587;1617.8;0.1;310.4;230721;12253100;10
-24,680204;-53,916603;1617.1;0.2;310.4;230721;12254100;10
-24,680196;-53,916603;1618.8;0.2;310.4;230721;12255100;10
-24,680191;-53,916603;1619.8;0.1;310.4;230721;12260200;9
-24,680191;-53,916603;1617.8;0.1;310.4;230721;12261200;9
-24,680191;-53,916606;1613.5;0.1;310.4;230721;12262200;10
-24,680191;-53,916599;1614.2;0.1;310.4;230721;12263200;9
-24,680185;-53,916599;1614.2;0.0;310.4;230721;12264200;10
-24,680185;-53,916599;1610.6;0.1;310.4;230721;12265300;8
-24,680187;-53,916603;1614.2;0.1;310.4;230721;12270300;10
-24,680185;-53,916599;1618.4;0.0;310.4;230721;12271300;9
-24,680183;-53,916591;1618.4;0.0;310.4;230721;12272300;10
-24,680185;-53,916584;1616.8;0.2;310.4;230721;12273300;9
-24,680196;-53,916576;1614.8;0.0;310.4;230721;12274400;10
-24,680200;-53,916576;1613.8;0.0;310.4;230721;12275400;9
-24,680196;-53,916580;1610.9;0.1;310.4;230721;12280400;9
-24,680191;-53,916584;1607.0;0.0;310.4;230721;12281400;9
-24,680192;-53,916587;1605.0;0.0;310.4;230721;12282400;9
-24,680192;-53,916591;1606.0;0.1;310.4;230721;12283400;9
-24,680206;-53,916595;1604.7;0.0;310.4;230721;12284500;9
-24,680215;-53,916599;1602.0;0.0;310.4;230721;12285500;9
-24,680219;-53,916603;1601.7;0.1;310.4;230721;12290500;10
-24,680219;-53,916610;1605.3;0.1;310.4;230721;12291500;9
-24,680223;-53,916614;1606.3;0.0;310.4;230721;12292500;9
-24,680227;-53,916614;1608.6;0.1;310.4;230721;12293600;9
-24,680234;-53,916610;1610.6;0.0;310.4;230721;12294600;9
-24,680242;-53,916610;1613.2;0.0;310.4;230721;12295600;9
-24,680246;-53,916614;1611.2;0.1;310.4;230721;12300600;9
-24,680240;-53,916622;1605.0;0.1;310.4;230721;12301600;9
-24,680231;-53,916622;1603.7;0.0;310.4;230721;12302700;9
-24,680233;-53,916618;1604.7;0.2;310.4;230721;12303700;9
-24,680231;-53,916618;1604.7;0.2;310.4;230721;12304700;9
-24,680225;-53,916625;1608.3;0.1;310.4;230721;12305700;8
-24,680223;-53,916629;1608.9;0.1;310.4;230721;12310700;9
-24,680221;-53,916633;1610.9;0.0;310.4;230721;12311700;9
-24,680221;-53,916633;1608.6;0.0;310.4;230721;12312800;9
-24,680217;-53,916629;1605.3;0.1;310.4;230721;12313800;9
-24,680210;-53,916629;1603.3;0.3;310.4;230721;12314800;9
-24,680208;-53,916618;1609.3;2.2;310.4;230721;12315800;9
-24,680410;-53,916381;1617.5;9.8;138.3;230721;12320800;8
-24,681066;-53,915706;1611.9;27.6;135.1;230721;12321900;9
-24,681495;-53,915042;1607.9;12.3;61.4;230721;12322900;8
-24,680877;-53,914382;1591.2;29.4;42.1;230721;12323900;9
-24,680406;-53,913715;1554.5;14.4;125.4;230721;12324900;9
-24,681039;-53,912960;1572.5;31.4;134.4;230721;12325900;8
-24,682140;-53,911674;1564.0;42.0;133.9;230721;12331000;9
-24,683385;-53,910213;1575.5;47.7;133.0;230721;12332000;9
-24,684780;-53,908638;1584.0;50.6;135.3;230721;12333000;9
-24,686321;-53,906833;1581.0;58.7;132.0;230721;12334000;9
-24,688003;-53,904884;1588.3;61.4;131.4;230721;12335000;9
-24,690044;-53,903129;1633.2;56.9;151.9;230721;12340100;9
-24,691974;-53,901977;1662.1;55.4;151.4;230721;12341100;9
-24,694040;-53,900684;1656.5;61.8;148.3;230721;12342100;9
-24,696098;-53,899406;1673.2;47.3;149.9;230721;12343100;9
-24,697067;-53,897827;1713.3;40.7;117.8;230721;12344100;9
-24,698038;-53,896255;1750.7;39.6;124.2;230721;12345200;9
-24,698947;-53,894645;1753.0;45.5;122.4;230721;12350200;9
-24,700487;-53,893592;1753.6;47.3;157.2;230721;12351200;9
-24,702045;-53,892864;1751.0;35.4;152.9;230721;12352200;9
-24,703147;-53,892063;1747.7;32.1;135.7;230721;12353200;9
-24,704107;-53,890792;1727.7;40.3;129.9;230721;12354300;9
-24,705392;-53,889202;1699.5;52.4;130.0;230721;12355300;9
-24,706598;-53,887107;1690.9;57.2;127.0;230721;12360300;9
-24,708005;-53,885135;1704.7;57.4;129.2;230721;12361300;9
-24,709207;-53,883224;1725.7;48.5;108.7;230721;12362300;9
-24,709396;-53,880798;1732.9;52.1;92.8;230721;12363400;9
-24,709568;-53,878479;1737.5;51.3;100.2;230721;12364400;9
-24,710287;-53,876335;1746.7;52.0;111.3;230721;12365400;9
-24,711038;-53,874156;1745.4;53.8;105.1;230721;12370400;8
-24,711496;-53,871685;1742.8;59.9;101.1;230721;12371400;9
-24,711734;-53,868801;1745.7;58.5;91.6;230721;12372500;9
-24,711816;-53,866233;1708.7;57.5;91.9;230721;12373500;9
-24,711982;-53,863765;1682.1;54.7;94.0;230721;12374500;9
-24,711858;-53,861408;1701.8;52.9;84.4;230721;12375500;9
-24,711658;-53,859085;1735.2;52.8;86.0;230721;12380500;9
-24,711788;-53,856658;1747.0;48.8;98.3;230721;12381600;9
-24,711994;-53,854667;1731.3;43.8;93.3;230721;12382600;9
-24,712108;-53,852767;1693.2;41.3;93.8;230721;12383600;9
-24,712247;-53,851154;1654.2;30.4;96.1;230721;12384600;8
-24,712295;-53,850505;1639.1;19.6;94.5;230721;12385600;9
-24,712081;-53,850196;1627.6;6.8;26.3;230721;12390700;8
-24,711660;-53,850090;1626.3;11.7;21.2;230721;12391700;9
-24,711534;-53,849800;1607.9;8.4;158.6;230721;12392700;9
-24,711513;-53,849784;1619.8;2.4;19.7;230721;12393700;9
-24,711502;-53,849784;1628.9;0.3;25.2;230721;12394700;7
-24,711490;-53,849800;1628.9;0.1;25.2;230721;12395800;8
-24,711481;-53,849788;1640.7;0.1;25.2;230721;12400800;8
-24,711475;-53,849777;1649.0;0.1;25.2;230721;12401800;9
-24,711477;-53,849769;1648.6;0.1;25.2;230721;12402800;9
-24,711484;-53,849769;1648.6;0.0;25.2;230721;12403800;9
-24,711484;-53,849769;1643.4;0.0;25.2;230721;12404900;9
-24,711486;-53,849765;1638.8;0.0;25.2;230721;12405900;8
-24,711486;-53,849761;1634.2;0.0;25.2;230721;12410900;8
-24,711492;-53,849769;1632.9;0.0;25.2;230721;12411900;8
-24,711503;-53,849773;1631.2;0.0;25.2;230721;12412900;9
-24,711511;-53,849773;1629.6;0.1;25.2;230721;12413900;9
-24,711515;-53,849773;1630.6;0.0;25.2;230721;12415000;9
-24,711513;-53,849773;1635.5;0.1;25.2;230721;12420000;8
-24,711509;-53,849769;1640.1;0.2;25.2;230721;12421000;8
-24,711509;-53,849769;1642.1;0.0;25.2;230721;12422000;9
-24,711511;-53,849765;1641.4;0.0;25.2;230721;12423000;8
-24,711513;-53,849769;1640.4;0.0;25.2;230721;12424000;8
-24,711513;-53,849769;1643.7;0.0;25.2;230721;12425100;8
-24,711511;-53,849769;1643.4;0.1;25.2;230721;12430100;8
-24,711515;-53,849769;1640.4;0.2;25.2;230721;12431100;8
-24,711517;-53,849773;1637.1;0.1;25.2;230721;12432100;8
-24,711517;-53,849773;1636.2;0.0;25.2;230721;12433100;8
-24,711519;-53,849773;1634.2;0.2;25.2;230721;12434200;8
-24,711524;-53,849773;1633.5;0.1;25.2;230721;12435200;9
-24,711530;-53,849769;1633.9;0.0;25.2;230721;12440200;9
-24,711536;-53,849765;1634.2;0.2;25.2;230721;12441200;9
-24,711538;-53,849769;1633.2;0.0;25.2;230721;12442200;9
-24,711532;-53,849773;1628.3;0.1;25.2;230721;12443200;9
-24,711523;-53,849769;1624.7;0.3;25.2;230721;12444300;9
-24,711526;-53,849765;1622.4;0.0;25.2;230721;12445300;9
-24,711532;-53,849765;1621.7;0.0;25.2;230721;12450300;9
-24,711530;-53,849765;1620.7;0.2;25.2;230721;12451300;9
-24,711532;-53,849769;1623.7;0.1;25.2;230721;12452300;9
-24,711532;-53,849773;1624.0;0.1;25.2;230721;12453300;9
-24,711528;-53,849773;1622.0;0.4;25.2;230721;12454400;9
-24,711530;-53,849773;1619.8;0.0;25.2;230721;12455400;9
-24,711528;-53,849769;1615.8;0.1;25.2;230721;12460400;8
-24,711519;-53,849765;1611.5;0.3;25.2;230721;12461400;9
-24,711509;-53,849761;1608.3;0.1;25.2;230721;12462400;8
-24,711511;-53,849761;1610.2;0.1;25.2;230721;12463500;9
-24,711530;-53,849769;1616.1;0.1;25.2;230721;12464500;9
-24,711528;-53,849773;1616.1;0.0;25.2;230721;12465500;9
-24,711515;-53,849773;1611.2;0.1;25.2;230721;12470500;8
-24,711513;-53,849777;1610.2;0.2;25.2;230721;12471500;9
-24,711505;-53,849777;1607.0;0.0;25.2;230721;12472500;9
-24,711498;-53,849777;1605.6;0.0;25.2;230721;12473600;8
-24,711503;-53,849781;1608.9;0.0;25.2;230721;12474600;9
-24,711505;-53,849781;1610.6;0.0;25.2;230721;12475600;8
-24,711509;-53,849781;1612.9;0.1;25.2;230721;12480600;9
-24,711515;-53,849781;1615.2;0.0;25.2;230721;12481600;9
-24,711513;-53,849777;1616.8;0.0;25.2;230721;12482600;9
-24,711505;-53,849769;1614.2;0.0;25.2;230721;12483700;7
-24,711500;-53,849769;1607.9;0.0;25.2;230721;12484700;7
-24,711500;-53,849773;1604.7;0.0;25.2;230721;12485700;8
-24,711503;-53,849777;1603.3;0.1;25.2;230721;12490700;8
-24,711498;-53,849777;1601.7;0.2;25.2;230721;12491700;8
-24,711503;-53,849773;1600.7;0.1;25.2;230721;12492800;8
-24,711500;-53,849769;1605.3;0.0;25.2;230721;12493800;8
-24,711486;-53,849765;1609.6;0.3;25.2;230721;12494800;8
-24,711484;-53,849765;1613.5;0.0;25.2;230721;12495800;8
-24,711483;-53,849761;1619.8;0.1;25.2;230721;12500800;8
-24,711484;-53,849761;1619.8;0.2;25.2;230721;12501800;9
