latitude;longitude;altitude;speed;course;date;time;satellites
-24,722169;-53,756546;1843.2;0.0;138.6;250721;83100;8
-24,722169;-53,756546;1841.5;0.0;138.6;250721;84200;8
-24,722179;-53,756553;1836.9;0.0;138.6;250721;85200;7
-24,722187;-53,756549;1827.8;0.0;138.6;250721;90200;8
-24,722194;-53,756546;1819.2;0.0;138.6;250721;91200;8
-24,722204;-53,756542;1814.0;0.0;138.6;250721;92200;8
-24,722202;-53,756542;1813.0;0.0;138.6;250721;93200;8
-24,722188;-53,756549;1815.9;0.0;138.6;250721;94300;8
-24,722187;-53,756557;1819.2;0.0;138.6;250721;95300;8
-24,722188;-53,756557;1819.9;0.1;138.6;250721;100300;8
-24,722196;-53,756561;1824.5;0.0;138.6;250721;101300;8
-24,722202;-53,756561;1830.4;0.0;138.6;250721;102300;8
-24,722204;-53,756561;1831.4;0.0;138.6;250721;103300;8
-24,722209;-53,756561;1838.6;0.0;138.6;250721;104400;7
-24,722215;-53,756557;1842.2;0.0;138.6;250721;105400;7
-24,722219;-53,756553;1841.9;0.0;138.6;250721;110400;8
-24,722217;-53,756553;1844.8;0.0;138.6;250721;111400;8
-24,722211;-53,756553;1845.8;0.0;138.6;250721;112400;7
-24,722208;-53,756557;1847.1;0.0;138.6;250721;113400;8
-24,722200;-53,756561;1849.7;0.0;138.6;250721;114500;7
-24,722202;-53,756561;1848.1;0.0;138.6;250721;115500;8
-24,722202;-53,756561;1849.4;0.0;138.6;250721;120500;6
-24,722200;-53,756561;1852.7;0.0;138.6;250721;121500;7
-24,722194;-53,756557;1855.0;0.0;138.6;250721;122500;8
-24,722188;-53,756557;1855.6;0.0;138.6;250721;123500;8
-24,722185;-53,756561;1854.7;0.0;138.6;250721;124600;8
-24,722183;-53,756565;1858.6;0.0;138.6;250721;125600;8
-24,722183;-53,756565;1854.7;0.0;138.6;250721;130600;8
-24,722179;-53,756565;1846.1;0.0;138.6;250721;131600;8
-24,722171;-53,756565;1838.6;0.0;138.6;250721;132600;8
-24,722166;-53,756565;1829.4;0.0;138.6;250721;133600;8
-24,722167;-53,756565;1819.6;0.0;138.6;250721;134700;8
-24,722173;-53,756561;1818.9;0.0;138.6;250721;135700;7
-24,722181;-53,756557;1820.5;0.0;138.6;250721;140700;7
-24,722187;-53,756557;1816.6;0.0;138.6;250721;141700;8
-24,722194;-53,756553;1810.4;0.0;138.6;250721;142700;7
-24,722202;-53,756553;1810.7;0.0;138.6;250721;143700;7
-24,722211;-53,756557;1813.6;0.0;138.6;250721;144800;7
-24,722215;-53,756557;1817.6;0.0;138.6;250721;145800;8
-24,722219;-53,756557;1822.8;0.0;138.6;250721;150800;8
-24,722223;-53,756557;1826.4;0.0;138.6;250721;151800;8
-24,722221;-53,756557;1820.5;0.0;138.6;250721;152800;8
-24,722219;-53,756553;1817.9;0.1;138.6;250721;153800;8
-24,722219;-53,756549;1820.5;0.0;138.6;250721;154900;8
-24,722213;-53,756549;1818.2;0.0;138.6;250721;155900;8
-24,722208;-53,756546;1817.6;0.0;138.6;250721;160900;8
-24,722198;-53,756538;1815.9;0.0;138.6;250721;161900;8
-24,722188;-53,756538;1816.3;0.1;138.6;250721;162900;8
-24,722183;-53,756538;1816.9;0.1;138.6;250721;163900;8
-24,722177;-53,756542;1814.3;0.0;138.6;250721;165000;8
-24,722179;-53,756546;1810.0;0.1;138.6;250721;170000;8
-24,722183;-53,756549;1810.7;0.0;138.6;250721;171000;8
-24,722192;-53,756549;1811.7;0.0;138.6;250721;172000;8
-24,722202;-53,756538;1814.6;0.0;138.6;250721;173000;8
-24,722219;-53,756526;1819.2;0.0;138.6;250721;174000;7
-24,722234;-53,756511;1822.2;0.0;138.6;250721;175100;8
-24,722238;-53,756507;1827.1;0.0;138.6;250721;180100;7
-24,722236;-53,756504;1835.0;0.0;138.6;250721;181100;8
-24,722234;-53,756511;1839.9;0.0;138.6;250721;182100;8
-24,722234;-53,756515;1837.9;0.0;138.6;250721;183100;8
-24,722236;-53,756515;1835.0;0.0;138.6;250721;184100;8
-24,722236;-53,756515;1831.0;0.1;138.6;250721;185200;8
-24,722232;-53,756523;1831.4;0.0;138.6;250721;190200;8
-24,722230;-53,756530;1830.4;0.0;138.6;250721;191200;8
-24,722221;-53,756534;1827.8;0.0;138.6;250721;192200;8
-24,722213;-53,756538;1823.8;0.0;138.6;250721;193200;8
-24,722209;-53,756546;1824.5;0.0;138.6;250721;194200;8
-24,722208;-53,756549;1826.8;0.0;138.6;250721;195200;8
-24,722209;-53,756553;1830.4;0.0;138.6;250721;200300;7
-24,722215;-53,756557;1830.7;0.0;138.6;250721;201300;7
-24,722217;-53,756561;1828.7;0.0;138.6;250721;202300;7
-24,722221;-53,756565;1824.8;0.0;138.6;250721;203300;7
-24,722221;-53,756568;1818.6;0.0;138.6;250721;204300;8
-24,722221;-53,756568;1815.6;0.0;138.6;250721;205300;8
-24,722219;-53,756568;1818.9;0.0;138.6;250721;210400;8
-24,722215;-53,756557;1817.3;0.0;138.6;250721;211400;8
-24,722208;-53,756553;1815.6;0.0;138.6;250721;212400;8
-24,722206;-53,756549;1821.9;0.0;138.6;250721;213400;8
-24,722209;-53,756542;1830.7;0.0;138.6;250721;214400;8
-24,722211;-53,756538;1828.4;0.0;138.6;250721;215400;8
-24,722208;-53,756526;1822.2;0.0;138.6;250721;220500;8
-24,722204;-53,756519;1821.5;0.0;138.6;250721;221500;8
-24,722208;-53,756523;1817.6;0.0;138.6;250721;222500;8
-24,722215;-53,756519;1815.0;0.0;138.6;250721;223500;8
-24,722223;-53,756515;1813.0;0.0;138.6;250721;224500;8
-24,722221;-53,756511;1808.1;0.0;138.6;250721;225500;8
-24,722211;-53,756515;1808.7;0.0;138.6;250721;230600;8
-24,722208;-53,756511;1814.0;0.2;138.6;250721;231600;8
-24,722209;-53,756511;1821.9;0.1;138.6;250721;232600;8
-24,722211;-53,756519;1823.2;0.1;138.6;250721;233600;9
-24,722213;-53,756523;1825.5;0.3;138.6;250721;234600;9
-24,722211;-53,756526;1822.2;0.0;138.6;250721;235600;8
-24,722206;-53,756530;1829.1;0.0;138.6;250721;240700;8
-24,722200;-53,756542;1840.2;0.2;138.6;250721;241700;8
-24,722194;-53,756557;1848.1;0.1;138.6;250721;242700;9
-24,722187;-53,756572;1852.7;0.0;138.6;250721;243700;8
-24,722185;-53,756572;1853.7;0.2;138.6;250721;244700;8
-24,722187;-53,756565;1849.1;0.0;138.6;250721;245700;9
-24,722185;-53,756565;1841.9;0.1;138.6;250721;250800;9
-24,722185;-53,756565;1840.2;0.1;138.6;250721;251800;9
-24,722181;-53,756568;1840.6;0.1;138.6;250721;252800;9
-24,722183;-53,756572;1842.8;0.0;138.6;250721;253800;8
-24,722183;-53,756584;1841.5;0.2;138.6;250721;254800;9
-24,722183;-53,756591;1834.6;0.0;138.6;250721;255800;9
-24,722183;-53,756587;1825.1;0.0;138.6;250721;260900;9
-24,722183;-53,756599;1821.2;0.1;138.6;250721;261900;9
-24,722185;-53,756607;1816.6;0.1;138.6;250721;262900;9
-24,722187;-53,756614;1809.1;0.0;138.6;250721;263900;9
-24,722188;-53,756622;1808.7;0.1;138.6;250721;264900;9
-24,722190;-53,756626;1812.3;0.0;138.6;250721;265900;9
-24,722190;-53,756626;1810.0;0.1;138.6;250721;271000;9
-24,722190;-53,756618;1807.1;0.1;138.6;250721;272000;9
-24,722190;-53,756607;1811.4;0.0;138.6;250721;273000;9
-24,722192;-53,756607;1813.3;0.0;138.6;250721;274000;8
-24,722194;-53,756607;1817.9;0.2;138.6;250721;275000;9
-24,722194;-53,756610;1822.5;0.0;138.6;250721;280000;9
-24,722196;-53,756610;1830.4;0.1;138.6;250721;281100;9
-24,722200;-53,756599;1841.9;0.1;138.6;250721;282100;8
-24,722202;-53,756591;1844.2;0.0;138.6;250721;283100;9
-24,722200;-53,756599;1827.8;0.0;138.6;250721;284100;9
-24,722194;-53,756607;1824.8;0.0;138.6;250721;285100;9
-24,722188;-53,756610;1813.3;0.0;138.6;250721;290100;9
-24,722190;-53,756603;1808.4;0.1;138.6;250721;291200;9
-24,722198;-53,756599;1813.3;0.0;138.6;250721;292200;9
-24,722194;-53,756603;1821.5;0.0;138.6;250721;293200;9
-24,722190;-53,756603;1833.0;0.0;138.6;250721;294200;9
-24,722192;-53,756607;1843.8;0.0;138.6;250721;295200;9
-24,722192;-53,756614;1842.5;0.0;138.6;250721;300200;9
-24,722202;-53,756614;1844.5;0.0;138.6;250721;301300;9
-24,722204;-53,756614;1843.2;0.0;138.6;250721;302300;9
-24,722204;-53,756610;1839.9;0.0;138.6;250721;303300;9
-24,722202;-53,756607;1836.9;0.0;138.6;250721;304300;9
-24,722200;-53,756607;1846.5;0.0;138.6;250721;305300;9
-24,722200;-53,756610;1856.6;0.0;138.6;250721;310300;9
-24,722196;-53,756607;1856.6;0.0;138.6;250721;311400;9
-24,722194;-53,756603;1857.9;0.1;138.6;250721;312400;9
-24,722196;-53,756599;1858.6;0.0;138.6;250721;313400;9
-24,722198;-53,756595;1859.6;0.0;138.6;250721;314400;8
-24,722200;-53,756591;1863.5;0.0;138.6;250721;315400;9
-24,722200;-53,756591;1863.8;0.0;138.6;250721;320400;9
-24,722202;-53,756599;1862.5;0.0;138.6;250721;321500;9
-24,722202;-53,756603;1861.9;0.2;138.6;250721;322500;9
-24,722204;-53,756599;1859.3;0.0;138.6;250721;323500;9
-24,722202;-53,756595;1851.7;0.1;138.6;250721;324500;9
-24,722200;-53,756595;1846.5;0.0;138.6;250721;325500;9
-24,722200;-53,756591;1847.8;0.0;138.6;250721;330500;9
-24,722200;-53,756591;1849.4;0.1;138.6;250721;331600;8
-24,722202;-53,756591;1848.8;0.0;138.6;250721;332600;8
-24,722204;-53,756591;1846.5;0.0;138.6;250721;333600;9
-24,722204;-53,756595;1840.6;0.0;138.6;250721;334600;9
-24,722198;-53,756603;1834.0;0.0;138.6;250721;335600;9
-24,722187;-53,756607;1828.4;0.0;138.6;250721;340600;9
-24,722181;-53,756603;1824.1;0.0;138.6;250721;341700;9
-24,722177;-53,756599;1824.1;0.0;138.6;250721;342700;9
-24,722171;-53,756599;1829.1;0.1;138.6;250721;343700;9
-24,722175;-53,756599;1829.4;0.1;138.6;250721;344700;9
-24,722185;-53,756595;1826.4;0.0;138.6;250721;345700;9
-24,722194;-53,756591;1824.8;0.0;138.6;250721;350700;9
-24,722202;-53,756591;1824.1;0.0;138.6;250721;351800;9
-24,722209;-53,756595;1824.5;0.0;138.6;250721;352800;8
-24,722215;-53,756587;1823.2;0.0;138.6;250721;353800;9
-24,722217;-53,756584;1819.6;0.0;138.6;250721;354800;9
-24,722215;-53,756580;1818.2;0.0;138.6;250721;355800;9
-24,722215;-53,756576;1818.6;0.0;138.6;250721;360900;9
-24,722217;-53,756576;1818.6;0.0;138.6;250721;361900;9
-24,722217;-53,756572;1817.3;0.0;138.6;250721;362900;9
-24,722219;-53,756568;1819.9;0.0;138.6;250721;363900;9
-24,722217;-53,756568;1823.8;0.0;138.6;250721;364900;9
-24,722217;-53,756568;1826.4;0.0;138.6;250721;365900;9
-24,722221;-53,756572;1830.4;0.1;138.6;250721;371000;9
-24,722221;-53,756576;1833.3;0.0;138.6;250721;372000;9
-24,722215;-53,756576;1831.7;0.0;138.6;250721;373000;9
-24,722209;-53,756572;1833.7;0.0;138.6;250721;374000;9
-24,722206;-53,756568;1834.6;0.0;138.6;250721;375000;9
-24,722204;-53,756568;1835.3;0.0;138.6;250721;380000;9
-24,722202;-53,756568;1833.3;0.0;138.6;250721;381000;9
-24,722208;-53,756572;1835.3;0.0;138.6;250721;382100;9
-24,722209;-53,756572;1835.0;0.0;138.6;250721;383100;9
-24,722208;-53,756572;1835.3;0.0;138.6;250721;384100;9
-24,722204;-53,756568;1834.0;0.0;138.6;250721;385100;9
-24,722202;-53,756565;1827.8;0.0;138.6;250721;390100;8
-24,722198;-53,756565;1824.8;0.0;138.6;250721;391100;8
-24,722194;-53,756568;1826.8;0.1;138.6;250721;392200;8
-24,722190;-53,756572;1827.8;0.0;138.6;250721;393200;9
-24,722185;-53,756576;1822.2;0.0;138.6;250721;394200;9
-24,722177;-53,756580;1828.7;0.1;138.6;250721;395200;9
-24,722173;-53,756576;1835.0;0.0;138.6;250721;400200;9
-24,722177;-53,756572;1832.3;0.0;138.6;250721;401200;9
-24,722179;-53,756568;1834.6;0.1;138.6;250721;402300;9
-24,722179;-53,756568;1836.6;0.0;138.6;250721;403300;9
-24,722179;-53,756565;1837.3;0.1;138.6;250721;404300;9
-24,722179;-53,756565;1837.3;0.1;138.6;250721;405300;9
-24,722181;-53,756561;1840.2;0.1;138.6;250721;410300;9
-24,722183;-53,756561;1848.1;0.0;138.6;250721;411300;9
-24,722183;-53,756557;1851.4;0.0;138.6;250721;412400;9
-24,722185;-53,756557;1853.7;0.0;138.6;250721;413400;9
-24,722187;-53,756561;1854.3;0.0;138.6;250721;414400;9
-24,722190;-53,756561;1857.0;0.0;138.6;250721;415400;9
-24,722192;-53,756561;1859.3;0.0;138.6;250721;420400;9
-24,722192;-53,756561;1858.3;0.0;138.6;250721;421400;9
-24,722190;-53,756568;1862.2;0.0;138.6;250721;422500;9
-24,722187;-53,756572;1858.6;0.0;138.6;250721;423500;8
-24,722183;-53,756572;1861.2;0.0;138.6;250721;424500;9
-24,722181;-53,756568;1857.9;0.0;138.6;250721;425500;9
-24,722181;-53,756565;1858.3;0.0;138.6;250721;430500;9
-24,722185;-53,756561;1854.7;0.0;138.6;250721;431600;9
-24,722188;-53,756557;1846.8;0.0;138.6;250721;432600;9
-24,722190;-53,756553;1842.2;0.0;138.6;250721;433600;9
-24,722194;-53,756553;1844.5;0.0;138.6;250721;434600;9
-24,722194;-53,756553;1840.6;0.0;138.6;250721;435600;9
-24,722190;-53,756561;1835.3;0.0;138.6;250721;440600;9
-24,722192;-53,756561;1836.3;0.0;138.6;250721;441700;9
-24,722194;-53,756561;1837.9;0.0;138.6;250721;442700;9
-24,722198;-53,756561;1838.6;0.0;138.6;250721;443700;9
-24,722200;-53,756565;1839.6;0.0;138.6;250721;444700;9
-24,722206;-53,756565;1836.3;0.0;138.6;250721;445700;9
-24,722211;-53,756565;1842.2;0.0;138.6;250721;450700;8
-24,722217;-53,756553;1849.7;0.0;138.6;250721;451800;9
-24,722223;-53,756546;1856.6;0.1;138.6;250721;452800;9
-24,722221;-53,756542;1867.5;0.0;138.6;250721;453800;9
-24,722225;-53,756526;1881.9;0.1;138.6;250721;454800;9
-24,722230;-53,756515;1889.1;0.0;138.6;250721;455800;8
-24,722234;-53,756511;1891.7;0.0;138.6;250721;460800;9
-24,722240;-53,756515;1883.9;0.1;138.6;250721;461900;9
-24,722248;-53,756523;1876.0;0.0;138.6;250721;462900;9
-24,722251;-53,756526;1870.1;0.1;138.6;250721;463900;9
-24,722255;-53,756530;1860.9;0.1;138.6;250721;464900;9
-24,722251;-53,756534;1847.4;0.1;138.6;250721;465900;9
-24,722242;-53,756538;1845.5;0.1;138.6;250721;470900;8
-24,722236;-53,756546;1846.5;0.0;138.6;250721;472000;8
-24,722229;-53,756553;1850.1;0.0;138.6;250721;473000;9
-24,722223;-53,756561;1849.4;0.0;138.6;250721;474000;9
-24,722211;-53,756568;1837.6;0.0;138.6;250721;475000;9
-24,722200;-53,756572;1831.4;0.0;138.6;250721;480000;8
-24,722200;-53,756565;1830.1;0.0;138.6;250721;481000;9
-24,722204;-53,756561;1814.6;0.0;138.6;250721;482100;9
-24,722206;-53,756561;1803.8;0.0;138.6;250721;483100;9
-24,722208;-53,756565;1799.2;0.1;138.6;250721;484100;9
-24,722206;-53,756572;1790.7;0.0;138.6;250721;485100;9
-24,722204;-53,756580;1790.4;0.0;138.6;250721;490100;9
-24,722206;-53,756587;1792.0;0.0;138.6;250721;491100;9
-24,722204;-53,756595;1789.4;0.1;138.6;250721;492200;9
-24,722196;-53,756603;1783.1;0.0;138.6;250721;493200;9
-24,722196;-53,756603;1787.1;0.1;138.6;250721;494200;9
-24,722200;-53,756599;1784.4;0.0;138.6;250721;495200;10
-24,722204;-53,756591;1784.4;0.0;138.6;250721;500200;10
-24,722204;-53,756584;1778.5;0.0;138.6;250721;501200;10
-24,722206;-53,756584;1783.8;0.1;138.6;250721;502300;10
-24,722204;-53,756584;1781.5;0.1;138.6;250721;503300;10
-24,722204;-53,756580;1779.9;0.0;138.6;250721;504300;10
-24,722202;-53,756576;1784.8;0.0;138.6;250721;505300;10
-24,722202;-53,756572;1791.0;0.1;138.6;250721;510300;10
-24,722206;-53,756568;1791.3;0.0;138.6;250721;511300;10
-24,722213;-53,756561;1794.0;0.0;138.6;250721;512400;10
-24,722209;-53,756561;1791.3;0.0;138.6;250721;513400;10
-24,722202;-53,756561;1797.9;0.0;138.6;250721;514400;9
-24,722200;-53,756557;1801.8;0.1;138.6;250721;515400;9
-24,722200;-53,756557;1803.8;0.1;138.6;250721;520400;10
-24,722194;-53,756561;1805.4;0.0;138.6;250721;521400;10
-24,722192;-53,756561;1805.8;0.0;138.6;250721;522500;9
-24,722194;-53,756568;1803.8;0.0;138.6;250721;523500;9
-24,722196;-53,756568;1799.2;0.0;138.6;250721;524500;10
-24,722202;-53,756565;1796.3;0.1;138.6;250721;525500;10
-24,722204;-53,756565;1799.2;0.0;138.6;250721;530500;10
-24,722196;-53,756572;1803.8;0.0;138.6;250721;531500;10
-24,722190;-53,756572;1802.8;0.0;138.6;250721;532600;10
-24,722188;-53,756572;1804.5;0.0;138.6;250721;533600;10
-24,722181;-53,756572;1807.4;0.0;138.6;250721;534600;10
-24,722171;-53,756576;1809.4;0.1;138.6;250721;535600;10
-24,722171;-53,756580;1816.3;0.1;138.6;250721;540600;10
-24,722179;-53,756580;1818.2;0.0;138.6;250721;541700;10
-24,722187;-53,756580;1819.6;0.0;138.6;250721;542700;10
-24,722192;-53,756572;1817.6;0.0;138.6;250721;543700;10
-24,722194;-53,756565;1817.3;0.0;138.6;250721;544700;10
-24,722200;-53,756561;1816.6;0.1;138.6;250721;545700;10
-24,722208;-53,756557;1815.3;0.0;138.6;250721;550700;10
-24,722213;-53,756553;1813.0;0.0;138.6;250721;551800;10
-24,722215;-53,756553;1814.0;0.1;138.6;250721;552800;10
-24,722211;-53,756553;1815.3;0.0;138.6;250721;553800;10
-24,722204;-53,756557;1822.2;0.0;138.6;250721;554800;10
-24,722200;-53,756561;1826.4;0.1;138.6;250721;555800;10
-24,722200;-53,756557;1829.7;0.0;138.6;250721;560800;10
-24,722198;-53,756557;1830.7;0.0;138.6;250721;561900;10
-24,722196;-53,756561;1831.0;0.1;138.6;250721;562900;10
-24,722192;-53,756565;1830.7;0.0;138.6;250721;563900;10
-24,722196;-53,756568;1823.5;0.0;138.6;250721;564900;10
-24,722200;-53,756572;1817.6;0.0;138.6;250721;565900;10
-24,722194;-53,756576;1814.3;0.0;138.6;250721;570900;10
-24,722190;-53,756576;1811.0;0.0;138.6;250721;572000;10
-24,722196;-53,756576;1810.4;0.0;138.6;250721;573000;10
-24,722202;-53,756576;1810.4;0.0;138.6;250721;574000;9
-24,722202;-53,756572;1810.4;0.0;138.6;250721;575000;9
-24,722202;-53,756568;1811.4;0.0;138.6;250721;580000;9
-24,722202;-53,756572;1812.3;0.0;138.6;250721;581000;9
-24,722204;-53,756580;1813.6;0.0;138.6;250721;582100;10
-24,722209;-53,756584;1812.7;0.0;138.6;250721;583100;10
-24,722208;-53,756584;1812.7;0.0;138.6;250721;584100;10
-24,722206;-53,756584;1815.0;0.1;138.6;250721;585100;10
-24,722204;-53,756572;1816.3;0.0;138.6;250721;590100;10
-24,722202;-53,756565;1816.3;0.0;138.6;250721;591100;10
-24,722194;-53,756565;1808.7;0.0;138.6;250721;592200;10
-24,722187;-53,756565;1802.8;0.0;138.6;250721;593200;10
-24,722179;-53,756561;1802.2;0.1;138.6;250721;594200;10
-24,722181;-53,756557;1804.1;0.1;138.6;250721;595200;10
-24,722187;-53,756546;1807.1;0.1;138.6;250721;1000200;10
-24,722194;-53,756534;1813.6;0.0;138.6;250721;1001200;10
-24,722202;-53,756530;1819.2;0.1;138.6;250721;1002300;10
-24,722204;-53,756526;1825.8;0.1;138.6;250721;1003300;10
-24,722204;-53,756534;1831.7;0.0;138.6;250721;1004300;10
-24,722202;-53,756534;1838.3;0.1;138.6;250721;1005300;10
-24,722202;-53,756538;1842.8;0.1;138.6;250721;1010300;10
-24,722208;-53,756538;1836.9;0.0;138.6;250721;1011400;10
-24,722211;-53,756534;1827.8;0.1;138.6;250721;1012400;10
-24,722209;-53,756538;1818.6;0.0;138.6;250721;1013400;9
-24,722198;-53,756546;1810.4;0.0;138.6;250721;1014400;10
-24,722188;-53,756542;1808.7;0.1;138.6;250721;1015400;10
-24,722183;-53,756542;1805.4;0.0;138.6;250721;1020400;10
-24,722187;-53,756542;1807.1;0.1;138.6;250721;1021500;10
-24,722190;-53,756538;1815.0;0.1;138.6;250721;1022500;10
-24,722192;-53,756534;1818.9;0.0;138.6;250721;1023500;10
-24,722190;-53,756534;1821.9;0.0;138.6;250721;1024500;10
-24,722192;-53,756538;1823.2;0.1;138.6;250721;1025500;10
-24,722194;-53,756538;1830.4;0.0;138.6;250721;1030500;9
-24,722198;-53,756534;1836.0;0.0;138.6;250721;1031600;9
-24,722204;-53,756530;1839.9;0.1;138.6;250721;1032600;9
-24,722211;-53,756526;1842.2;0.0;138.6;250721;1033600;9
-24,722219;-53,756530;1838.6;0.1;138.6;250721;1034600;9
-24,722219;-53,756534;1838.3;0.1;138.6;250721;1035600;9
-24,722217;-53,756534;1834.3;0.0;138.6;250721;1040600;9
-24,722215;-53,756534;1828.4;0.1;138.6;250721;1041700;9
-24,722209;-53,756538;1827.1;0.0;138.6;250721;1042700;9
-24,722200;-53,756542;1827.4;0.0;138.6;250721;1043700;9
-24,722196;-53,756542;1829.1;0.0;138.6;250721;1044700;9
-24,722202;-53,756546;1826.4;0.1;138.6;250721;1045700;9
-24,722213;-53,756549;1816.3;0.0;138.6;250721;1050800;8
-24,722221;-53,756553;1815.6;0.0;138.6;250721;1051800;9
-24,722225;-53,756549;1818.2;0.0;138.6;250721;1052800;9
-24,722227;-53,756549;1817.9;0.0;138.6;250721;1053800;9
-24,722225;-53,756549;1818.2;0.1;138.6;250721;1054800;9
-24,722223;-53,756549;1816.9;0.0;138.6;250721;1055800;9
-24,722230;-53,756553;1811.0;0.0;138.6;250721;1060900;9
-24,722236;-53,756561;1806.8;0.0;138.6;250721;1061900;9
-24,722230;-53,756572;1802.5;0.0;138.6;250721;1062900;9
-24,722221;-53,756572;1800.9;0.0;138.6;250721;1063900;9
-24,722215;-53,756568;1796.9;0.0;138.6;250721;1064900;9
-24,722213;-53,756568;1792.0;0.1;138.6;250721;1065900;9
-24,722208;-53,756561;1785.8;0.1;138.6;250721;1071000;9
-24,722208;-53,756557;1784.4;0.0;138.6;250721;1072000;9
-24,722213;-53,756557;1784.1;0.0;138.6;250721;1073000;9
-24,722221;-53,756553;1783.8;0.1;138.6;250721;1074000;8
-24,722223;-53,756549;1781.5;0.0;138.6;250721;1075000;9
-24,722221;-53,756553;1782.2;0.0;138.6;250721;1080100;9
-24,722223;-53,756561;1796.6;0.0;138.6;250721;1081100;10
-24,722227;-53,756565;1800.2;0.1;138.6;250721;1082100;10
-24,722229;-53,756576;1801.5;0.0;138.6;250721;1083100;10
-24,722229;-53,756584;1803.8;0.0;138.6;250721;1084100;10
-24,722230;-53,756591;1812.3;0.1;138.6;250721;1085100;10
-24,722236;-53,756595;1820.2;0.0;138.6;250721;1090200;10
-24,722242;-53,756595;1815.9;0.0;138.6;250721;1091200;10
-24,722242;-53,756591;1807.4;0.0;138.6;250721;1092200;10
-24,722238;-53,756587;1802.8;0.0;138.6;250721;1093200;10
-24,722229;-53,756587;1812.3;0.0;138.6;250721;1094200;10
-24,722227;-53,756591;1814.3;0.0;138.6;250721;1095200;9
-24,722223;-53,756591;1806.4;0.0;138.6;250721;1100300;10
-24,722217;-53,756595;1801.2;0.0;138.6;250721;1101300;10
-24,722213;-53,756591;1802.5;0.1;138.6;250721;1102300;10
-24,722208;-53,756587;1804.5;0.0;138.6;250721;1103300;10
-24,722208;-53,756584;1805.4;0.0;138.6;250721;1104300;10
-24,722209;-53,756580;1801.8;0.0;138.6;250721;1105300;10
-24,722204;-53,756580;1804.5;0.1;138.6;250721;1110400;10
