latitude;longitude;altitude;speed;course;date;time;satellites
-24,724884;-53,748703;1843.5;3.1;353.1;220721;12013400;10
-24,724702;-53,748703;1842.2;0.5;352.2;220721;12014400;10
-24,724622;-53,748691;1841.9;4.1;1.3;220721;12015500;10
-24,724412;-53,748703;1835.0;4.8;353.4;220721;12020500;10
-24,724100;-53,748714;1819.2;7.2;356.3;220721;12021500;10
-24,723854;-53,748691;1831.7;0.1;0.0;220721;12022500;10
-24,723743;-53,748687;1838.3;5.3;358.7;220721;12023500;10
-24,723634;-53,748683;1842.2;0.0;359.0;220721;12024500;10
-24,723611;-53,748683;1847.4;0.1;359.0;220721;12025600;10
-24,723604;-53,748687;1850.4;0.0;359.0;220721;12030600;10
-24,723588;-53,748683;1850.7;0.1;359.0;220721;12031600;10
-24,723569;-53,748676;1849.4;0.1;359.0;220721;12032600;10
-24,723558;-53,748680;1850.1;0.1;359.0;220721;12033600;10
-24,723550;-53,748687;1851.0;0.1;359.0;220721;12034700;9
-24,723545;-53,748691;1853.0;0.2;359.0;220721;12035700;10
-24,723539;-53,748695;1857.3;0.0;359.0;220721;12040700;8
-24,723524;-53,748695;1861.5;2.5;0.0;220721;12041700;9
-24,723257;-53,748683;1854.3;6.7;1.6;220721;12042700;10
-24,723154;-53,748924;1859.6;11.1;268.4;220721;12043700;10
-24,723163;-53,749485;1861.5;9.5;272.8;220721;12044800;10
-24,723176;-53,749626;1859.9;2.6;245.6;220721;12045800;10
-24,723478;-53,749694;1863.5;10.5;179.5;220721;12050800;10
-24,724031;-53,749702;1862.2;13.4;181.3;220721;12051800;10
-24,724428;-53,749710;1863.8;11.7;181.1;220721;12052800;10
-24,724992;-53,749694;1868.8;12.8;180.9;220721;12053800;10
-24,725347;-53,749713;1868.8;2.6;176.0;220721;12054900;10
-24,725368;-53,749713;1874.7;1.2;180.6;220721;12055900;10
-24,725568;-53,749717;1872.7;8.6;180.4;220721;12060900;10
-24,726009;-53,749710;1872.4;12.2;179.3;220721;12061900;10
-24,726442;-53,749721;1873.0;8.4;184.8;220721;12062900;10
-24,726694;-53,749721;1866.8;7.9;177.3;220721;12063900;10
-24,726999;-53,749729;1869.8;5.4;180.5;220721;12065000;10
-24,727176;-53,749740;1872.7;0.1;182.3;220721;12070000;10
-24,727186;-53,749736;1878.3;0.1;182.3;220721;12071000;10
-24,727218;-53,749736;1881.9;2.2;179.8;220721;12072000;10
-24,727445;-53,749740;1876.6;4.9;180.1;220721;12073000;10
-24,727653;-53,749740;1873.7;7.5;180.1;220721;12074000;10
-24,728078;-53,749755;1870.4;9.8;185.8;220721;12075100;10
-24,728242;-53,749767;1877.0;0.0;181.8;220721;12080100;10
-24,728487;-53,749767;1876.0;9.4;180.8;220721;12081100;10
-24,728933;-53,749774;1870.1;9.0;183.3;220721;12082100;10
-24,729118;-53,749774;1874.0;0.1;173.8;220721;12083100;9
-24,729242;-53,749763;1872.0;5.6;180.6;220721;12084200;9
-24,729520;-53,749778;1867.5;7.1;179.9;220721;12085200;8
-24,729747;-53,749813;1865.5;3.7;208.0;220721;12090200;10
-24,729820;-53,750076;1852.0;12.3;262.0;220721;12091200;8
-24,729793;-53,750572;1858.6;13.6;271.2;220721;12092200;8
-24,729803;-53,751228;1889.1;14.3;269.5;220721;12093200;9
-24,729797;-53,751907;1899.3;13.5;271.5;220721;12094300;10
-24,729791;-53,752449;1888.1;12.5;270.3;220721;12095300;8
-24,729797;-53,753070;1896.0;14.6;268.9;220721;12100300;10
-24,729795;-53,753646;1902.6;9.0;269.2;220721;12101300;9
-24,729799;-53,753841;1907.8;0.1;272.7;220721;12102300;10
-24,729801;-53,754035;1910.8;7.5;269.3;220721;12103300;10
-24,729694;-53,754314;1912.1;7.0;342.4;220721;12104400;9
-24,729351;-53,754272;1913.1;9.1;5.5;220721;12105400;10
-24,729169;-53,754276;1911.4;0.0;0.6;220721;12110400;9
-24,729160;-53,754291;1911.4;0.5;0.6;220721;12111400;9
-24,728935;-53,754291;1908.8;11.0;0.4;220721;12112400;9
-24,728548;-53,754287;1906.2;6.4;1.5;220721;12113400;10
-24,728515;-53,754283;1906.5;0.0;0.5;220721;12114500;10
-24,728363;-53,754283;1904.9;7.4;0.0;220721;12115500;10
-24,727912;-53,754280;1898.6;13.3;360.0;220721;12120500;10
-24,727422;-53,754268;1891.4;11.0;0.5;220721;12121500;10
-24,727066;-53,754253;1887.1;4.8;360.0;220721;12122500;9
-24,727031;-53,754249;1887.5;0.1;359.2;220721;12123500;9
-24,726882;-53,754249;1890.7;8.7;1.3;220721;12124600;9
-24,726633;-53,754230;1885.8;2.2;28.8;220721;12125600;9
-24,726596;-53,753959;1900.6;11.6;89.0;220721;12130600;10
-24,726625;-53,753540;1889.8;8.2;95.2;220721;12131600;10
-24,726663;-53,753147;1881.6;8.6;133.5;220721;12132600;10
-24,726999;-53,753139;1885.2;7.4;185.5;220721;12133600;10
-24,727062;-53,753124;1892.7;0.0;178.7;220721;12134700;10
-24,727064;-53,753120;1899.0;1.2;177.6;220721;12135700;10
-24,727275;-53,753093;1899.6;7.1;181.6;220721;12140700;10
-24,727558;-53,753097;1898.0;9.1;181.3;220721;12141700;10
-24,727905;-53,753124;1896.0;9.4;181.8;220721;12142700;10
-24,728271;-53,753131;1892.1;7.4;180.9;220721;12143700;10
-24,728744;-53,753150;1882.2;10.5;183.4;220721;12144800;9
-24,728950;-53,753139;1884.2;0.1;174.6;220721;12145800;10
-24,729198;-53,753131;1886.8;8.8;182.2;220721;12150800;10
-24,729606;-53,753154;1877.3;10.3;180.6;220721;12151800;10
-24,729787;-53,753250;1878.6;5.8;257.2;220721;12152800;10
-24,729785;-53,753627;1881.2;7.6;270.0;220721;12153900;10
-24,729787;-53,754226;1905.8;14.8;271.4;220721;12154900;10
-24,729789;-53,754821;1910.8;13.2;270.9;220721;12155900;10
-24,729795;-53,755290;1908.5;8.9;267.8;220721;12160900;10
-24,729581;-53,755493;1911.1;10.5;0.7;220721;12161900;10
-24,729114;-53,755477;1908.5;8.4;2.0;220721;12162900;10
-24,729036;-53,755477;1910.4;0.1;2.7;220721;12164000;10
-24,728837;-53,755496;1914.7;9.7;356.9;220721;12165000;10
-24,728538;-53,755496;1911.1;0.9;1.1;220721;12170000;10
-24,728538;-53,755496;1908.5;0.2;1.1;220721;12171000;10
-24,728540;-53,755500;1905.2;0.1;1.1;220721;12172000;10
-24,728540;-53,755504;1901.9;0.0;1.1;220721;12173000;10
-24,728548;-53,755504;1900.9;0.1;1.1;220721;12174100;9
-24,728546;-53,755504;1903.2;0.1;1.1;220721;12175100;10
-24,728542;-53,755500;1903.9;0.1;1.1;220721;12180100;10
-24,728544;-53,755496;1902.9;0.2;1.1;220721;12181100;10
-24,728542;-53,755489;1903.2;0.2;1.1;220721;12182100;9
-24,728538;-53,755489;1905.8;0.1;1.1;220721;12183200;10
-24,728540;-53,755485;1905.5;0.3;1.1;220721;12184200;10
-24,728540;-53,755485;1906.2;0.0;1.1;220721;12185200;10
-24,728542;-53,755485;1906.8;0.2;278.2;220721;12190200;10
-24,728544;-53,755477;1906.2;0.2;278.2;220721;12191200;10
-24,728548;-53,755477;1906.5;0.1;278.2;220721;12192200;10
-24,728471;-53,755474;1905.5;5.5;0.6;220721;12193300;10
-24,728258;-53,755275;1901.9;10.5;89.8;220721;12194300;10
-24,728284;-53,754753;1904.2;9.0;93.0;220721;12195300;10
-24,728281;-53,754390;1906.2;5.7;89.7;220721;12200300;10
-24,728281;-53,754196;1906.2;8.6;90.2;220721;12201300;10
-24,728279;-53,753921;1908.5;1.3;90.6;220721;12202300;10
-24,728275;-53,753906;1920.6;1.4;87.0;220721;12203400;10
-24,728275;-53,753620;1927.8;8.9;92.5;220721;12204400;10
-24,728284;-53,753208;1922.6;6.4;87.9;220721;12205400;10
-24,728282;-53,753143;1924.5;2.2;83.6;220721;12210400;10
-24,728271;-53,752868;1920.6;8.0;91.3;220721;12211400;10
-24,728300;-53,752620;1908.8;3.8;84.2;220721;12212400;10
-24,728307;-53,752593;1909.4;0.1;83.2;220721;12213500;9
-24,728315;-53,752586;1912.1;0.0;83.2;220721;12214500;8
-24,728321;-53,752586;1911.7;0.0;83.2;220721;12215500;8
-24,728330;-53,752590;1910.4;0.0;83.2;220721;12220500;9
-24,728342;-53,752586;1909.8;0.0;83.2;220721;12221500;8
-24,728343;-53,752590;1908.8;0.1;83.2;220721;12222500;9
-24,728340;-53,752593;1913.1;0.0;83.2;220721;12223600;9
-24,728340;-53,752597;1913.7;0.2;83.2;220721;12224600;9
-24,728338;-53,752597;1915.7;0.0;83.2;220721;12225600;10
-24,728332;-53,752597;1919.6;0.1;83.2;220721;12230600;9
-24,728322;-53,752597;1923.2;0.1;83.2;220721;12231600;10
-24,728315;-53,752593;1931.1;0.6;83.2;220721;12232700;10
-24,728305;-53,752380;1932.1;4.7;88.5;220721;12233700;10
-24,728303;-53,752334;1926.5;0.1;88.9;220721;12234700;10
-24,728311;-53,752277;1924.2;5.4;91.1;220721;12235700;10
-24,728292;-53,751941;1922.6;7.6;67.3;220721;12240700;10
-24,727897;-53,751865;1915.4;11.2;1.5;220721;12241700;10
-24,727472;-53,751876;1908.5;9.0;359.0;220721;12242800;10
-24,727281;-53,751873;1904.5;0.1;0.1;220721;12243800;10
-24,727283;-53,751873;1902.6;0.1;0.1;220721;12244800;10
-24,727209;-53,751873;1903.9;2.5;358.8;220721;12245800;10
-24,727188;-53,751869;1901.6;0.0;359.0;220721;12250800;10
-24,727186;-53,751861;1901.9;0.1;359.0;220721;12251800;10
-24,727182;-53,751861;1906.5;0.0;359.0;220721;12252900;10
-24,727188;-53,751865;1905.5;0.2;359.0;220721;12253900;10
-24,727025;-53,751876;1904.2;5.1;357.5;220721;12254900;10
-24,726764;-53,751880;1902.2;5.4;357.1;220721;12255900;10
-24,726596;-53,752002;1907.2;7.4;293.0;220721;12260900;10
-24,726572;-53,752410;1921.9;11.5;270.4;220721;12261900;10
-24,726558;-53,753009;1925.2;13.1;270.4;220721;12263000;10
-24,726558;-53,753551;1926.2;11.3;270.0;220721;12264000;10
-24,726572;-53,754066;1916.3;11.6;269.9;220721;12265000;10
-24,726552;-53,754650;1907.2;13.9;270.2;220721;12270000;10
-24,726556;-53,755226;1901.2;11.7;268.0;220721;12271000;10
-24,726850;-53,755451;1899.0;11.6;181.9;220721;12272000;10
-24,727439;-53,755474;1898.0;13.3;180.8;220721;12273100;10
-24,727954;-53,755489;1903.9;12.4;180.3;220721;12274100;10
-24,728521;-53,755485;1906.8;15.0;179.4;220721;12275100;9
-24,729167;-53,755493;1906.2;15.6;181.4;220721;12280100;8
-24,729681;-53,755500;1906.5;7.4;180.7;220721;12281100;9
-24,729747;-53,755508;1907.2;0.1;181.6;220721;12282200;9
-24,729751;-53,755512;1910.8;0.2;181.6;220721;12283200;9
-24,729852;-53,755336;1912.7;9.9;89.7;220721;12284200;8
-24,729841;-53,754905;1910.8;12.4;88.8;220721;12285200;9
-24,729833;-53,754268;1913.1;15.5;90.3;220721;12290200;9
-24,729837;-53,753501;1904.5;13.3;88.5;220721;12291300;9
-24,729831;-53,752792;1901.9;16.5;88.8;220721;12292300;9
-24,729837;-53,752128;1899.0;11.3;90.0;220721;12293300;9
-24,729881;-53,751995;1904.5;0.1;117.9;220721;12294300;8
-24,730100;-53,751960;1903.9;7.4;179.9;220721;12295300;8
-24,730230;-53,751956;1907.8;0.0;179.2;220721;12300300;9
-24,730230;-53,751960;1910.1;0.0;179.2;220721;12301400;9
-24,730318;-53,751960;1910.4;6.5;177.6;220721;12302400;8
-24,730730;-53,751964;1905.5;9.6;180.3;220721;12303400;8
-24,731010;-53,751964;1898.0;9.0;178.5;220721;12304400;8
-24,731388;-53,751972;1892.4;7.3;183.1;220721;12305400;8
-24,731487;-53,751968;1878.3;0.2;177.4;220721;12310500;8
-24,731567;-53,751964;1870.4;4.1;172.8;220721;12311500;9
-24,731893;-53,751991;1855.6;3.4;183.6;220721;12312500;9
-24,731912;-53,751976;1861.2;0.2;183.6;220721;12313500;8
-24,732225;-53,751983;1855.3;12.1;179.2;220721;12314500;8
-24,732751;-53,751987;1840.6;11.6;175.7;220721;12315500;8
-24,733266;-53,751968;1825.1;9.0;171.4;220721;12320600;8
-24,733510;-53,752010;1797.9;0.4;183.1;220721;12321600;8
-24,733518;-53,752002;1814.3;0.9;183.1;220721;12322600;9
-24,733716;-53,751998;1813.6;4.2;177.6;220721;12323600;9
-24,733867;-53,752006;1819.2;6.8;176.1;220721;12324600;9
-24,734228;-53,751991;1816.3;4.8;178.8;220721;12325700;9
-24,734300;-53,752002;1816.9;0.0;182.6;220721;12330700;9
-24,734315;-53,752006;1823.8;0.0;182.6;220721;12331700;8
-24,734313;-53,751995;1841.2;0.0;182.6;220721;12332700;8
-24,734348;-53,752002;1845.5;4.1;203.8;220721;12333700;8
-24,734405;-53,752269;1846.1;8.5;258.6;220721;12334700;8
-24,734479;-53,752838;1849.1;12.2;260.4;220721;12335800;8
-24,734457;-53,753219;1857.0;7.2;332.5;220721;12340800;8
-24,734149;-53,753219;1856.0;6.5;356.0;220721;12341800;8
-24,733858;-53,753257;1860.2;7.1;337.1;220721;12342800;8
-24,733818;-53,753536;1878.0;3.7;270.0;220721;12343800;8
-24,733812;-53,753597;1882.2;5.2;248.6;220721;12344800;8
-24,733814;-53,754001;1898.6;10.8;271.3;220721;12345900;8
-24,733795;-53,754283;1901.9;3.9;310.3;220721;12350900;8
-24,733470;-53,754322;1895.7;9.4;1.7;220721;12351900;8
-24,733274;-53,754333;1884.2;0.3;0.5;220721;12352900;8
-24,733203;-53,754333;1880.2;6.9;0.2;220721;12353900;8
-24,732942;-53,754356;1882.5;5.7;346.7;220721;12355000;8
-24,732772;-53,754344;1887.1;0.6;8.3;220721;12360000;8
-24,732889;-53,754375;1889.4;4.0;230.0;220721;12361000;8
-24,732870;-53,754512;1891.7;2.4;274.7;220721;12362000;8
-24,732883;-53,754634;1897.3;2.7;265.0;220721;12363000;8
-24,732883;-53,754688;1902.9;0.1;267.7;220721;12364000;8
-24,732881;-53,754699;1904.9;0.1;267.7;220721;12365100;8
-24,732883;-53,754714;1897.0;0.1;267.7;220721;12370100;8
-24,732883;-53,754722;1891.1;0.1;267.7;220721;12371100;8
-24,732885;-53,754718;1890.7;0.0;267.7;220721;12372100;8
-24,732879;-53,754711;1898.6;0.2;267.7;220721;12373100;8
-24,732870;-53,754707;1902.2;0.1;267.7;220721;12374100;6
-24,732862;-53,754707;1895.7;0.9;359.3;220721;12375200;8
-24,732864;-53,754501;1889.8;6.3;90.7;220721;12380200;8
-24,732862;-53,754165;1889.8;10.0;90.9;220721;12381200;8
-24,732873;-53,753730;1870.1;10.3;89.2;220721;12382200;8
-24,732885;-53,753334;1850.4;6.5;88.6;220721;12383200;8
-24,732641;-53,753189;1856.0;6.1;358.1;220721;12384300;8
-24,732601;-53,753166;1872.7;0.0;354.7;220721;12385300;8
-24,732406;-53,753166;1873.4;9.6;0.4;220721;12390300;8
-24,732059;-53,753150;1876.6;5.0;359.9;220721;12391300;8
-24,731784;-53,753158;1877.6;10.2;359.0;220721;12392300;8
-24,731351;-53,753166;1888.1;10.4;358.7;220721;12393300;8
-24,730951;-53,753162;1890.4;5.4;358.0;220721;12394400;8
-24,730577;-53,753158;1894.0;11.2;0.8;220721;12395400;8
-24,730115;-53,753139;1901.2;11.3;3.7;220721;12400400;8
-24,729904;-53,753131;1904.5;0.1;357.7;220721;12401400;8
-24,729831;-53,753162;1908.5;6.8;326.4;220721;12402400;8
-24,729806;-53,753498;1918.0;9.7;269.0;220721;12403400;8
-24,729816;-53,753601;1919.3;0.4;266.9;220721;12404500;8
-24,729820;-53,753704;1917.0;5.6;267.0;220721;12405500;8
-24,729814;-53,753929;1917.0;1.7;268.5;220721;12410500;8
-24,729799;-53,753967;1924.5;3.8;273.7;220721;12411500;8
-24,729787;-53,754207;1929.8;6.7;268.8;220721;12412500;8
-24,729980;-53,754329;1923.9;7.9;175.3;220721;12413500;8
-24,730279;-53,754333;1916.7;0.4;185.6;220721;12414600;8
-24,730293;-53,754344;1912.7;0.0;185.6;220721;12415600;8
-24,730434;-53,754348;1912.1;7.4;178.7;220721;12420600;8
-24,730825;-53,754352;1907.2;6.2;182.2;220721;12421600;8
-24,730937;-53,754360;1899.9;2.8;173.4;220721;12422600;8
-24,731277;-53,754352;1896.3;12.2;178.3;220721;12423700;8
-24,731855;-53,754356;1882.5;11.0;179.5;220721;12424700;8
-24,732236;-53,754364;1881.6;12.4;179.7;220721;12425700;8
-24,732845;-53,754356;1879.6;14.6;179.8;220721;12430700;8
-24,733430;-53,754360;1870.4;13.3;181.0;220721;12431700;8
-24,733926;-53,754364;1869.8;11.3;177.0;220721;12432800;8
-24,734420;-53,754356;1857.6;11.1;178.4;220721;12433800;8
-24,734628;-53,754379;1849.1;3.8;213.0;220721;12434800;8
-24,734714;-53,754722;1853.7;10.8;262.2;220721;12435800;8
-24,734785;-53,755298;1867.8;14.1;263.0;220721;12440800;7
-24,734870;-53,755947;1882.2;15.3;259.5;220721;12441800;8
-24,734968;-53,756507;1870.1;9.5;259.9;220721;12442900;8
-24,734983;-53,757041;1868.4;13.7;273.6;220721;12443900;8
-24,734941;-53,757720;1858.6;14.9;271.7;220721;12444900;8
-24,734863;-53,758296;1857.9;8.7;295.8;220721;12445900;8
-24,734579;-53,758342;1864.8;1.6;2.0;220721;12450900;8
-24,734565;-53,758358;1874.0;0.2;2.0;220721;12452000;8
-24,734439;-53,758346;1878.6;4.8;6.8;220721;12453000;8
-24,734106;-53,758338;1878.6;9.9;359.2;220721;12454000;8
-24,733667;-53,758350;1880.2;10.6;360.0;220721;12455000;8
-24,733211;-53,758365;1880.9;10.2;356.9;220721;12460000;8
-24,732831;-53,758350;1886.8;5.9;358.1;220721;12461000;8
-24,732761;-53,758358;1893.7;0.1;359.3;220721;12462100;8
-24,732740;-53,758350;1897.3;0.1;359.3;220721;12463100;8
-24,732727;-53,758350;1903.5;0.1;359.3;220721;12464100;8
-24,732717;-53,758350;1909.4;0.1;359.3;220721;12465100;8
-24,732713;-53,758346;1916.0;0.0;359.3;220721;12470100;8
-24,732711;-53,758346;1919.6;0.1;359.3;220721;12471100;8
-24,732717;-53,758335;1910.4;0.2;359.3;220721;12472200;8
-24,732654;-53,758335;1910.8;3.2;358.9;220721;12473200;8
-24,732542;-53,758312;1903.9;2.6;358.2;220721;12474200;8
-24,732370;-53,758308;1906.8;4.8;356.7;220721;12475200;8
-24,732143;-53,758319;1917.7;6.0;1.8;220721;12480200;8
-24,732013;-53,758129;1916.3;10.0;90.7;220721;12481300;8
-24,732007;-53,757659;1917.0;11.1;90.1;220721;12482300;8
-24,731996;-53,757102;1913.4;14.2;90.4;220721;12483300;8
-24,731996;-53,756431;1908.8;17.4;90.3;220721;12484300;8
-24,732009;-53,755672;1898.0;15.9;90.2;220721;12485300;8
-24,732021;-53,755146;1896.7;8.0;89.7;220721;12490300;8
-24,732015;-53,754974;1901.9;0.1;89.8;220721;12491400;8
-24,732004;-53,754962;1908.8;0.0;89.8;220721;12492400;8
-24,732006;-53,754837;1907.5;6.8;88.4;220721;12493400;8
-24,732002;-53,754650;1904.9;0.0;89.8;220721;12494400;8
-24,732002;-53,754646;1902.2;0.1;89.8;220721;12495400;8
-24,732002;-53,754570;1902.6;5.5;89.5;220721;12500400;8
-24,731994;-53,754104;1892.1;11.1;88.0;220721;12501500;8
-24,731992;-53,753807;1881.2;1.2;91.4;220721;12502500;8
-24,731994;-53,753791;1892.1;0.1;91.4;220721;12503500;7
-24,731992;-53,753776;1899.3;0.5;91.4;220721;12504500;8
-24,731994;-53,753562;1884.8;6.2;89.6;220721;12505500;8
-24,731992;-53,753410;1873.0;0.1;89.2;220721;12510600;8
-24,731992;-53,753318;1876.0;4.9;88.6;220721;12511600;8
-24,731992;-53,752933;1843.5;9.1;86.5;220721;12512600;8
-24,732015;-53,752536;1842.2;7.1;100.5;220721;12513600;8
-24,732019;-53,752445;1853.7;0.1;89.1;220721;12514600;8
-24,732025;-53,752426;1857.6;1.2;86.9;220721;12515600;8
-24,732021;-53,752269;1855.6;2.8;85.7;220721;12520700;8
-24,732025;-53,752227;1863.8;0.1;88.8;220721;12521700;8
-24,732030;-53,752216;1868.1;0.1;88.8;220721;12522700;8
-24,732032;-53,752208;1874.0;0.1;88.8;220721;12523700;8
-24,732034;-53,752208;1873.0;0.1;88.8;220721;12524700;8
-24,732036;-53,752212;1872.7;0.0;88.8;220721;12525700;8
-24,732038;-53,752204;1875.0;0.0;88.8;220721;12530800;8
-24,732007;-53,752082;1879.6;4.9;82.7;220721;12531800;8
-24,731800;-53,751949;1888.5;9.5;1.0;220721;12532800;8
-24,731412;-53,751960;1885.2;11.0;0.3;220721;12533800;8
-24,730997;-53,751934;1888.5;7.2;14.6;220721;12534800;8
-24,730880;-53,752147;1888.1;8.1;269.4;220721;12535800;8
-24,730894;-53,752506;1888.8;8.4;264.9;220721;12540900;8
-24,730892;-53,752700;1893.4;0.1;261.3;220721;12541900;8
-24,730871;-53,752700;1905.5;0.0;261.3;220721;12542900;8
-24,730876;-53,752792;1906.8;4.3;266.4;220721;12543900;8
-24,730875;-53,752880;1906.5;0.2;264.5;220721;12544900;8
-24,730884;-53,753009;1905.5;5.5;269.7;220721;12545900;9
-24,730890;-53,753406;1905.5;7.0;257.5;220721;12551000;9
-24,730905;-53,753730;1902.9;5.8;269.3;220721;12552000;8
-24,730903;-53,754100;1903.9;7.3;263.6;220721;12553000;9
-24,730888;-53,754398;1907.2;8.0;271.6;220721;12554000;9
-24,730873;-53,754692;1909.8;3.3;268.0;220721;12555000;9
-24,730859;-53,754722;1917.7;0.1;268.0;220721;12560000;9
-24,730852;-53,754734;1920.9;0.1;268.0;220721;12561100;9
-24,730848;-53,754745;1919.6;0.1;268.0;220721;12562100;9
-24,730848;-53,754753;1917.0;0.1;268.0;220721;12563100;9
-24,730852;-53,754756;1914.7;0.1;268.0;220721;12564100;9
-24,730855;-53,754753;1915.0;0.2;268.0;220721;12565100;9
-24,730850;-53,754768;1916.0;2.3;266.9;220721;12570200;9
-24,730873;-53,755111;1915.4;11.2;269.3;220721;12571200;9
-24,730808;-53,755489;1910.8;7.9;333.4;220721;12572200;9
-24,730377;-53,755500;1914.4;11.7;355.6;220721;12573200;9
-24,730134;-53,755508;1918.6;0.2;355.4;220721;12574200;9
-24,730119;-53,755504;1925.2;0.1;355.4;220721;12575200;9
-24,729951;-53,755489;1925.5;7.0;4.7;220721;12580300;9
-24,729770;-53,755569;1921.9;7.5;291.5;220721;12581300;9
-24,729759;-53,755828;1916.3;5.0;278.0;220721;12582300;9
-24,729768;-53,755867;1911.1;0.1;266.3;220721;12583300;9
-24,729764;-53,755859;1916.0;0.1;266.3;220721;12584300;9
-24,729763;-53,755855;1919.6;0.0;266.3;220721;12585400;9
-24,729763;-53,755867;1919.3;2.6;243.9;220721;12590400;9
-24,729784;-53,756168;1915.7;11.6;272.7;220721;12591400;9
-24,729784;-53,756881;1908.1;17.8;270.6;220721;12592400;8
-24,729768;-53,757675;1909.4;16.4;271.9;220721;12593400;9
-24,729768;-53,758388;1898.6;13.4;271.8;220721;12594400;8
-24,729774;-53,759059;1895.3;14.3;266.3;220721;12595500;9
-24,729743;-53,759532;1883.5;1.9;289.9;220721;13000500;9
-24,729688;-53,759822;1892.4;9.6;253.9;220721;13001500;9
-24,730058;-53,759857;1897.3;10.3;171.6;220721;13002500;9
-24,730392;-53,759876;1901.9;0.1;177.8;220721;13003500;9
-24,730396;-53,759902;1916.0;0.0;177.8;220721;13004600;8
-24,730390;-53,759914;1909.1;0.1;177.8;220721;13005600;8
-24,730392;-53,759914;1909.4;0.2;177.8;220721;13010600;9
-24,730396;-53,759914;1910.4;0.2;177.8;220721;13011600;8
-24,730445;-53,759895;1904.9;3.2;163.7;220721;13012600;9
-24,730867;-53,759872;1911.1;17.2;182.5;220721;13013700;8
-24,731767;-53,759906;1899.3;26.2;180.4;220721;13014700;8
-24,732872;-53,759925;1889.1;28.8;181.6;220721;13015700;9
-24,733995;-53,759948;1870.1;24.6;180.4;220721;13020700;8
-24,734601;-53,760009;1852.4;8.4;203.0;220721;13021700;8
-24,735208;-53,759979;1841.5;19.2;179.1;220721;13022800;9
-24,736261;-53,760025;1822.8;31.0;182.7;220721;13023800;9
-24,737558;-53,760082;1804.8;32.0;181.7;220721;13024800;9
-24,738807;-53,760128;1801.8;30.5;181.4;220721;13025800;9
-24,739986;-53,760158;1804.1;26.4;178.9;220721;13030800;9
-24,740861;-53,760196;1801.5;7.8;180.9;220721;13031900;9
-24,741340;-53,760192;1796.9;17.8;180.1;220721;13032900;9
-24,742246;-53,760196;1795.6;24.8;177.8;220721;13033900;9
-24,743328;-53,760234;1784.8;27.1;188.3;220721;13034900;9
-24,744386;-53,760692;1761.2;27.6;211.8;220721;13035900;9
-24,745378;-53,761566;1738.5;29.4;220.8;220721;13041000;9
-24,746330;-53,762443;1707.0;32.4;221.7;220721;13042000;9
-24,747158;-53,763584;1670.3;34.9;244.9;220721;13043000;9
-24,747694;-53,765205;1626.3;42.4;251.0;220721;13044000;9
-24,748237;-53,766937;1606.0;40.4;250.7;220721;13045000;8
-24,748758;-53,768764;1586.3;39.1;255.6;220721;13050100;9
-24,749187;-53,770439;1552.5;39.7;252.8;220721;13051100;9
-24,749710;-53,772136;1519.0;41.2;250.7;220721;13052100;8
-24,750154;-53,773849;1491.8;38.2;261.9;220721;13053100;9
-24,750253;-53,775478;1463.9;34.9;265.7;220721;13054100;8
-24,750928;-53,776847;1434.4;32.6;233.0;220721;13055200;9
-24,750757;-53,778182;1416.7;33.6;300.5;220721;13060200;10
-24,750024;-53,779525;1421.6;36.1;299.3;220721;13061200;10
-24,749290;-53,780864;1436.4;34.8;299.8;220721;13062200;10
-24,748744;-53,782283;1448.8;35.1;286.7;220721;13063200;10
-24,748489;-53,783973;1471.1;35.2;277.1;220721;13064300;10
-24,748306;-53,785541;1481.0;36.4;276.4;220721;13065300;10
-24,748125;-53,787162;1486.5;37.5;277.5;220721;13070300;10
-24,747949;-53,788787;1503.3;35.7;276.4;220721;13071300;10
-24,747856;-53,790306;1523.6;33.3;266.2;220721;13072300;10
-24,748104;-53,791931;1525.9;36.0;255.8;220721;13073400;10
-24,748699;-53,793460;1508.2;39.3;243.2;220721;13074400;9
-24,749221;-53,795120;1475.4;40.3;253.2;220721;13075400;9
-24,749656;-53,796764;1468.8;37.2;254.7;220721;13080400;10
-24,750072;-53,798313;1466.9;35.9;253.9;220721;13081400;10
-24,750310;-53,800029;1461.0;36.3;269.0;220721;13082500;10
-24,750328;-53,801715;1446.9;39.6;268.3;220721;13083500;9
-24,750349;-53,803375;1475.7;33.7;269.9;220721;13084500;9
-24,750347;-53,804569;1504.6;19.2;270.1;220721;13085500;10
-24,750240;-53,804908;1516.7;2.6;344.2;220721;13090500;10
-24,749979;-53,804962;1519.4;8.7;351.9;220721;13091600;10
-24,749608;-53,804962;1511.8;9.5;0.0;220721;13092600;10
-24,749284;-53,804920;1506.2;7.3;26.6;220721;13093600;10
-24,749069;-53,804695;1522.3;6.5;3.3;220721;13094600;9
-24,748929;-53,804695;1524.9;3.6;357.4;220721;13095600;10
-24,748863;-53,804702;1522.0;0.1;357.7;220721;13100700;10
-24,748859;-53,804698;1524.3;0.1;357.7;220721;13101700;10
-24,748865;-53,804698;1521.0;1.2;265.6;220721;13102700;10
-24,748989;-53,804695;1518.0;3.6;178.3;220721;13103700;10
-24,749132;-53,804729;1515.1;3.8;224.7;220721;13104700;10
-24,749265;-53,804786;1512.1;3.5;189.8;220721;13105800;10
-24,749309;-53,804798;1524.9;1.0;224.6;220721;13110800;9
