latitude;longitude;altitude;speed;course;date;time;satellites
-24,722166;-53,756553;1817.6;0.0;339.8;200721;2300800;10
-24,722169;-53,756557;1819.6;0.1;339.8;200721;2301800;10
-24,722169;-53,756561;1820.9;0.0;339.8;200721;2302800;10
-24,722169;-53,756572;1824.1;0.0;339.8;200721;2303800;10
-24,722167;-53,756584;1827.8;0.1;339.8;200721;2304900;10
-24,722169;-53,756580;1826.8;0.0;339.8;200721;2305900;10
-24,722171;-53,756572;1826.4;0.0;339.8;200721;2310900;9
-24,722177;-53,756568;1824.5;0.0;339.8;200721;2311900;9
-24,722183;-53,756565;1821.9;0.0;339.8;200721;2312900;10
-24,722185;-53,756561;1819.9;0.1;339.8;200721;2313900;10
-24,722190;-53,756553;1817.9;0.1;339.8;200721;2315000;10
-24,722188;-53,756549;1820.9;0.0;339.8;200721;2320000;10
-24,722179;-53,756553;1827.4;0.1;339.8;200721;2321000;10
-24,722173;-53,756557;1826.8;0.0;339.8;200721;2322000;10
-24,722179;-53,756553;1819.6;0.0;339.8;200721;2323000;10
-24,722177;-53,756561;1811.4;0.1;339.8;200721;2324100;10
-24,722171;-53,756561;1809.7;0.0;339.8;200721;2325100;10
-24,722164;-53,756557;1808.7;0.1;339.8;200721;2330100;10
-24,722156;-53,756557;1809.4;0.0;339.8;200721;2331100;10
-24,722154;-53,756549;1808.4;0.0;339.8;200721;2332100;10
-24,722154;-53,756538;1801.2;0.0;339.8;200721;2333100;10
-24,722150;-53,756538;1799.9;0.0;339.8;200721;2334200;9
-24,722154;-53,756542;1802.2;0.1;339.8;200721;2335200;10
-24,722154;-53,756553;1804.5;0.0;339.8;200721;2340200;10
-24,722158;-53,756561;1804.5;0.0;339.8;200721;2341200;10
-24,722160;-53,756565;1801.2;0.1;339.8;200721;2342200;10
-24,722167;-53,756565;1798.6;0.1;339.8;200721;2343200;9
-24,722175;-53,756561;1797.9;0.0;339.8;200721;2344200;10
-24,722177;-53,756565;1797.9;0.0;339.8;200721;2345300;10
-24,722175;-53,756568;1797.2;0.0;339.8;200721;2350300;10
-24,722175;-53,756568;1799.5;0.1;339.8;200721;2351300;10
-24,722167;-53,756568;1803.5;0.1;339.8;200721;2352300;10
-24,722164;-53,756568;1806.1;0.1;339.8;200721;2353300;9
-24,722175;-53,756553;1802.8;0.1;339.8;200721;2354300;10
-24,722188;-53,756546;1794.0;0.0;339.8;200721;2355400;9
-24,722185;-53,756546;1790.0;0.0;339.8;200721;2360400;10
-24,722177;-53,756553;1790.0;0.0;339.8;200721;2361400;9
-24,722175;-53,756561;1791.7;0.0;339.8;200721;2362400;9
-24,722173;-53,756561;1792.7;0.0;339.8;200721;2363400;10
-24,722175;-53,756553;1790.4;0.1;339.8;200721;2364400;10
-24,722169;-53,756546;1787.1;0.1;339.8;200721;2365500;10
-24,722167;-53,756542;1788.1;0.0;339.8;200721;2370500;9
-24,722167;-53,756546;1786.7;0.0;339.8;200721;2371500;8
-24,722169;-53,756549;1785.4;0.1;339.8;200721;2372500;10
-24,722167;-53,756557;1784.8;0.0;339.8;200721;2373500;10
-24,722167;-53,756565;1785.4;0.1;339.8;200721;2374600;10
-24,722167;-53,756568;1787.1;0.0;339.8;200721;2375600;10
-24,722164;-53,756568;1790.0;0.1;339.8;200721;2380600;10
-24,722154;-53,756572;1800.2;0.0;339.8;200721;2381600;10
-24,722152;-53,756576;1809.1;0.0;339.8;200721;2382600;10
-24,722156;-53,756572;1810.4;0.1;339.8;200721;2383600;9
-24,722162;-53,756572;1809.1;0.0;339.8;200721;2384700;10
-24,722160;-53,756572;1807.4;0.0;339.8;200721;2385700;9
-24,722166;-53,756580;1811.0;0.1;339.8;200721;2390700;9
-24,722167;-53,756584;1812.0;0.0;339.8;200721;2391700;9
-24,722167;-53,756591;1815.9;0.0;339.8;200721;2392700;10
-24,722171;-53,756599;1817.3;0.1;339.8;200721;2393700;10
-24,722177;-53,756599;1818.6;0.0;339.8;200721;2394800;10
-24,722185;-53,756599;1821.5;0.0;339.8;200721;2395800;9
-24,722192;-53,756595;1824.5;0.0;339.8;200721;2400800;10
-24,722194;-53,756599;1823.5;0.0;339.8;200721;2401800;10
-24,722188;-53,756603;1823.5;0.1;339.8;200721;2402800;10
-24,722183;-53,756603;1827.8;0.0;339.8;200721;2403800;10
-24,722179;-53,756599;1830.4;0.0;339.8;200721;2404900;10
-24,722179;-53,756599;1831.4;0.1;339.8;200721;2405900;10
-24,722187;-53,756599;1823.8;0.0;339.8;200721;2410900;10
-24,722192;-53,756595;1815.0;0.1;339.8;200721;2411900;10
-24,722192;-53,756595;1809.4;0.0;339.8;200721;2412900;10
-24,722198;-53,756599;1804.5;0.0;339.8;200721;2414000;10
-24,722202;-53,756587;1798.2;0.1;339.8;200721;2415000;10
-24,722196;-53,756580;1795.6;0.0;339.8;200721;2420000;10
-24,722198;-53,756568;1794.3;0.0;339.8;200721;2421000;10
-24,722206;-53,756561;1795.3;0.1;339.8;200721;2422000;10
-24,722217;-53,756546;1791.7;0.0;339.8;200721;2423000;10
-24,722221;-53,756538;1791.7;0.0;339.8;200721;2424100;9
-24,722217;-53,756546;1793.0;0.1;339.8;200721;2425100;9
-24,722213;-53,756546;1792.3;0.0;339.8;200721;2430100;10
-24,722209;-53,756542;1792.0;0.0;339.8;200721;2431100;10
-24,722206;-53,756542;1790.4;0.0;339.8;200721;2432100;10
-24,722206;-53,756538;1787.4;0.0;339.8;200721;2433100;10
-24,722200;-53,756542;1788.1;0.0;339.8;200721;2434200;10
-24,722194;-53,756542;1791.0;0.0;339.8;200721;2435200;9
-24,722187;-53,756549;1796.9;0.0;339.8;200721;2440200;9
-24,722177;-53,756557;1803.1;0.0;339.8;200721;2441200;10
-24,722175;-53,756561;1802.5;0.0;339.8;200721;2442200;10
-24,722179;-53,756557;1799.9;0.0;339.8;200721;2443200;10
-24,722183;-53,756553;1798.6;0.0;339.8;200721;2444300;10
-24,722185;-53,756557;1799.5;0.1;339.8;200721;2445300;10
-24,722181;-53,756568;1799.9;0.0;339.8;200721;2450300;9
-24,722179;-53,756576;1797.2;0.0;339.8;200721;2451300;10
-24,722179;-53,756580;1794.9;0.1;339.8;200721;2452300;10
-24,722179;-53,756580;1792.7;0.0;339.8;200721;2453300;10
-24,722175;-53,756568;1793.0;0.0;339.8;200721;2454400;10
-24,722171;-53,756561;1796.3;0.0;339.8;200721;2455400;9
-24,722171;-53,756553;1798.6;0.0;339.8;200721;2460400;10
-24,722171;-53,756557;1799.9;0.1;339.8;200721;2461400;10
-24,722167;-53,756553;1801.8;0.1;339.8;200721;2462400;10
-24,722169;-53,756549;1800.2;0.0;339.8;200721;2463400;10
-24,722171;-53,756546;1796.9;0.1;339.8;200721;2464500;10
-24,722169;-53,756546;1796.6;0.1;339.8;200721;2465500;10
-24,722164;-53,756538;1799.2;0.1;339.8;200721;2470500;10
-24,722164;-53,756534;1801.2;0.0;339.8;200721;2471500;9
-24,722171;-53,756530;1800.9;0.0;339.8;200721;2472500;10
-24,722181;-53,756530;1801.5;0.1;339.8;200721;2473500;10
-24,722188;-53,756530;1803.5;0.0;339.8;200721;2474600;10
-24,722190;-53,756538;1807.1;0.0;339.8;200721;2475600;9
-24,722187;-53,756542;1815.6;0.1;339.8;200721;2480600;10
-24,722190;-53,756534;1813.0;0.2;339.8;200721;2481600;10
-24,722198;-53,756530;1808.1;0.1;339.8;200721;2482600;10
-24,722202;-53,756515;1805.1;0.0;339.8;200721;2483700;10
-24,722198;-53,756511;1806.8;0.1;339.8;200721;2484700;10
-24,722188;-53,756523;1812.3;0.0;339.8;200721;2485700;10
-24,722179;-53,756530;1815.6;0.0;339.8;200721;2490700;10
-24,722177;-53,756530;1810.7;0.1;339.8;200721;2491700;10
-24,722169;-53,756530;1807.1;0.0;339.8;200721;2492700;9
-24,722164;-53,756538;1808.1;0.1;339.8;200721;2493800;9
-24,722160;-53,756546;1812.3;0.1;339.8;200721;2494800;10
-24,722166;-53,756557;1812.0;0.1;339.8;200721;2495800;10
-24,722175;-53,756561;1809.7;0.0;339.8;200721;2500800;10
-24,722179;-53,756561;1807.1;0.2;339.8;200721;2501800;10
-24,722179;-53,756561;1807.4;0.1;339.8;200721;2502800;10
-24,722181;-53,756542;1805.4;0.2;339.8;200721;2503900;10
-24,722198;-53,756515;1797.6;0.2;339.8;200721;2504900;10
-24,722204;-53,756507;1793.6;0.1;339.8;200721;2505900;9
-24,722202;-53,756523;1794.9;0.1;339.8;200721;2510900;10
-24,722202;-53,756538;1797.2;0.1;339.8;200721;2511900;9
-24,722200;-53,756561;1803.1;0.0;339.8;200721;2512900;9
-24,722204;-53,756565;1804.8;0.0;339.8;200721;2514000;9
-24,722204;-53,756561;1803.8;0.0;339.8;200721;2515000;9
-24,722204;-53,756561;1801.2;0.0;339.8;200721;2520000;9
-24,722206;-53,756561;1801.2;0.0;339.8;200721;2521000;9
-24,722206;-53,756565;1803.5;0.0;339.8;200721;2522000;9
-24,722204;-53,756568;1806.1;0.0;339.8;200721;2523000;9
-24,722202;-53,756568;1809.1;0.0;339.8;200721;2524100;9
-24,722198;-53,756572;1812.3;0.0;339.8;200721;2525100;9
-24,722190;-53,756568;1815.9;0.0;339.8;200721;2530100;8
-24,722190;-53,756561;1815.0;0.0;339.8;200721;2531100;9
-24,722194;-53,756553;1815.3;0.0;339.8;200721;2532100;9
-24,722190;-53,756553;1815.0;0.0;339.8;200721;2533100;9
-24,722187;-53,756553;1816.3;0.0;339.8;200721;2534200;9
-24,722187;-53,756557;1818.9;0.0;339.8;200721;2535200;9
-24,722196;-53,756557;1821.9;0.0;339.8;200721;2540200;9
-24,722200;-53,756557;1823.2;0.0;339.8;200721;2541200;9
-24,722196;-53,756553;1824.5;0.0;339.8;200721;2542200;9
-24,722190;-53,756553;1826.1;0.0;339.8;200721;2543200;9
-24,722187;-53,756549;1829.1;0.0;339.8;200721;2544300;8
-24,722183;-53,756549;1826.4;0.0;339.8;200721;2545300;9
-24,722187;-53,756553;1822.2;0.0;339.8;200721;2550300;9
-24,722185;-53,756557;1819.6;0.0;339.8;200721;2551300;9
-24,722181;-53,756557;1818.9;0.0;339.8;200721;2552300;9
-24,722185;-53,756553;1821.9;0.0;339.8;200721;2553300;9
-24,722190;-53,756549;1826.8;0.0;339.8;200721;2554400;9
-24,722196;-53,756546;1826.8;0.0;339.8;200721;2555400;9
-24,722200;-53,756546;1828.7;0.0;339.8;200721;2560400;9
-24,722200;-53,756546;1829.7;0.0;339.8;200721;2561400;9
-24,722202;-53,756546;1829.1;0.0;339.8;200721;2562400;9
-24,722200;-53,756553;1828.1;0.0;339.8;200721;2563500;9
-24,722198;-53,756561;1828.4;0.0;339.8;200721;2564500;9
-24,722194;-53,756565;1827.4;0.0;339.8;200721;2565500;9
-24,722196;-53,756568;1827.4;0.0;339.8;200721;2570500;9
-24,722196;-53,756568;1827.1;0.0;339.8;200721;2571500;9
-24,722200;-53,756568;1831.4;0.0;339.8;200721;2572500;9
-24,722198;-53,756572;1833.3;0.0;339.8;200721;2573600;9
-24,722194;-53,756576;1832.7;0.0;339.8;200721;2574600;9
-24,722194;-53,756580;1830.1;0.0;339.8;200721;2575600;9
-24,722192;-53,756584;1826.4;0.0;339.8;200721;2580600;9
-24,722192;-53,756584;1824.1;0.0;339.8;200721;2581600;8
-24,722190;-53,756584;1827.8;0.0;339.8;200721;2582700;9
-24,722185;-53,756580;1832.7;0.0;339.8;200721;2583700;9
-24,722185;-53,756584;1836.3;0.0;339.8;200721;2584700;9
-24,722192;-53,756584;1836.6;0.0;339.8;200721;2585700;9
-24,722196;-53,756584;1830.4;0.0;339.8;200721;2590700;9
-24,722202;-53,756584;1826.1;0.0;339.8;200721;2591800;8
-24,722215;-53,756587;1826.1;0.0;339.8;200721;2592800;9
-24,722227;-53,756587;1822.8;0.0;339.8;200721;2593800;9
-24,722232;-53,756584;1820.5;0.0;339.8;200721;2594800;8
-24,722236;-53,756580;1816.9;0.0;339.8;200721;2595800;8
-24,722236;-53,756572;1819.2;0.0;339.8;200721;3000800;8
-24,722227;-53,756568;1820.2;0.0;339.8;200721;3001900;8
-24,722223;-53,756568;1819.9;0.0;339.8;200721;3002900;9
-24,722221;-53,756565;1820.5;0.0;339.8;200721;3003900;9
-24,722209;-53,756565;1815.3;0.0;339.8;200721;3004900;9
-24,722204;-53,756561;1816.9;0.0;339.8;200721;3005900;9
-24,722194;-53,756553;1813.0;0.0;339.8;200721;3011000;9
-24,722192;-53,756546;1806.8;0.0;339.8;200721;3012000;9
-24,722192;-53,756542;1803.5;0.0;339.8;200721;3013000;9
-24,722198;-53,756538;1807.4;0.0;339.8;200721;3014000;9
-24,722202;-53,756534;1813.3;0.0;339.8;200721;3015000;9
-24,722206;-53,756534;1812.3;0.0;339.8;200721;3020000;9
-24,722211;-53,756534;1816.9;0.0;339.8;200721;3021100;9
-24,722213;-53,756534;1821.2;0.0;339.8;200721;3022100;9
-24,722208;-53,756534;1817.9;0.0;339.8;200721;3023100;9
-24,722200;-53,756538;1817.3;0.1;339.8;200721;3024100;10
-24,722196;-53,756542;1823.5;0.0;339.8;200721;3025100;9
-24,722196;-53,756542;1829.7;0.0;339.8;200721;3030200;10
-24,722200;-53,756538;1832.0;0.0;339.8;200721;3031200;10
-24,722208;-53,756546;1837.9;0.1;339.8;200721;3032200;10
-24,722215;-53,756553;1844.2;0.1;339.8;200721;3033200;10
-24,722217;-53,756553;1845.5;0.0;339.8;200721;3034200;9
-24,722219;-53,756553;1842.8;0.0;339.8;200721;3035300;9
-24,722219;-53,756553;1842.5;0.1;339.8;200721;3040300;10
-24,722213;-53,756549;1840.2;0.0;339.8;200721;3041300;8
-24,722209;-53,756549;1836.9;0.1;339.8;200721;3042300;10
-24,722204;-53,756549;1838.3;0.1;339.8;200721;3043300;9
-24,722198;-53,756553;1835.0;0.2;339.8;200721;3044400;10
-24,722198;-53,756557;1832.3;0.0;339.8;200721;3045400;10
-24,722198;-53,756557;1831.7;0.0;339.8;200721;3050400;10
-24,722196;-53,756557;1835.3;0.0;339.8;200721;3051400;10
-24,722204;-53,756549;1828.4;0.1;339.8;200721;3052400;10
-24,722208;-53,756546;1824.1;0.0;339.8;200721;3053400;10
-24,722208;-53,756549;1826.1;0.1;339.8;200721;3054500;10
-24,722208;-53,756549;1827.8;0.0;339.8;200721;3055500;10
-24,722209;-53,756549;1828.7;0.1;339.8;200721;3060500;9
-24,722209;-53,756549;1826.1;0.0;339.8;200721;3061500;10
-24,722213;-53,756549;1826.4;0.0;339.8;200721;3062500;10
-24,722221;-53,756546;1820.9;0.0;339.8;200721;3063500;10
-24,722227;-53,756538;1813.0;0.1;339.8;200721;3064600;10
-24,722223;-53,756534;1810.7;0.0;339.8;200721;3065600;10
-24,722221;-53,756530;1808.1;0.0;339.8;200721;3070600;10
-24,722221;-53,756530;1809.7;0.0;339.8;200721;3071600;10
-24,722221;-53,756534;1805.1;0.0;339.8;200721;3072600;10
-24,722227;-53,756530;1795.6;0.0;339.8;200721;3073600;10
-24,722230;-53,756526;1789.0;0.0;339.8;200721;3074700;10
-24,722236;-53,756534;1787.4;0.0;339.8;200721;3075700;10
-24,722240;-53,756534;1785.8;0.1;339.8;200721;3080700;10
-24,722238;-53,756534;1787.4;0.0;339.8;200721;3081700;10
-24,722238;-53,756534;1792.3;0.0;339.8;200721;3082700;10
-24,722236;-53,756538;1797.9;0.0;339.8;200721;3083700;9
-24,722240;-53,756546;1800.2;0.0;339.8;200721;3084800;9
-24,722240;-53,756546;1801.5;0.0;339.8;200721;3085800;10
-24,722240;-53,756549;1800.5;0.0;339.8;200721;3090800;10
-24,722240;-53,756553;1800.9;0.1;339.8;200721;3091800;10
-24,722230;-53,756557;1805.1;0.1;339.8;200721;3092800;10
-24,722227;-53,756561;1808.7;0.1;339.8;200721;3093800;10
-24,722227;-53,756557;1807.4;0.0;339.8;200721;3094900;10
-24,722221;-53,756557;1807.1;0.1;339.8;200721;3095900;10
-24,722213;-53,756557;1810.7;0.0;339.8;200721;3100900;10
-24,722206;-53,756557;1814.6;0.0;339.8;200721;3101900;10
-24,722206;-53,756557;1814.6;0.0;339.8;200721;3102900;10
-24,722211;-53,756553;1813.3;0.1;339.8;200721;3103900;10
-24,722221;-53,756549;1812.0;0.0;339.8;200721;3105000;10
-24,722227;-53,756553;1812.0;0.1;339.8;200721;3110000;10
-24,722227;-53,756557;1813.3;0.0;339.8;200721;3111000;10
-24,722229;-53,756557;1815.3;0.0;339.8;200721;3112000;10
-24,722240;-53,756553;1822.8;0.0;339.8;200721;3113000;10
-24,722253;-53,756557;1829.7;0.2;339.8;200721;3114000;10
-24,722267;-53,756557;1833.7;0.0;339.8;200721;3115100;10
-24,722276;-53,756561;1836.6;0.0;339.8;200721;3120100;10
-24,722274;-53,756568;1830.4;0.0;339.8;200721;3121100;10
-24,722269;-53,756568;1818.2;0.0;339.8;200721;3122100;9
-24,722269;-53,756576;1806.8;0.0;339.8;200721;3123100;9
-24,722267;-53,756576;1802.8;0.0;339.8;200721;3124100;9
-24,722263;-53,756572;1803.8;0.1;339.8;200721;3125200;10
-24,722259;-53,756568;1806.8;0.0;339.8;200721;3130200;10
-24,722259;-53,756576;1812.7;0.1;339.8;200721;3131200;10
-24,722265;-53,756580;1821.5;0.0;339.8;200721;3132200;10
-24,722265;-53,756576;1824.5;0.0;339.8;200721;3133200;10
-24,722261;-53,756576;1827.1;0.0;339.8;200721;3134200;10
-24,722246;-53,756576;1826.1;0.1;339.8;200721;3135300;10
-24,722236;-53,756572;1821.9;0.0;339.8;200721;3140300;10
-24,722232;-53,756572;1819.2;0.0;339.8;200721;3141300;9
-24,722230;-53,756580;1813.3;0.0;339.8;200721;3142300;9
-24,722221;-53,756584;1811.0;0.1;339.8;200721;3143300;11
-24,722213;-53,756587;1812.3;0.0;339.8;200721;3144300;11
-24,722213;-53,756587;1811.0;0.0;339.8;200721;3145400;11
-24,722215;-53,756587;1804.1;0.1;339.8;200721;3150400;11
-24,722209;-53,756584;1798.6;0.0;339.8;200721;3151400;11
-24,722206;-53,756580;1795.6;0.0;339.8;200721;3152400;11
-24,722198;-53,756572;1795.9;0.0;339.8;200721;3153400;11
-24,722192;-53,756565;1795.3;0.0;339.8;200721;3154400;11
-24,722198;-53,756557;1793.3;0.0;339.8;200721;3155500;11
-24,722208;-53,756557;1791.3;0.0;339.8;200721;3160500;11
-24,722213;-53,756561;1793.0;0.1;339.8;200721;3161500;11
-24,722215;-53,756565;1796.6;0.1;339.8;200721;3162500;10
-24,722219;-53,756561;1795.9;0.0;339.8;200721;3163500;11
-24,722223;-53,756561;1791.0;0.0;339.8;200721;3164500;10
-24,722229;-53,756561;1785.4;0.0;339.8;200721;3165600;11
-24,722227;-53,756561;1781.8;0.0;339.8;200721;3170600;11
-24,722223;-53,756557;1782.5;0.0;339.8;200721;3171600;11
-24,722221;-53,756557;1784.4;0.0;339.8;200721;3172600;9
-24,722219;-53,756565;1787.4;0.1;339.8;200721;3173600;9
-24,722217;-53,756568;1790.4;0.0;339.8;200721;3174600;10
-24,722211;-53,756580;1796.3;0.0;339.8;200721;3175700;10
-24,722208;-53,756599;1801.8;0.0;339.8;200721;3180700;10
-24,722208;-53,756607;1802.2;0.0;339.8;200721;3181700;10
-24,722206;-53,756614;1803.8;0.1;339.8;200721;3182700;10
-24,722202;-53,756614;1805.4;0.1;339.8;200721;3183700;10
-24,722198;-53,756607;1805.4;0.0;339.8;200721;3184700;10
-24,722198;-53,756595;1804.5;0.1;339.8;200721;3185800;10
-24,722202;-53,756587;1803.8;0.1;339.8;200721;3190800;10
-24,722211;-53,756576;1798.6;0.0;339.8;200721;3191800;10
-24,722219;-53,756572;1793.6;0.0;339.8;200721;3192800;10
-24,722223;-53,756584;1795.9;0.0;339.8;200721;3193800;10
-24,722229;-53,756591;1798.6;0.0;339.8;200721;3194800;9
-24,722236;-53,756599;1798.6;0.0;339.8;200721;3195900;9
-24,722240;-53,756595;1793.3;0.0;339.8;200721;3200900;10
-24,722240;-53,756580;1789.4;0.0;339.8;200721;3201900;10
-24,722240;-53,756572;1784.8;0.0;339.8;200721;3202900;10
-24,722236;-53,756568;1784.8;0.0;339.8;200721;3203900;10
-24,722238;-53,756576;1784.1;0.0;339.8;200721;3204900;10
-24,722238;-53,756580;1784.1;0.0;339.8;200721;3210000;9
-24,722232;-53,756580;1786.7;0.0;339.8;200721;3211000;10
-24,722229;-53,756580;1783.8;0.0;339.8;200721;3212000;10
-24,722227;-53,756580;1781.8;0.0;339.8;200721;3213000;10
-24,722229;-53,756580;1782.8;0.0;339.8;200721;3214000;10
-24,722232;-53,756576;1782.5;0.0;339.8;200721;3215000;10
-24,722236;-53,756572;1784.4;0.0;339.8;200721;3220100;10
-24,722229;-53,756561;1789.0;0.0;339.8;200721;3221100;10
-24,722221;-53,756553;1790.0;0.0;339.8;200721;3222100;9
-24,722215;-53,756546;1786.7;0.0;339.8;200721;3223100;9
-24,722213;-53,756546;1786.1;0.0;339.8;200721;3224100;9
-24,722211;-53,756546;1788.4;0.0;339.8;200721;3225100;9
-24,722211;-53,756546;1792.3;0.0;339.8;200721;3230200;9
-24,722209;-53,756546;1797.6;0.0;339.8;200721;3231200;9
-24,722209;-53,756546;1801.5;0.0;339.8;200721;3232200;9
-24,722209;-53,756546;1803.1;0.0;339.8;200721;3233200;9
-24,722208;-53,756534;1803.5;0.0;339.8;200721;3234200;9
-24,722202;-53,756526;1805.4;0.0;339.8;200721;3235200;9
-24,722198;-53,756526;1806.8;0.0;339.8;200721;3240300;9
-24,722208;-53,756530;1799.9;0.0;339.8;200721;3241300;9
-24,722209;-53,756523;1790.4;0.0;339.8;200721;3242300;9
-24,722208;-53,756526;1791.0;0.0;339.8;200721;3243300;9
-24,722202;-53,756530;1794.3;0.0;339.8;200721;3244300;9
-24,722200;-53,756542;1796.6;0.0;339.8;200721;3245300;9
-24,722204;-53,756549;1794.3;0.0;339.8;200721;3250400;9
-24,722206;-53,756549;1792.7;0.0;339.8;200721;3251400;9
-24,722204;-53,756553;1795.6;0.0;339.8;200721;3252400;8
-24,722208;-53,756553;1796.3;0.0;339.8;200721;3253400;8
-24,722208;-53,756557;1800.5;0.0;339.8;200721;3254400;9
-24,722209;-53,756568;1803.8;0.0;339.8;200721;3255400;9
-24,722206;-53,756568;1807.7;0.0;339.8;200721;3260500;9
-24,722206;-53,756565;1809.1;0.0;339.8;200721;3261500;9
-24,722206;-53,756565;1806.8;0.0;339.8;200721;3262500;9
-24,722200;-53,756565;1812.3;0.0;339.8;200721;3263500;9
-24,722198;-53,756565;1814.6;0.0;339.8;200721;3264500;9
-24,722204;-53,756565;1811.4;0.0;339.8;200721;3265500;9
-24,722209;-53,756561;1809.4;0.0;339.8;200721;3270600;9
-24,722211;-53,756561;1806.8;0.0;339.8;200721;3271600;9
-24,722211;-53,756568;1805.4;0.0;339.8;200721;3272600;9
-24,722213;-53,756568;1803.1;0.0;339.8;200721;3273600;9
-24,722211;-53,756565;1803.8;0.0;339.8;200721;3274600;9
-24,722213;-53,756565;1803.5;0.0;339.8;200721;3275600;9
-24,722217;-53,756557;1803.1;0.0;339.8;200721;3280700;9
-24,722217;-53,756553;1801.8;0.0;339.8;200721;3281700;9
-24,722219;-53,756557;1801.5;0.1;339.8;200721;3282700;9
-24,722211;-53,756561;1804.5;0.0;339.8;200721;3283700;9
-24,722209;-53,756557;1802.5;0.0;339.8;200721;3284700;9
-24,722206;-53,756565;1804.5;0.0;339.8;200721;3285700;9
-24,722200;-53,756565;1806.8;0.0;339.8;200721;3290800;9
-24,722196;-53,756561;1807.7;0.0;339.8;200721;3291800;9
-24,722194;-53,756557;1805.4;0.0;339.8;200721;3292800;9
-24,722192;-53,756553;1802.2;0.0;339.8;200721;3293800;9
-24,722190;-53,756549;1799.2;0.1;339.8;200721;3294800;9
-24,722192;-53,756542;1797.6;0.1;339.8;200721;3295800;9
-24,722192;-53,756546;1798.9;0.0;339.8;200721;3300900;9
-24,722190;-53,756549;1798.2;0.0;339.8;200721;3301900;9
-24,722188;-53,756553;1797.2;0.0;339.8;200721;3302900;9
-24,722190;-53,756553;1794.0;0.0;339.8;200721;3303900;9
-24,722194;-53,756553;1790.4;0.0;339.8;200721;3304900;9
-24,722200;-53,756557;1787.4;0.0;339.8;200721;3305900;9
-24,722204;-53,756561;1787.4;0.0;339.8;200721;3310900;9
-24,722209;-53,756565;1789.4;0.0;339.8;200721;3312000;9
-24,722211;-53,756565;1788.1;0.0;339.8;200721;3313000;9
-24,722213;-53,756565;1787.4;0.0;339.8;200721;3314000;9
-24,722215;-53,756568;1789.4;0.0;339.8;200721;3315000;9
-24,722217;-53,756572;1790.4;0.0;339.8;200721;3320000;9
-24,722215;-53,756576;1792.7;0.0;339.8;200721;3321100;9
-24,722211;-53,756576;1796.3;0.0;339.8;200721;3322100;9
-24,722202;-53,756584;1799.5;0.0;339.8;200721;3323100;9
-24,722194;-53,756584;1805.1;0.0;339.8;200721;3324100;9
-24,722190;-53,756584;1807.1;0.1;339.8;200721;3325100;9
-24,722190;-53,756580;1808.4;0.0;339.8;200721;3330100;9
-24,722190;-53,756576;1808.4;0.0;339.8;200721;3331200;9
-24,722188;-53,756572;1809.4;0.0;339.8;200721;3332200;9
-24,722190;-53,756565;1812.0;0.0;339.8;200721;3333200;9
-24,722196;-53,756561;1815.3;0.0;339.8;200721;3334200;9
-24,722202;-53,756557;1815.3;0.0;339.8;200721;3335200;9
-24,722204;-53,756561;1817.9;0.0;339.8;200721;3340200;9
-24,722206;-53,756557;1821.5;0.0;339.8;200721;3341200;9
-24,722209;-53,756557;1821.2;0.0;339.8;200721;3342300;9
-24,722213;-53,756561;1817.6;0.0;339.8;200721;3343300;9
-24,722213;-53,756565;1813.6;0.0;339.8;200721;3344300;9
-24,722211;-53,756568;1813.0;0.0;339.8;200721;3345300;9
-24,722211;-53,756565;1814.0;0.0;339.8;200721;3350300;9
-24,722211;-53,756561;1813.6;0.0;339.8;200721;3351400;9
-24,722213;-53,756553;1810.4;0.0;339.8;200721;3352400;9
-24,722208;-53,756553;1808.4;0.0;339.8;200721;3353400;9
-24,722200;-53,756553;1808.4;0.0;339.8;200721;3354400;9
-24,722198;-53,756557;1807.7;0.0;339.8;200721;3355400;9
-24,722198;-53,756561;1809.7;0.0;339.8;200721;3360400;9
-24,722194;-53,756561;1817.3;0.0;339.8;200721;3361500;9
-24,722194;-53,756561;1818.2;0.0;339.8;200721;3362500;9
-24,722194;-53,756568;1817.3;0.0;339.8;200721;3363500;9
-24,722190;-53,756572;1817.9;0.0;339.8;200721;3364500;9
-24,722187;-53,756568;1817.9;0.0;339.8;200721;3365500;9
-24,722185;-53,756565;1821.2;0.0;339.8;200721;3370500;9
-24,722187;-53,756565;1826.4;0.0;339.8;200721;3371500;9
-24,722190;-53,756568;1824.5;0.1;339.8;200721;3372600;9
-24,722190;-53,756568;1821.2;0.0;339.8;200721;3373600;9
-24,722190;-53,756565;1822.2;0.0;339.8;200721;3374600;9
-24,722194;-53,756561;1821.2;0.0;339.8;200721;3375600;9
-24,722198;-53,756557;1819.2;0.0;339.8;200721;3380600;9
-24,722196;-53,756557;1822.2;0.0;339.8;200721;3381700;9
-24,722196;-53,756557;1826.1;0.1;339.8;200721;3382700;9
-24,722192;-53,756561;1828.4;0.0;339.8;200721;3383700;9
-24,722190;-53,756557;1827.4;0.0;339.8;200721;3384700;9
-24,722188;-53,756557;1827.4;0.0;339.8;200721;3385700;9
-24,722188;-53,756561;1828.7;0.0;339.8;200721;3390700;9
-24,722192;-53,756561;1826.4;0.0;339.8;200721;3391700;9
-24,722200;-53,756565;1825.5;0.0;339.8;200721;3392800;9
-24,722204;-53,756565;1822.8;0.0;339.8;200721;3393800;9
