latitude;longitude;altitude;speed;course;date;time;satellites
-24,722215;-53,756553;1860.2;0.0;150.5;260721;60000;8
-24,722217;-53,756553;1859.6;0.1;150.5;260721;61000;8
-24,722215;-53,756553;1860.2;0.0;150.5;260721;62000;8
-24,722215;-53,756549;1859.3;0.0;150.5;260721;63000;7
-24,722215;-53,756542;1858.3;0.0;150.5;260721;64000;8
-24,722217;-53,756530;1856.0;0.1;150.5;260721;65100;7
-24,722221;-53,756523;1857.0;0.0;150.5;260721;70100;7
-24,722219;-53,756523;1861.2;0.0;150.5;260721;71100;7
-24,722219;-53,756530;1862.9;0.1;150.5;260721;72100;8
-24,722217;-53,756530;1864.2;0.1;150.5;260721;73100;8
-24,722211;-53,756534;1864.2;0.1;150.5;260721;74100;8
-24,722206;-53,756538;1861.5;0.1;150.5;260721;75200;6
-24,722206;-53,756534;1860.9;0.0;150.5;260721;80200;7
-24,722204;-53,756534;1862.5;0.0;150.5;260721;81200;8
-24,722194;-53,756534;1864.2;0.1;150.5;260721;82200;8
-24,722188;-53,756542;1862.9;0.1;150.5;260721;83200;8
-24,722179;-53,756549;1861.2;0.0;150.5;260721;84300;8
-24,722175;-53,756553;1861.5;0.1;150.5;260721;85300;8
-24,722181;-53,756549;1853.7;0.0;150.5;260721;90300;8
-24,722183;-53,756546;1843.2;0.1;150.5;260721;91300;8
-24,722179;-53,756549;1836.3;0.1;150.5;260721;92300;8
-24,722175;-53,756553;1827.1;0.1;150.5;260721;93300;8
-24,722171;-53,756561;1818.9;0.0;150.5;260721;94400;7
-24,722173;-53,756561;1815.9;0.1;150.5;260721;95400;8
-24,722179;-53,756557;1810.0;0.0;150.5;260721;100400;8
-24,722185;-53,756553;1806.1;0.0;150.5;260721;101400;8
-24,722185;-53,756553;1811.4;0.0;150.5;260721;102400;8
-24,722181;-53,756561;1820.2;0.0;150.5;260721;103400;8
-24,722181;-53,756561;1824.1;0.0;150.5;260721;104500;8
-24,722179;-53,756561;1825.8;0.0;150.5;260721;105500;8
-24,722179;-53,756561;1827.8;0.1;150.5;260721;110500;8
-24,722179;-53,756557;1825.8;0.0;150.5;260721;111500;8
-24,722181;-53,756557;1825.1;0.0;150.5;260721;112500;8
-24,722181;-53,756557;1827.1;0.0;150.5;260721;113600;8
-24,722181;-53,756557;1828.7;0.0;150.5;260721;114600;9
-24,722181;-53,756549;1833.0;0.0;150.5;260721;115600;9
-24,722181;-53,756542;1837.6;0.0;150.5;260721;120600;8
-24,722181;-53,756534;1839.2;0.0;150.5;260721;121600;9
-24,722185;-53,756534;1839.9;0.1;150.5;260721;122600;9
-24,722187;-53,756538;1838.6;0.0;150.5;260721;123700;9
-24,722187;-53,756546;1837.3;0.0;150.5;260721;124700;9
-24,722187;-53,756546;1837.9;0.0;150.5;260721;125700;9
-24,722190;-53,756549;1836.6;0.0;150.5;260721;130700;9
-24,722190;-53,756557;1836.3;0.0;150.5;260721;131700;9
-24,722192;-53,756557;1841.2;0.0;150.5;260721;132800;9
-24,722192;-53,756546;1848.1;0.0;150.5;260721;133800;8
-24,722192;-53,756538;1852.0;0.0;150.5;260721;134800;9
-24,722194;-53,756526;1856.0;0.0;150.5;260721;135800;8
-24,722196;-53,756519;1860.9;0.0;150.5;260721;140800;8
-24,722198;-53,756523;1857.0;0.0;150.5;260721;141800;8
-24,722196;-53,756530;1849.7;0.0;150.5;260721;142900;8
-24,722194;-53,756538;1850.1;0.0;150.5;260721;143900;9
-24,722194;-53,756546;1849.7;0.0;150.5;260721;144900;9
-24,722194;-53,756549;1848.1;0.0;150.5;260721;145900;9
-24,722194;-53,756553;1842.2;0.0;150.5;260721;150900;9
-24,722190;-53,756557;1837.3;0.0;150.5;260721;151900;9
-24,722190;-53,756557;1834.3;0.0;150.5;260721;153000;9
-24,722190;-53,756549;1834.6;0.0;150.5;260721;154000;9
-24,722192;-53,756542;1835.0;0.0;150.5;260721;155000;9
-24,722200;-53,756534;1836.0;0.1;150.5;260721;160000;9
-24,722206;-53,756534;1833.3;0.0;150.5;260721;161000;9
-24,722213;-53,756538;1829.7;0.0;150.5;260721;162000;9
-24,722215;-53,756542;1826.1;0.0;150.5;260721;163100;8
-24,722215;-53,756542;1823.2;0.1;150.5;260721;164100;9
-24,722213;-53,756549;1823.8;0.0;150.5;260721;165100;9
-24,722211;-53,756542;1835.3;0.0;150.5;260721;170100;9
-24,722209;-53,756538;1842.2;0.0;150.5;260721;171100;9
-24,722208;-53,756534;1847.8;0.0;150.5;260721;172100;9
-24,722209;-53,756530;1844.2;0.0;150.5;260721;173200;9
-24,722211;-53,756526;1844.5;0.0;150.5;260721;174200;9
-24,722211;-53,756523;1838.9;0.1;150.5;260721;175200;9
-24,722211;-53,756523;1836.0;0.1;150.5;260721;180200;9
-24,722217;-53,756523;1836.9;0.0;150.5;260721;181200;9
-24,722227;-53,756519;1831.7;0.0;150.5;260721;182300;9
-24,722234;-53,756515;1825.5;0.1;150.5;260721;183300;9
-24,722236;-53,756519;1826.8;0.0;150.5;260721;184300;8
-24,722229;-53,756526;1830.7;0.1;150.5;260721;185300;9
-24,722223;-53,756530;1836.3;0.0;150.5;260721;190300;9
-24,722221;-53,756534;1839.6;0.0;150.5;260721;191300;9
-24,722219;-53,756538;1841.2;0.0;150.5;260721;192400;9
-24,722219;-53,756542;1843.2;0.1;150.5;260721;193400;9
-24,722217;-53,756549;1843.8;0.0;150.5;260721;194400;9
-24,722213;-53,756549;1841.9;0.0;150.5;260721;195400;9
-24,722209;-53,756549;1842.5;0.0;150.5;260721;200400;9
-24,722204;-53,756549;1842.2;0.0;150.5;260721;201400;9
-24,722196;-53,756549;1840.6;0.0;150.5;260721;202500;9
-24,722190;-53,756549;1837.3;0.0;150.5;260721;203500;9
-24,722188;-53,756549;1833.3;0.1;150.5;260721;204500;9
-24,722188;-53,756549;1829.4;0.0;150.5;260721;205500;9
-24,722187;-53,756549;1825.1;0.0;150.5;260721;210500;9
-24,722188;-53,756546;1824.5;0.0;150.5;260721;211500;9
-24,722192;-53,756542;1826.8;0.1;150.5;260721;212600;9
-24,722198;-53,756542;1825.5;0.1;150.5;260721;213600;8
-24,722198;-53,756546;1819.6;0.0;150.5;260721;214600;9
-24,722196;-53,756546;1813.6;0.1;150.5;260721;215600;9
-24,722200;-53,756546;1805.8;0.0;150.5;260721;220600;9
-24,722200;-53,756546;1797.2;0.0;150.5;260721;221600;9
-24,722200;-53,756546;1793.6;0.0;150.5;260721;222700;9
-24,722198;-53,756538;1792.0;0.1;150.5;260721;223700;9
-24,722194;-53,756534;1792.3;0.0;150.5;260721;224700;9
-24,722194;-53,756534;1788.1;0.1;150.5;260721;225700;9
-24,722196;-53,756534;1782.5;0.0;150.5;260721;230700;9
-24,722200;-53,756530;1777.6;0.2;150.5;260721;231800;9
-24,722196;-53,756526;1781.2;0.1;150.5;260721;232800;9
-24,722198;-53,756530;1776.9;0.1;150.5;260721;233800;9
-24,722194;-53,756542;1767.1;0.1;150.5;260721;234800;9
-24,722194;-53,756546;1774.6;0.0;150.5;260721;235800;9
-24,722194;-53,756534;1794.6;0.0;150.5;260721;240800;8
-24,722202;-53,756530;1798.9;0.0;150.5;260721;241900;8
-24,722206;-53,756530;1795.9;0.0;150.5;260721;242900;9
-24,722211;-53,756530;1789.4;0.1;150.5;260721;243900;9
-24,722217;-53,756530;1780.5;0.0;150.5;260721;244900;9
-24,722217;-53,756534;1780.2;0.0;150.5;260721;245900;9
-24,722211;-53,756538;1786.1;0.0;150.5;260721;250900;9
-24,722202;-53,756542;1793.3;0.0;150.5;260721;252000;9
-24,722190;-53,756542;1801.8;0.0;150.5;260721;253000;9
-24,722185;-53,756546;1803.1;0.0;150.5;260721;254000;9
-24,722175;-53,756553;1795.3;0.0;150.5;260721;255000;9
-24,722173;-53,756557;1794.0;0.0;150.5;260721;260000;9
-24,722169;-53,756561;1795.6;0.0;150.5;260721;261000;9
-24,722169;-53,756565;1797.2;0.0;150.5;260721;262100;9
-24,722175;-53,756561;1797.6;0.0;150.5;260721;263100;9
-24,722179;-53,756561;1802.5;0.0;150.5;260721;264100;9
-24,722175;-53,756565;1812.0;0.0;150.5;260721;265100;9
-24,722167;-53,756568;1820.2;0.0;150.5;260721;270100;9
-24,722166;-53,756568;1818.9;0.0;150.5;260721;271100;9
-24,722175;-53,756561;1820.9;0.0;150.5;260721;272200;9
-24,722185;-53,756546;1822.5;0.1;150.5;260721;273200;8
-24,722187;-53,756538;1821.9;0.0;150.5;260721;274200;9
-24,722181;-53,756538;1812.3;0.0;150.5;260721;275200;9
-24,722171;-53,756542;1802.2;0.0;150.5;260721;280200;8
-24,722167;-53,756542;1797.2;0.0;150.5;260721;281200;8
-24,722167;-53,756546;1794.0;0.0;150.5;260721;282300;8
-24,722171;-53,756549;1794.6;0.0;150.5;260721;283300;9
-24,722175;-53,756549;1792.7;0.0;150.5;260721;284300;9
-24,722173;-53,756549;1791.3;0.0;150.5;260721;285300;9
-24,722177;-53,756546;1791.7;0.0;150.5;260721;290300;9
-24,722177;-53,756546;1791.7;0.0;150.5;260721;291300;9
-24,722177;-53,756546;1796.3;0.0;150.5;260721;292400;9
-24,722177;-53,756553;1796.6;0.0;150.5;260721;293400;8
-24,722175;-53,756561;1790.4;0.0;150.5;260721;294400;9
-24,722175;-53,756568;1783.8;0.1;150.5;260721;295400;9
-24,722177;-53,756568;1782.2;0.1;150.5;260721;300400;9
-24,722181;-53,756568;1786.7;0.0;150.5;260721;301400;9
-24,722175;-53,756565;1793.3;0.0;150.5;260721;302500;9
-24,722177;-53,756565;1795.6;0.1;150.5;260721;303500;9
-24,722181;-53,756565;1797.9;0.0;150.5;260721;304500;9
-24,722187;-53,756561;1800.5;0.0;150.5;260721;305500;9
-24,722190;-53,756565;1804.8;0.0;150.5;260721;310500;9
-24,722188;-53,756572;1808.7;0.0;150.5;260721;311500;9
-24,722194;-53,756572;1814.6;0.0;150.5;260721;312600;9
-24,722196;-53,756568;1816.3;0.0;150.5;260721;313600;9
-24,722198;-53,756565;1816.3;0.0;150.5;260721;314600;9
-24,722198;-53,756565;1816.3;0.1;150.5;260721;315600;9
-24,722202;-53,756565;1816.9;0.0;150.5;260721;320600;9
-24,722202;-53,756572;1818.6;0.1;150.5;260721;321600;9
-24,722209;-53,756576;1823.2;0.0;150.5;260721;322700;9
-24,722209;-53,756576;1826.4;0.0;150.5;260721;323700;9
-24,722211;-53,756580;1829.4;0.0;150.5;260721;324700;9
-24,722209;-53,756580;1831.4;0.0;150.5;260721;325700;9
-24,722206;-53,756576;1832.3;0.0;150.5;260721;330700;9
-24,722206;-53,756576;1835.0;0.0;150.5;260721;331700;9
-24,722200;-53,756572;1835.6;0.0;150.5;260721;332800;9
-24,722194;-53,756572;1835.3;0.0;150.5;260721;333800;9
-24,722192;-53,756576;1839.2;0.0;150.5;260721;334800;9
-24,722190;-53,756576;1838.9;0.0;150.5;260721;335800;9
-24,722194;-53,756580;1837.3;0.0;150.5;260721;340800;9
-24,722196;-53,756580;1832.7;0.0;150.5;260721;341800;9
-24,722198;-53,756576;1829.1;0.0;150.5;260721;342900;9
-24,722204;-53,756572;1826.1;0.0;150.5;260721;343900;9
-24,722208;-53,756568;1820.9;0.0;150.5;260721;344900;9
-24,722209;-53,756565;1815.0;0.0;150.5;260721;345900;8
-24,722211;-53,756568;1816.9;0.0;150.5;260721;350900;8
-24,722211;-53,756572;1820.2;0.0;150.5;260721;351900;9
-24,722208;-53,756572;1818.2;0.0;150.5;260721;353000;9
-24,722202;-53,756568;1820.9;0.0;150.5;260721;354000;9
-24,722202;-53,756565;1817.6;0.0;150.5;260721;355000;9
-24,722202;-53,756553;1811.0;0.0;150.5;260721;360000;9
-24,722204;-53,756546;1810.4;0.0;150.5;260721;361000;9
-24,722204;-53,756534;1814.3;0.0;150.5;260721;362100;9
-24,722200;-53,756530;1822.2;0.0;150.5;260721;363100;9
-24,722188;-53,756526;1819.2;0.1;150.5;260721;364100;9
-24,722185;-53,756523;1816.3;0.0;150.5;260721;365100;9
-24,722185;-53,756523;1815.9;0.0;150.5;260721;370100;9
-24,722183;-53,756526;1822.5;0.0;150.5;260721;371100;9
-24,722177;-53,756526;1829.4;0.0;150.5;260721;372200;9
-24,722177;-53,756526;1832.0;0.0;150.5;260721;373200;9
-24,722177;-53,756530;1835.3;0.1;150.5;260721;374200;9
-24,722181;-53,756534;1838.6;0.0;150.5;260721;375200;9
-24,722188;-53,756534;1837.3;0.0;150.5;260721;380200;9
-24,722190;-53,756538;1838.9;0.0;150.5;260721;381200;9
-24,722190;-53,756542;1840.9;0.1;150.5;260721;382300;9
-24,722187;-53,756546;1846.1;0.0;150.5;260721;383300;9
-24,722185;-53,756546;1846.8;0.0;150.5;260721;384300;9
-24,722187;-53,756546;1845.8;0.0;150.5;260721;385300;9
-24,722185;-53,756542;1840.9;0.0;150.5;260721;390300;9
-24,722181;-53,756546;1837.3;0.0;150.5;260721;391300;9
-24,722183;-53,756546;1836.0;0.0;150.5;260721;392400;9
-24,722187;-53,756546;1836.6;0.0;150.5;260721;393400;9
-24,722188;-53,756546;1838.6;0.0;150.5;260721;394400;9
-24,722185;-53,756549;1838.6;0.0;150.5;260721;395400;9
-24,722181;-53,756553;1840.2;0.0;150.5;260721;400400;9
-24,722181;-53,756553;1839.6;0.0;150.5;260721;401500;9
-24,722185;-53,756549;1836.0;0.0;150.5;260721;402500;9
-24,722192;-53,756549;1836.3;0.0;150.5;260721;403500;9
-24,722198;-53,756549;1838.3;0.0;150.5;260721;404500;9
-24,722200;-53,756549;1845.5;0.0;150.5;260721;405500;9
-24,722200;-53,756546;1860.2;0.0;150.5;260721;410500;9
-24,722206;-53,756538;1868.4;0.0;150.5;260721;411600;9
-24,722206;-53,756534;1876.3;0.0;150.5;260721;412600;9
-24,722200;-53,756526;1886.5;0.0;150.5;260721;413600;9
-24,722202;-53,756515;1893.7;0.0;150.5;260721;414600;9
-24,722206;-53,756507;1899.3;0.0;150.5;260721;415600;8
-24,722215;-53,756515;1898.0;0.0;150.5;260721;420700;7
-24,722225;-53,756526;1888.1;0.0;150.5;260721;421700;8
-24,722232;-53,756534;1873.7;0.0;150.5;260721;422700;8
-24,722238;-53,756534;1859.9;0.0;150.5;260721;423700;8
-24,722236;-53,756530;1845.8;0.0;150.5;260721;424700;9
-24,722230;-53,756526;1839.6;0.0;150.5;260721;425700;9
-24,722230;-53,756530;1836.0;0.0;150.5;260721;430800;9
-24,722230;-53,756534;1832.7;0.1;150.5;260721;431800;9
-24,722225;-53,756546;1831.0;0.1;150.5;260721;432800;9
-24,722213;-53,756561;1824.8;0.0;150.5;260721;433800;9
-24,722200;-53,756568;1819.2;0.0;150.5;260721;434800;8
-24,722188;-53,756572;1813.0;0.1;150.5;260721;435900;8
-24,722181;-53,756576;1804.5;0.0;150.5;260721;440900;9
-24,722179;-53,756584;1802.8;0.0;150.5;260721;441900;9
-24,722177;-53,756587;1809.1;0.1;150.5;260721;442900;9
-24,722173;-53,756595;1810.7;0.0;150.5;260721;443900;9
-24,722177;-53,756599;1804.1;0.0;150.5;260721;444900;9
-24,722183;-53,756607;1801.8;0.0;150.5;260721;450000;9
-24,722185;-53,756610;1801.2;0.1;150.5;260721;451000;9
-24,722175;-53,756618;1801.2;0.1;150.5;260721;452000;9
-24,722171;-53,756622;1800.2;0.0;150.5;260721;453000;9
-24,722171;-53,756618;1796.3;0.0;150.5;260721;454000;10
-24,722177;-53,756610;1795.3;0.0;150.5;260721;455000;10
-24,722183;-53,756607;1796.6;0.0;150.5;260721;460100;10
-24,722179;-53,756603;1801.2;0.0;150.5;260721;461100;10
-24,722175;-53,756603;1803.8;0.0;150.5;260721;462100;10
-24,722177;-53,756599;1804.8;0.0;150.5;260721;463100;10
-24,722177;-53,756591;1808.7;0.0;150.5;260721;464100;10
-24,722177;-53,756587;1816.3;0.0;150.5;260721;465100;9
-24,722185;-53,756584;1819.2;0.0;150.5;260721;470200;10
-24,722188;-53,756580;1820.9;0.0;150.5;260721;471200;10
-24,722185;-53,756580;1816.3;0.0;150.5;260721;472200;10
-24,722187;-53,756576;1815.9;0.0;150.5;260721;473200;10
-24,722187;-53,756576;1818.9;0.0;150.5;260721;474200;10
-24,722183;-53,756576;1822.8;0.0;150.5;260721;475300;10
-24,722181;-53,756576;1821.9;0.0;150.5;260721;480300;10
-24,722181;-53,756576;1821.5;0.0;150.5;260721;481300;9
-24,722187;-53,756580;1817.3;0.0;150.5;260721;482300;9
-24,722190;-53,756580;1814.3;0.0;150.5;260721;483300;10
-24,722194;-53,756580;1815.6;0.0;150.5;260721;484300;10
-24,722200;-53,756580;1817.9;0.0;150.5;260721;485400;10
-24,722200;-53,756584;1819.2;0.0;150.5;260721;490400;10
-24,722204;-53,756580;1821.2;0.0;150.5;260721;491400;10
-24,722208;-53,756584;1819.2;0.0;150.5;260721;492400;10
-24,722202;-53,756587;1817.9;0.0;150.5;260721;493400;10
-24,722198;-53,756587;1816.6;0.1;150.5;260721;494500;10
-24,722198;-53,756591;1820.5;0.0;150.5;260721;495500;10
-24,722200;-53,756587;1824.8;0.1;150.5;260721;500500;10
-24,722204;-53,756584;1829.4;0.1;150.5;260721;501500;10
-24,722204;-53,756584;1836.3;0.0;150.5;260721;502500;10
-24,722200;-53,756576;1841.5;0.0;150.5;260721;503500;10
-24,722200;-53,756576;1845.8;0.0;150.5;260721;504600;10
-24,722200;-53,756572;1847.8;0.0;150.5;260721;505600;10
-24,722200;-53,756565;1846.8;0.0;150.5;260721;510600;10
-24,722196;-53,756561;1849.7;0.0;150.5;260721;511600;10
-24,722192;-53,756561;1850.7;0.0;150.5;260721;512600;10
-24,722188;-53,756557;1847.4;0.0;150.5;260721;513700;9
-24,722188;-53,756557;1843.2;0.1;150.5;260721;514700;10
-24,722187;-53,756557;1841.9;0.0;150.5;260721;515700;10
-24,722190;-53,756557;1835.0;0.0;150.5;260721;520700;10
-24,722194;-53,756557;1829.1;0.0;150.5;260721;521700;9
-24,722200;-53,756561;1826.4;0.1;150.5;260721;522700;10
-24,722198;-53,756561;1826.8;0.1;150.5;260721;523800;10
-24,722196;-53,756568;1824.8;0.0;150.5;260721;524800;10
-24,722192;-53,756572;1826.8;0.0;150.5;260721;525800;10
-24,722190;-53,756576;1828.7;0.1;150.5;260721;530800;10
-24,722188;-53,756576;1829.4;0.0;150.5;260721;531800;10
-24,722190;-53,756572;1830.4;0.0;150.5;260721;532900;9
-24,722192;-53,756576;1832.3;0.0;150.5;260721;533900;10
-24,722196;-53,756580;1830.7;0.0;150.5;260721;534900;10
-24,722200;-53,756580;1828.1;0.0;150.5;260721;535900;10
-24,722200;-53,756587;1825.8;0.0;150.5;260721;540900;10
-24,722204;-53,756591;1827.1;0.0;150.5;260721;541900;10
-24,722206;-53,756591;1827.1;0.0;150.5;260721;543000;10
-24,722208;-53,756584;1827.4;0.0;150.5;260721;544000;10
-24,722206;-53,756576;1829.4;0.0;150.5;260721;545000;10
-24,722204;-53,756568;1829.4;0.0;150.5;260721;550000;10
-24,722200;-53,756565;1826.4;0.0;150.5;260721;551000;10
-24,722200;-53,756561;1819.6;0.0;150.5;260721;552100;9
-24,722200;-53,756561;1815.3;0.0;150.5;260721;553100;9
-24,722204;-53,756557;1815.6;0.0;150.5;260721;554100;10
-24,722208;-53,756553;1820.2;0.1;150.5;260721;555100;10
-24,722204;-53,756546;1825.5;0.0;150.5;260721;560100;10
-24,722200;-53,756542;1830.1;0.0;150.5;260721;561100;10
-24,722202;-53,756542;1833.3;0.1;150.5;260721;562200;10
-24,722200;-53,756542;1834.0;0.0;150.5;260721;563200;10
-24,722196;-53,756546;1836.9;0.0;150.5;260721;564200;10
-24,722194;-53,756549;1839.6;0.1;150.5;260721;565200;10
-24,722198;-53,756546;1835.3;0.0;150.5;260721;570200;10
-24,722206;-53,756534;1826.4;0.1;150.5;260721;571300;10
-24,722211;-53,756530;1823.2;0.0;150.5;260721;572300;10
-24,722204;-53,756530;1819.9;0.1;150.5;260721;573300;10
-24,722202;-53,756534;1820.5;0.0;150.5;260721;574300;10
-24,722194;-53,756530;1812.7;0.0;150.5;260721;575300;10
-24,722194;-53,756526;1806.8;0.1;150.5;260721;580300;10
-24,722202;-53,756530;1808.1;0.0;150.5;260721;581400;10
-24,722202;-53,756534;1813.6;0.1;150.5;260721;582400;10
-24,722200;-53,756542;1812.7;0.0;150.5;260721;583400;9
-24,722198;-53,756549;1811.7;0.0;150.5;260721;584400;10
-24,722196;-53,756553;1812.3;0.0;150.5;260721;585400;9
-24,722196;-53,756553;1812.3;0.0;150.5;260721;590500;9
-24,722198;-53,756546;1815.9;0.0;150.5;260721;591500;9
-24,722204;-53,756542;1819.6;0.0;150.5;260721;592500;9
-24,722209;-53,756546;1818.2;0.0;150.5;260721;593500;9
-24,722217;-53,756557;1817.3;0.1;150.5;260721;594500;9
-24,722221;-53,756561;1815.0;0.0;150.5;260721;595500;9
-24,722221;-53,756568;1815.6;0.1;150.5;260721;1000600;9
-24,722215;-53,756568;1818.9;0.0;150.5;260721;1001600;9
-24,722209;-53,756568;1820.2;0.0;150.5;260721;1002600;9
-24,722209;-53,756565;1817.3;0.0;150.5;260721;1003600;8
-24,722211;-53,756568;1816.3;0.1;150.5;260721;1004600;8
-24,722213;-53,756568;1814.6;0.0;150.5;260721;1005600;9
-24,722219;-53,756565;1811.0;0.0;150.5;260721;1010700;9
-24,722221;-53,756565;1810.4;0.0;150.5;260721;1011700;9
-24,722217;-53,756568;1814.6;0.0;150.5;260721;1012700;9
-24,722213;-53,756572;1820.5;0.1;150.5;260721;1013700;9
-24,722213;-53,756568;1819.2;0.0;150.5;260721;1014700;9
-24,722219;-53,756568;1811.7;0.0;150.5;260721;1015800;9
-24,722225;-53,756576;1806.8;0.0;150.5;260721;1020800;9
-24,722225;-53,756587;1809.7;0.0;150.5;260721;1021800;9
-24,722221;-53,756584;1811.7;0.0;150.5;260721;1022800;9
-24,722221;-53,756576;1809.1;0.0;150.5;260721;1023800;9
-24,722223;-53,756572;1803.5;0.0;150.5;260721;1024800;9
-24,722229;-53,756568;1801.5;0.1;150.5;260721;1025900;9
-24,722229;-53,756557;1800.2;0.0;150.5;260721;1030900;9
-24,722229;-53,756553;1800.5;0.0;150.5;260721;1031900;9
-24,722229;-53,756557;1802.5;0.0;150.5;260721;1032900;8
-24,722230;-53,756561;1798.2;0.0;150.5;260721;1033900;9
-24,722229;-53,756565;1796.9;0.0;150.5;260721;1035000;9
-24,722223;-53,756565;1802.5;0.0;150.5;260721;1040000;10
-24,722215;-53,756568;1812.3;0.0;150.5;260721;1041000;10
-24,722213;-53,756572;1811.4;0.0;150.5;260721;1042000;10
-24,722213;-53,756580;1810.0;0.0;150.5;260721;1043000;10
-24,722219;-53,756580;1805.8;0.1;150.5;260721;1044000;10
-24,722221;-53,756576;1803.8;0.0;150.5;260721;1045100;10
-24,722227;-53,756580;1801.2;0.0;150.5;260721;1050100;10
-24,722227;-53,756584;1803.1;0.0;150.5;260721;1051100;10
-24,722223;-53,756580;1805.8;0.0;150.5;260721;1052100;10
-24,722219;-53,756584;1809.4;0.0;150.5;260721;1053100;10
-24,722221;-53,756591;1807.1;0.0;150.5;260721;1054200;10
-24,722219;-53,756591;1805.4;0.0;150.5;260721;1055200;10
-24,722217;-53,756591;1805.8;0.0;150.5;260721;1060200;10
-24,722215;-53,756587;1812.0;0.0;150.5;260721;1061200;10
-24,722209;-53,756587;1814.6;0.0;150.5;260721;1062200;10
-24,722206;-53,756587;1812.7;0.0;150.5;260721;1063200;10
-24,722208;-53,756587;1807.7;0.0;150.5;260721;1064300;10
-24,722208;-53,756587;1802.8;0.1;150.5;260721;1065300;10
-24,722211;-53,756595;1804.1;0.0;150.5;260721;1070300;10
-24,722213;-53,756599;1806.1;0.0;150.5;260721;1071300;10
-24,722213;-53,756591;1807.7;0.0;150.5;260721;1072300;10
-24,722219;-53,756587;1815.0;0.0;150.5;260721;1073400;10
-24,722223;-53,756587;1814.0;0.1;150.5;260721;1074400;10
-24,722230;-53,756587;1813.0;0.0;150.5;260721;1075400;10
-24,722230;-53,756595;1813.0;0.0;150.5;260721;1080400;10
-24,722229;-53,756595;1813.3;0.0;150.5;260721;1081400;10
-24,722229;-53,756599;1812.7;0.0;150.5;260721;1082400;10
-24,722227;-53,756607;1819.9;0.0;150.5;260721;1083500;10
-24,722232;-53,756607;1818.9;0.0;150.5;260721;1084500;10
-24,722236;-53,756603;1813.6;0.0;150.5;260721;1085500;9
-24,722234;-53,756603;1813.6;0.0;150.5;260721;1090500;9
-24,722234;-53,756603;1811.4;0.0;150.5;260721;1091500;9
-24,722230;-53,756599;1814.6;0.1;150.5;260721;1092600;10
-24,722230;-53,756591;1817.6;0.0;150.5;260721;1093600;10
-24,722230;-53,756595;1815.6;0.0;150.5;260721;1094600;10
-24,722232;-53,756599;1812.3;0.0;150.5;260721;1095600;10
-24,722240;-53,756603;1806.4;0.0;150.5;260721;1100600;10
-24,722240;-53,756603;1803.8;0.0;150.5;260721;1101600;10
-24,722236;-53,756603;1805.4;0.0;150.5;260721;1102700;10
-24,722234;-53,756603;1808.1;0.0;150.5;260721;1103700;10
-24,722236;-53,756603;1807.7;0.0;150.5;260721;1104700;10
-24,722238;-53,756607;1806.8;0.1;150.5;260721;1105700;9
-24,722236;-53,756614;1807.7;0.0;150.5;260721;1110700;10
