latitude;longitude;altitude;speed;course;date;time;satellites
-24,722236;-53,756576;1836.9;0.1;354.1;240721;6195000;9
-24,722227;-53,756584;1848.1;0.1;354.1;240721;6200000;9
-24,722223;-53,756587;1854.0;0.0;354.1;240721;6201000;10
-24,722217;-53,756591;1856.0;0.2;354.1;240721;6202100;10
-24,722215;-53,756591;1857.9;0.1;354.1;240721;6203100;9
-24,722213;-53,756595;1856.0;0.1;354.1;240721;6204100;10
-24,722217;-53,756591;1848.8;0.1;354.1;240721;6205100;10
-24,722219;-53,756591;1844.5;0.1;354.1;240721;6210100;10
-24,722215;-53,756603;1847.8;0.1;354.1;240721;6211100;10
-24,722213;-53,756607;1847.8;0.0;354.1;240721;6212200;10
-24,722206;-53,756610;1848.4;0.0;354.1;240721;6213200;9
-24,722211;-53,756607;1847.4;0.1;354.1;240721;6214200;10
-24,722217;-53,756603;1847.8;0.1;354.1;240721;6215200;10
-24,722221;-53,756603;1851.7;0.1;354.1;240721;6220200;10
-24,722219;-53,756614;1860.9;0.1;354.1;240721;6221300;10
-24,722213;-53,756614;1864.5;0.0;354.1;240721;6222300;10
-24,722211;-53,756610;1862.9;0.1;354.1;240721;6223300;10
-24,722215;-53,756607;1858.9;0.1;354.1;240721;6224300;9
-24,722217;-53,756607;1863.2;0.1;354.1;240721;6225300;10
-24,722225;-53,756607;1862.2;0.1;354.1;240721;6230300;9
-24,722232;-53,756607;1854.7;0.1;354.1;240721;6231400;10
-24,722240;-53,756603;1845.5;0.0;354.1;240721;6232400;10
-24,722236;-53,756603;1843.2;0.0;354.1;240721;6233400;10
-24,722236;-53,756603;1838.9;0.1;354.1;240721;6234400;10
-24,722238;-53,756595;1835.6;0.1;354.1;240721;6235400;10
-24,722230;-53,756587;1835.6;0.1;354.1;240721;6240500;10
-24,722227;-53,756587;1833.7;0.0;354.1;240721;6241500;10
-24,722229;-53,756584;1832.7;0.0;354.1;240721;6242500;10
-24,722236;-53,756576;1831.4;0.0;354.1;240721;6243500;10
-24,722234;-53,756580;1836.0;0.1;354.1;240721;6244500;10
-24,722230;-53,756580;1842.8;0.1;354.1;240721;6245500;10
-24,722234;-53,756572;1845.8;0.0;354.1;240721;6250600;10
-24,722242;-53,756565;1841.9;0.1;354.1;240721;6251600;10
-24,722244;-53,756557;1840.9;0.2;354.1;240721;6252600;10
-24,722246;-53,756553;1843.5;0.1;354.1;240721;6253600;10
-24,722255;-53,756546;1845.1;0.0;354.1;240721;6254600;10
-24,722267;-53,756534;1839.6;0.1;354.1;240721;6255600;10
-24,722267;-53,756526;1832.0;0.0;354.1;240721;6260700;10
-24,722259;-53,756530;1829.1;0.0;354.1;240721;6261700;10
-24,722265;-53,756534;1828.1;0.0;354.1;240721;6262700;10
-24,722259;-53,756546;1831.7;0.0;354.1;240721;6263700;10
-24,722246;-53,756557;1830.7;0.0;354.1;240721;6264700;10
-24,722242;-53,756557;1832.7;0.0;354.1;240721;6265800;10
-24,722236;-53,756565;1836.0;0.0;354.1;240721;6270800;10
-24,722230;-53,756568;1836.0;0.1;354.1;240721;6271800;10
-24,722221;-53,756576;1836.0;0.1;354.1;240721;6272800;10
-24,722217;-53,756580;1836.3;0.1;354.1;240721;6273800;10
-24,722221;-53,756576;1835.6;0.0;354.1;240721;6274800;10
-24,722219;-53,756576;1836.0;0.0;354.1;240721;6275900;10
-24,722221;-53,756576;1835.6;0.0;354.1;240721;6280900;10
-24,722225;-53,756572;1835.6;0.1;354.1;240721;6281900;10
-24,722223;-53,756572;1838.6;0.0;354.1;240721;6282900;10
-24,722227;-53,756572;1834.6;0.1;354.1;240721;6283900;10
-24,722219;-53,756580;1830.4;0.1;354.1;240721;6284900;10
-24,722219;-53,756580;1827.8;0.0;354.1;240721;6290000;10
-24,722219;-53,756580;1829.7;0.0;354.1;240721;6291000;10
-24,722221;-53,756580;1831.4;0.2;354.1;240721;6292000;10
-24,722225;-53,756572;1831.7;0.0;354.1;240721;6293000;10
-24,722219;-53,756576;1835.6;0.0;354.1;240721;6294000;10
-24,722217;-53,756576;1837.6;0.1;354.1;240721;6295100;10
-24,722213;-53,756580;1840.2;0.1;354.1;240721;6300100;10
-24,722217;-53,756576;1837.9;0.0;354.1;240721;6301100;10
-24,722215;-53,756580;1836.9;0.1;354.1;240721;6302100;10
-24,722217;-53,756576;1836.6;0.0;354.1;240721;6303100;9
-24,722211;-53,756572;1840.6;0.0;354.1;240721;6304100;10
-24,722211;-53,756572;1838.9;0.1;354.1;240721;6305200;10
-24,722221;-53,756568;1833.0;0.0;354.1;240721;6310200;10
-24,722219;-53,756576;1831.4;0.2;354.1;240721;6311200;10
-24,722223;-53,756587;1830.7;0.3;354.1;240721;6312200;10
-24,722227;-53,756591;1825.1;0.0;354.1;240721;6313200;10
-24,722219;-53,756607;1826.8;0.1;354.1;240721;6314200;10
-24,722213;-53,756610;1832.3;0.1;354.1;240721;6315300;10
-24,722221;-53,756607;1835.6;0.0;354.1;240721;6320300;9
-24,722229;-53,756603;1839.6;0.1;354.1;240721;6321300;10
-24,722240;-53,756595;1836.6;0.2;354.1;240721;6322300;9
-24,722244;-53,756591;1837.3;0.1;354.1;240721;6323300;10
-24,722248;-53,756584;1835.0;0.1;354.1;240721;6324400;10
-24,722248;-53,756584;1840.2;0.1;354.1;240721;6325400;9
-24,722248;-53,756580;1841.2;0.0;354.1;240721;6330400;10
-24,722253;-53,756572;1837.6;0.0;354.1;240721;6331400;10
-24,722261;-53,756568;1832.7;0.0;354.1;240721;6332400;10
-24,722265;-53,756568;1828.7;0.0;354.1;240721;6333400;10
-24,722269;-53,756576;1826.1;0.0;354.1;240721;6334500;10
-24,722274;-53,756580;1827.1;0.0;354.1;240721;6335500;10
-24,722274;-53,756580;1825.1;0.0;354.1;240721;6340500;10
-24,722272;-53,756580;1827.1;0.1;354.1;240721;6341500;10
-24,722278;-53,756576;1827.1;0.1;354.1;240721;6342500;10
-24,722274;-53,756576;1826.4;0.0;354.1;240721;6343500;10
-24,722267;-53,756584;1826.8;0.0;354.1;240721;6344600;10
-24,722259;-53,756584;1825.8;0.1;354.1;240721;6345600;10
-24,722259;-53,756580;1824.1;0.0;354.1;240721;6350600;10
-24,722274;-53,756568;1812.3;0.0;354.1;240721;6351600;9
-24,722278;-53,756568;1811.4;0.0;354.1;240721;6352600;9
-24,722269;-53,756572;1816.6;0.1;354.1;240721;6353700;10
-24,722265;-53,756572;1814.3;0.0;354.1;240721;6354700;10
-24,722267;-53,756568;1809.7;0.1;354.1;240721;6355700;9
-24,722272;-53,756565;1806.8;0.0;354.1;240721;6360700;10
-24,722272;-53,756561;1810.4;0.1;354.1;240721;6361700;10
-24,722261;-53,756568;1813.3;0.1;354.1;240721;6362700;10
-24,722255;-53,756580;1807.1;0.1;354.1;240721;6363800;10
-24,722253;-53,756584;1801.5;0.1;354.1;240721;6364800;9
-24,722257;-53,756591;1797.6;0.1;354.1;240721;6365800;10
-24,722251;-53,756595;1795.3;0.1;354.1;240721;6370800;10
-24,722246;-53,756591;1796.6;0.1;354.1;240721;6371800;10
-24,722248;-53,756587;1800.2;0.1;354.1;240721;6372800;10
-24,722253;-53,756580;1811.4;0.1;354.1;240721;6373900;10
-24,722259;-53,756584;1818.6;0.1;354.1;240721;6374900;9
-24,722259;-53,756587;1823.5;0.1;354.1;240721;6375900;10
-24,722257;-53,756595;1824.8;0.1;354.1;240721;6380900;10
-24,722248;-53,756607;1827.4;0.0;354.1;240721;6381900;9
-24,722242;-53,756603;1828.4;0.0;354.1;240721;6383000;10
-24,722238;-53,756599;1827.8;0.1;354.1;240721;6384000;9
-24,722238;-53,756587;1829.4;0.1;354.1;240721;6385000;10
-24,722236;-53,756572;1828.4;0.1;354.1;240721;6390000;10
-24,722242;-53,756557;1823.5;0.1;354.1;240721;6391000;10
-24,722242;-53,756549;1818.2;0.0;354.1;240721;6392000;10
-24,722244;-53,756546;1819.6;0.0;354.1;240721;6393100;10
-24,722248;-53,756546;1823.2;0.0;354.1;240721;6394100;10
-24,722251;-53,756549;1825.1;0.1;354.1;240721;6395100;10
-24,722257;-53,756549;1822.8;0.0;354.1;240721;6400100;10
-24,722259;-53,756546;1819.6;0.1;354.1;240721;6401100;10
-24,722253;-53,756546;1818.9;0.1;354.1;240721;6402100;10
-24,722249;-53,756538;1823.2;0.2;354.1;240721;6403200;10
-24,722251;-53,756549;1826.8;0.0;354.1;240721;6404200;10
-24,722249;-53,756557;1821.9;0.3;354.1;240721;6405200;10
-24,722253;-53,756565;1820.2;0.0;354.1;240721;6410200;10
-24,722259;-53,756557;1821.5;0.1;354.1;240721;6411200;10
-24,722261;-53,756553;1817.3;0.3;354.1;240721;6412200;10
-24,722267;-53,756546;1815.0;0.0;354.1;240721;6413300;10
-24,722274;-53,756542;1817.3;0.0;354.1;240721;6414300;10
-24,722272;-53,756546;1822.5;0.2;354.1;240721;6415300;9
-24,722272;-53,756549;1831.7;0.1;354.1;240721;6420300;9
-24,722274;-53,756546;1830.7;0.1;354.1;240721;6421300;9
-24,722280;-53,756542;1831.4;0.2;354.1;240721;6422300;9
-24,722290;-53,756530;1839.6;0.0;354.1;240721;6423400;9
-24,722291;-53,756526;1840.9;0.0;354.1;240721;6424400;9
-24,722295;-53,756530;1836.0;0.3;354.1;240721;6425400;9
-24,722295;-53,756526;1836.6;0.1;354.1;240721;6430400;9
-24,722293;-53,756519;1839.2;0.0;354.1;240721;6431400;9
-24,722286;-53,756523;1841.9;0.2;354.1;240721;6432400;9
-24,722280;-53,756523;1841.5;0.4;354.1;240721;6433400;9
-24,722257;-53,756530;1841.5;0.1;354.1;240721;6434500;9
-24,722255;-53,756538;1839.6;0.0;354.1;240721;6435500;9
-24,722246;-53,756538;1835.0;0.0;354.1;240721;6440500;9
-24,722232;-53,756542;1832.0;0.0;354.1;240721;6441500;9
-24,722221;-53,756542;1830.4;0.0;354.1;240721;6442500;9
-24,722219;-53,756546;1828.7;0.0;354.1;240721;6443500;9
-24,722202;-53,756542;1826.1;0.0;354.1;240721;6444600;7
-24,722190;-53,756534;1829.7;0.0;354.1;240721;6445600;9
-24,722190;-53,756534;1831.4;0.0;354.1;240721;6450600;9
-24,722198;-53,756538;1829.1;0.0;354.1;240721;6451600;9
-24,722208;-53,756538;1824.5;0.0;354.1;240721;6452600;9
-24,722211;-53,756538;1818.2;0.0;354.1;240721;6453600;9
-24,722217;-53,756538;1816.9;0.0;354.1;240721;6454700;9
-24,722223;-53,756546;1813.3;0.0;354.1;240721;6455700;9
-24,722234;-53,756549;1810.7;0.0;354.1;240721;6460700;9
-24,722240;-53,756549;1809.4;0.0;354.1;240721;6461700;9
-24,722240;-53,756549;1809.1;0.0;354.1;240721;6462700;9
-24,722236;-53,756549;1811.4;0.0;354.1;240721;6463800;9
-24,722236;-53,756549;1813.6;0.0;354.1;240721;6464800;9
-24,722236;-53,756557;1818.6;0.0;354.1;240721;6465800;9
-24,722240;-53,756561;1820.2;0.0;354.1;240721;6470800;9
-24,722244;-53,756561;1823.8;0.0;354.1;240721;6471800;9
-24,722242;-53,756561;1825.5;0.1;354.1;240721;6472800;9
-24,722236;-53,756557;1825.5;0.1;354.1;240721;6473800;9
-24,722230;-53,756557;1817.9;0.0;354.1;240721;6474900;9
-24,722227;-53,756549;1817.9;0.0;354.1;240721;6475900;9
-24,722223;-53,756549;1820.2;0.0;354.1;240721;6480900;9
-24,722213;-53,756553;1817.6;0.1;354.1;240721;6481900;9
-24,722206;-53,756553;1816.3;0.1;354.1;240721;6482900;9
-24,722204;-53,756553;1816.3;0.1;354.1;240721;6484000;9
-24,722206;-53,756553;1814.6;0.1;354.1;240721;6485000;9
-24,722209;-53,756553;1813.6;0.1;354.1;240721;6490000;9
-24,722211;-53,756549;1813.6;0.1;354.1;240721;6491000;9
-24,722208;-53,756542;1809.1;0.1;354.1;240721;6492000;9
-24,722211;-53,756542;1800.9;0.2;354.1;240721;6493000;9
-24,722215;-53,756538;1796.3;0.0;354.1;240721;6494100;9
-24,722217;-53,756542;1796.6;0.0;354.1;240721;6495100;9
-24,722221;-53,756546;1798.9;0.0;354.1;240721;6500100;9
-24,722223;-53,756549;1805.8;0.1;354.1;240721;6501100;9
-24,722225;-53,756553;1811.7;0.0;354.1;240721;6502100;9
-24,722217;-53,756553;1817.6;0.0;354.1;240721;6503100;9
-24,722217;-53,756565;1821.9;0.0;354.1;240721;6504100;9
-24,722209;-53,756572;1822.8;0.0;354.1;240721;6505200;9
-24,722208;-53,756576;1829.4;0.0;354.1;240721;6510200;9
-24,722202;-53,756580;1832.3;0.0;354.1;240721;6511200;9
-24,722200;-53,756576;1834.0;0.0;354.1;240721;6512200;9
-24,722208;-53,756576;1832.7;0.1;354.1;240721;6513200;9
-24,722227;-53,756576;1827.8;0.1;354.1;240721;6514200;9
-24,722238;-53,756576;1822.2;0.0;354.1;240721;6515300;9
-24,722242;-53,756576;1820.5;0.0;354.1;240721;6520300;9
-24,722248;-53,756572;1821.2;0.0;354.1;240721;6521300;9
-24,722251;-53,756568;1821.5;0.0;354.1;240721;6522300;9
-24,722248;-53,756565;1821.9;0.0;354.1;240721;6523300;9
-24,722238;-53,756565;1823.8;0.1;354.1;240721;6524300;9
-24,722238;-53,756568;1827.1;0.0;354.1;240721;6525400;9
-24,722234;-53,756572;1830.7;0.0;354.1;240721;6530400;8
-24,722230;-53,756572;1833.0;0.0;354.1;240721;6531400;8
-24,722221;-53,756565;1833.0;0.0;354.1;240721;6532400;9
-24,722219;-53,756561;1831.0;0.0;354.1;240721;6533400;9
-24,722223;-53,756565;1829.7;0.0;354.1;240721;6534400;9
-24,722221;-53,756576;1828.7;0.0;354.1;240721;6535500;9
-24,722215;-53,756580;1828.4;0.1;354.1;240721;6540500;9
-24,722209;-53,756584;1828.7;0.1;354.1;240721;6541500;9
-24,722204;-53,756584;1828.1;0.0;354.1;240721;6542500;9
-24,722202;-53,756580;1826.4;0.1;354.1;240721;6543500;9
-24,722204;-53,756572;1824.5;0.0;354.1;240721;6544600;9
-24,722202;-53,756572;1823.8;0.0;354.1;240721;6545600;9
-24,722196;-53,756572;1819.6;0.1;354.1;240721;6550600;9
-24,722188;-53,756576;1821.2;0.1;354.1;240721;6551600;9
-24,722187;-53,756580;1824.1;0.2;354.1;240721;6552600;9
-24,722194;-53,756580;1826.1;0.2;354.1;240721;6553600;9
-24,722202;-53,756580;1828.1;0.1;354.1;240721;6554700;9
-24,722206;-53,756580;1827.4;0.2;354.1;240721;6555700;9
-24,722202;-53,756587;1825.5;0.1;354.1;240721;6560700;9
-24,722198;-53,756587;1824.5;0.0;354.1;240721;6561700;8
-24,722194;-53,756584;1826.1;0.0;354.1;240721;6562700;9
-24,722194;-53,756584;1826.8;0.1;354.1;240721;6563700;9
-24,722192;-53,756584;1827.8;0.1;354.1;240721;6564800;9
-24,722190;-53,756584;1827.1;0.2;354.1;240721;6565800;8
-24,722198;-53,756587;1827.8;0.0;354.1;240721;6570800;9
-24,722198;-53,756587;1829.7;0.0;354.1;240721;6571800;9
-24,722192;-53,756587;1832.7;0.2;354.1;240721;6572800;9
-24,722185;-53,756587;1834.0;0.1;354.1;240721;6573800;9
-24,722181;-53,756587;1833.7;0.0;354.1;240721;6574900;9
-24,722185;-53,756587;1830.4;0.2;354.1;240721;6575900;9
-24,722187;-53,756587;1824.8;0.0;354.1;240721;6580900;9
-24,722188;-53,756584;1822.2;0.0;354.1;240721;6581900;9
-24,722185;-53,756580;1819.2;0.1;354.1;240721;6582900;9
-24,722179;-53,756576;1814.6;0.0;354.1;240721;6583900;9
-24,722173;-53,756584;1813.3;0.0;354.1;240721;6585000;9
-24,722166;-53,756591;1813.6;0.0;354.1;240721;6590000;9
-24,722164;-53,756591;1813.6;0.0;354.1;240721;6591000;9
-24,722166;-53,756595;1815.0;0.0;354.1;240721;6592000;9
-24,722169;-53,756595;1816.9;0.0;354.1;240721;6593000;9
-24,722169;-53,756595;1816.9;0.1;354.1;240721;6594000;9
-24,722162;-53,756599;1817.9;0.0;354.1;240721;6595100;9
-24,722160;-53,756599;1818.9;0.2;354.1;240721;7000100;9
-24,722160;-53,756595;1820.2;0.2;354.1;240721;7001100;9
-24,722164;-53,756595;1823.8;0.0;354.1;240721;7002100;9
-24,722171;-53,756587;1824.8;0.2;354.1;240721;7003100;9
-24,722169;-53,756595;1829.1;0.0;354.1;240721;7004100;9
-24,722167;-53,756599;1832.3;0.0;354.1;240721;7005200;9
-24,722166;-53,756599;1836.3;0.2;354.1;240721;7010200;9
-24,722164;-53,756603;1837.9;0.1;354.1;240721;7011200;9
-24,722158;-53,756607;1838.9;0.0;354.1;240721;7012200;9
-24,722162;-53,756599;1840.9;0.1;354.1;240721;7013200;9
-24,722164;-53,756591;1840.9;0.0;354.1;240721;7014200;9
-24,722173;-53,756591;1840.6;0.0;354.1;240721;7015300;9
-24,722183;-53,756591;1838.6;0.1;354.1;240721;7020300;9
-24,722179;-53,756595;1839.9;0.0;354.1;240721;7021300;9
-24,722175;-53,756591;1842.5;0.0;354.1;240721;7022300;8
-24,722173;-53,756584;1842.5;0.2;354.1;240721;7023300;9
-24,722171;-53,756572;1834.6;0.0;354.1;240721;7024300;9
-24,722156;-53,756568;1833.0;0.1;354.1;240721;7025400;9
-24,722145;-53,756568;1836.3;0.0;354.1;240721;7030400;9
-24,722139;-53,756568;1839.6;0.0;354.1;240721;7031400;9
-24,722137;-53,756568;1846.8;0.0;354.1;240721;7032400;8
-24,722145;-53,756568;1848.8;0.1;354.1;240721;7033400;8
-24,722150;-53,756568;1850.4;0.0;354.1;240721;7034400;9
-24,722169;-53,756568;1852.7;0.0;354.1;240721;7035500;9
-24,722173;-53,756568;1857.3;0.0;354.1;240721;7040500;9
-24,722169;-53,756576;1864.8;0.0;354.1;240721;7041500;9
-24,722171;-53,756580;1858.3;0.0;354.1;240721;7042500;9
-24,722175;-53,756584;1849.7;0.1;354.1;240721;7043500;9
-24,722175;-53,756595;1852.4;0.1;354.1;240721;7044500;9
-24,722169;-53,756599;1853.7;0.1;354.1;240721;7045600;9
-24,722175;-53,756595;1855.6;0.0;354.1;240721;7050600;9
-24,722175;-53,756591;1857.3;0.0;354.1;240721;7051600;9
-24,722171;-53,756591;1858.3;0.1;354.1;240721;7052600;9
-24,722173;-53,756591;1857.9;0.1;354.1;240721;7053600;9
-24,722179;-53,756595;1857.6;0.0;354.1;240721;7054600;9
-24,722187;-53,756587;1852.4;0.0;354.1;240721;7055700;9
-24,722188;-53,756584;1840.2;0.0;354.1;240721;7060700;9
-24,722188;-53,756580;1832.3;0.0;354.1;240721;7061700;9
-24,722190;-53,756580;1822.5;0.0;354.1;240721;7062700;9
-24,722192;-53,756576;1817.9;0.0;354.1;240721;7063700;9
-24,722198;-53,756568;1817.6;0.0;354.1;240721;7064700;9
-24,722204;-53,756561;1817.6;0.1;354.1;240721;7065800;9
-24,722206;-53,756553;1818.9;0.0;354.1;240721;7070800;9
-24,722206;-53,756557;1827.1;0.1;354.1;240721;7071800;9
-24,722206;-53,756557;1829.1;0.0;354.1;240721;7072800;9
-24,722204;-53,756549;1825.1;0.1;354.1;240721;7073800;9
-24,722202;-53,756546;1824.1;0.0;354.1;240721;7074800;9
-24,722200;-53,756542;1821.9;0.1;354.1;240721;7075900;9
-24,722198;-53,756534;1819.2;0.1;354.1;240721;7080900;9
-24,722196;-53,756530;1815.6;0.1;354.1;240721;7081900;9
-24,722190;-53,756530;1811.7;0.1;354.1;240721;7082900;9
-24,722196;-53,756523;1802.5;0.1;354.1;240721;7083900;9
-24,722200;-53,756526;1797.6;0.1;354.1;240721;7084900;9
-24,722200;-53,756530;1793.3;0.1;354.1;240721;7090000;9
-24,722204;-53,756530;1791.0;0.1;354.1;240721;7091000;9
-24,722209;-53,756530;1790.7;0.0;354.1;240721;7092000;9
-24,722204;-53,756534;1788.7;0.1;354.1;240721;7093000;9
-24,722198;-53,756542;1789.4;0.0;354.1;240721;7094000;9
-24,722190;-53,756546;1790.4;0.0;354.1;240721;7095000;9
-24,722187;-53,756546;1791.3;0.1;354.1;240721;7100100;9
-24,722187;-53,756546;1798.9;0.0;354.1;240721;7101100;9
-24,722194;-53,756542;1801.8;0.1;354.1;240721;7102100;9
-24,722194;-53,756546;1799.9;0.0;354.1;240721;7103100;8
-24,722196;-53,756546;1802.8;0.0;354.1;240721;7104100;9
-24,722196;-53,756553;1804.5;0.1;354.1;240721;7105100;9
-24,722198;-53,756553;1799.5;0.1;354.1;240721;7110200;9
-24,722192;-53,756561;1789.0;0.0;354.1;240721;7111200;9
-24,722188;-53,756565;1785.4;0.1;354.1;240721;7112200;9
-24,722185;-53,756568;1781.8;0.0;354.1;240721;7113200;9
-24,722185;-53,756572;1778.5;0.0;354.1;240721;7114200;9
-24,722187;-53,756572;1774.9;0.0;354.1;240721;7115200;9
-24,722188;-53,756572;1768.4;0.1;354.1;240721;7120200;9
-24,722190;-53,756565;1766.1;0.0;354.1;240721;7121300;9
-24,722192;-53,756549;1764.8;0.0;354.1;240721;7122300;9
-24,722192;-53,756542;1768.0;0.1;354.1;240721;7123300;9
-24,722190;-53,756542;1774.0;0.1;354.1;240721;7124300;9
-24,722194;-53,756546;1782.8;0.0;354.1;240721;7125300;9
-24,722202;-53,756549;1793.3;0.0;354.1;240721;7130400;8
-24,722200;-53,756549;1799.5;0.0;354.1;240721;7131400;8
-24,722202;-53,756549;1798.6;0.0;354.1;240721;7132400;8
-24,722204;-53,756549;1799.5;0.2;354.1;240721;7133400;9
-24,722204;-53,756549;1808.4;0.1;354.1;240721;7134400;9
-24,722194;-53,756568;1803.1;0.0;354.1;240721;7135400;9
-24,722185;-53,756576;1806.8;0.0;354.1;240721;7140400;9
-24,722175;-53,756576;1812.7;0.0;354.1;240721;7141500;9
-24,722167;-53,756576;1814.6;0.0;354.1;240721;7142500;9
-24,722169;-53,756572;1811.0;0.0;354.1;240721;7143500;9
-24,722179;-53,756568;1804.1;0.0;354.1;240721;7144500;9
-24,722187;-53,756565;1798.9;0.0;354.1;240721;7145500;9
-24,722188;-53,756572;1800.2;0.0;354.1;240721;7150500;9
-24,722188;-53,756584;1798.6;0.0;354.1;240721;7151600;9
-24,722194;-53,756591;1788.7;0.0;354.1;240721;7152600;9
-24,722200;-53,756591;1782.8;0.1;354.1;240721;7153600;9
-24,722202;-53,756591;1784.4;0.0;354.1;240721;7154600;9
-24,722196;-53,756587;1785.8;0.0;354.1;240721;7155600;9
-24,722198;-53,756580;1791.3;0.0;354.1;240721;7160700;9
-24,722202;-53,756572;1794.9;0.0;354.1;240721;7161700;9
-24,722194;-53,756568;1795.9;0.0;354.1;240721;7162700;9
-24,722187;-53,756565;1804.5;0.0;354.1;240721;7163700;10
-24,722183;-53,756561;1813.3;0.0;354.1;240721;7164700;10
-24,722187;-53,756553;1818.6;0.0;354.1;240721;7165700;10
-24,722187;-53,756546;1825.5;0.0;354.1;240721;7170800;10
-24,722187;-53,756538;1830.1;0.0;354.1;240721;7171800;10
-24,722190;-53,756530;1824.5;0.0;354.1;240721;7172800;10
-24,722194;-53,756534;1822.2;0.1;354.1;240721;7173800;10
-24,722204;-53,756538;1812.3;0.0;354.1;240721;7174800;10
-24,722208;-53,756538;1807.7;0.0;354.1;240721;7175800;10
-24,722213;-53,756534;1801.2;0.0;354.1;240721;7180900;10
-24,722219;-53,756534;1799.9;0.0;354.1;240721;7181900;10
-24,722217;-53,756542;1807.1;0.0;354.1;240721;7182900;10
-24,722219;-53,756542;1811.0;0.0;354.1;240721;7183900;10
-24,722219;-53,756542;1808.7;0.0;354.1;240721;7184900;10
-24,722221;-53,756538;1804.1;0.0;354.1;240721;7185900;10
-24,722229;-53,756534;1804.1;0.0;354.1;240721;7191000;10
-24,722221;-53,756542;1807.4;0.0;354.1;240721;7192000;10
-24,722213;-53,756549;1799.5;0.0;354.1;240721;7193000;10
-24,722211;-53,756553;1792.7;0.0;354.1;240721;7194000;10
-24,722209;-53,756553;1788.1;0.0;354.1;240721;7195000;10
-24,722208;-53,756557;1780.8;0.0;354.1;240721;7200000;10
-24,722204;-53,756568;1777.9;0.1;354.1;240721;7201100;10
-24,722209;-53,756568;1786.1;0.0;354.1;240721;7202100;10
-24,722213;-53,756568;1789.0;0.0;354.1;240721;7203100;10
-24,722213;-53,756568;1788.7;0.0;354.1;240721;7204100;10
-24,722211;-53,756568;1785.8;0.0;354.1;240721;7205100;10
-24,722211;-53,756565;1783.5;0.0;354.1;240721;7210100;10
-24,722215;-53,756565;1786.4;0.0;354.1;240721;7211200;10
-24,722221;-53,756565;1788.7;0.0;354.1;240721;7212200;10
-24,722227;-53,756565;1790.0;0.0;354.1;240721;7213200;10
-24,722225;-53,756565;1793.3;0.0;354.1;240721;7214200;10
-24,722223;-53,756565;1797.6;0.0;354.1;240721;7215200;10
-24,722217;-53,756565;1796.3;0.0;354.1;240721;7220200;10
-24,722211;-53,756561;1794.0;0.1;354.1;240721;7221300;10
-24,722209;-53,756561;1794.3;0.0;354.1;240721;7222300;9
-24,722208;-53,756557;1796.9;0.1;354.1;240721;7223300;10
-24,722215;-53,756553;1798.6;0.0;354.1;240721;7224300;10
-24,722223;-53,756549;1799.5;0.0;354.1;240721;7225300;10
-24,722225;-53,756549;1797.9;0.0;354.1;240721;7230300;10
-24,722221;-53,756549;1794.3;0.1;354.1;240721;7231400;10
-24,722223;-53,756546;1792.7;0.0;354.1;240721;7232400;9
-24,722221;-53,756549;1801.8;0.0;354.1;240721;7233400;10
-24,722223;-53,756553;1805.1;0.0;354.1;240721;7234400;10
-24,722217;-53,756557;1802.2;0.1;354.1;240721;7235400;9
-24,722211;-53,756557;1791.0;0.0;354.1;240721;7240400;10
-24,722206;-53,756557;1788.1;0.0;354.1;240721;7241400;9
-24,722198;-53,756553;1785.4;0.0;354.1;240721;7242500;9
-24,722196;-53,756549;1777.6;0.0;354.1;240721;7243500;10
-24,722198;-53,756549;1771.0;0.0;354.1;240721;7244500;10
-24,722202;-53,756549;1769.4;0.0;354.1;240721;7245500;10
-24,722204;-53,756553;1765.4;0.0;354.1;240721;7250500;10
-24,722211;-53,756553;1765.7;0.0;354.1;240721;7251600;10
-24,722215;-53,756549;1770.7;0.0;354.1;240721;7252600;10
-24,722215;-53,756546;1775.6;0.0;354.1;240721;7253600;10
-24,722215;-53,756549;1782.2;0.0;354.1;240721;7254600;10
-24,722219;-53,756549;1784.8;0.0;354.1;240721;7255600;10
-24,722225;-53,756542;1794.6;0.0;354.1;240721;7260600;9
-24,722219;-53,756542;1798.9;0.0;354.1;240721;7261700;8
-24,722213;-53,756546;1801.2;0.0;354.1;240721;7262700;9
-24,722211;-53,756542;1801.8;0.0;354.1;240721;7263700;9
-24,722209;-53,756542;1800.5;0.0;354.1;240721;7264700;9
-24,722211;-53,756542;1801.8;0.0;354.1;240721;7265700;9
-24,722213;-53,756542;1805.1;0.1;354.1;240721;7270700;9
-24,722209;-53,756546;1805.4;0.0;354.1;240721;7271800;9
-24,722213;-53,756549;1806.8;0.0;354.1;240721;7272800;10
-24,722219;-53,756546;1805.8;0.1;354.1;240721;7273800;10
-24,722225;-53,756546;1801.8;0.0;354.1;240721;7274800;8
-24,722229;-53,756546;1795.3;0.0;354.1;240721;7275800;9
-24,722234;-53,756546;1788.4;0.1;354.1;240721;7280800;9
-24,722248;-53,756542;1784.8;0.0;354.1;240721;7281900;8
-24,722253;-53,756538;1786.7;0.0;354.1;240721;7282900;9
-24,722251;-53,756542;1792.7;0.0;354.1;240721;7283900;9
-24,722253;-53,756542;1795.9;0.0;354.1;240721;7284900;9
-24,722249;-53,756538;1800.5;0.0;354.1;240721;7285900;10
-24,722238;-53,756534;1807.4;0.0;354.1;240721;7290900;10
-24,722230;-53,756530;1812.7;0.0;354.1;240721;7292000;10
